episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
76,20083,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,58961.8010858342,6210.210421264313,13503.78848380776,0.6666666666666667,0.20352159837401992,0.13568106558267995,2,2,1.0,192.4453125,-1645.3372142819026,3645.6749180581787,-822.6686071409513,-822.6686071409513,1822.8374590290894,1822.8374590290894,96.22265625,2,28,280,-281.99746143288553,
77,20084,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,53949.68561774401,6262.842751129861,12566.23004916852,0.41666666666666663,0.22242947039626879,0.09267894599844533,4,4,0.5,0.0,232.06552135768288,0.0,58.01638033942072,58.01638033942072,0.0,0.0,0.0,1,0,252,-234.6404171087949,
78,20085,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,40870.32211165583,10412.633596026026,19749.487553917133,0.5833333333333333,0.29361158366250595,0.17127342380312846,8,7,0.7142857142857143,345.62109375,-33788.45207170496,7873.599867454955,-4223.55650896312,-4826.92172452928,984.1999834318693,1124.7999810649935,43.20263671875,7,63,140,-268.8444641721935,
79,20086,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,34117.28187951165,6272.988875015327,13238.22343310054,0.5,0.3517279026617395,0.17586395133086974,2,2,0.5,0.0,178.7748245672774,0.0,89.3874122836387,89.3874122836387,0.0,0.0,0.0,2,0,196,-144.13036427621938,
80,20087,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,37591.20917695171,7661.203470905079,18156.226714375727,0.8333333333333334,0.3192235701573962,0.26601964179783016,7,5,0.6,0.0,-107.71275053253885,0.0,-15.387535790362692,-21.54255010650777,0.0,0.0,0.0,1,0,196,-163.22422914540527,
81,20088,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,55514.91834625331,10001.856625311695,17080.330723914038,0.5,0.2161581131247377,0.10807905656236885,11,8,0.75,0.0,-813.9702163578104,0.0,-73.99729239616458,-101.7462770447263,0.0,0.0,0.0,7,0,224,-303.03963934323565,
82,20089,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,43311.241624720504,9273.190295261613,17383.242501796845,0.33333333333333337,0.277064326716296,0.09235477557209867,7,6,0.5,0.0,539.4678584531648,0.0,77.0668369218807,89.91130974219413,0.0,0.0,0.0,2,0,196,-217.41439611954462,
83,20090,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,57638.203541672236,14593.74473052769,23857.429863351375,0.5,0.20819524660105063,0.10409762330052531,14,8,0.625,0.0,3917.933988179562,0.0,279.8524277271116,489.7417485224453,0.0,0.0,0.0,2,0,168,-284.66406566940606,
84,20091,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,52401.82769973195,13946.574748224471,24681.42584129859,0.25,0.22899964613374324,0.05724991153343581,12,7,0.42857142857142855,575.07421875,-23294.149999382855,10571.49168087135,-1941.1791666152378,-3327.735714197551,880.9576400726124,1510.2130972673356,47.9228515625,8,98,140,-305.4313208805468,
85,20092,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,39849.592490316005,8987.983696676662,19737.98429022818,0.6666666666666667,0.3011323140359883,0.2007548760239922,5,3,1.0,0.0,8.419514062919916,0.0,1.6839028125839832,2.806504687639972,0.0,0.0,0.0,1,0,224,-204.48549592716097,
86,20093,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,34407.68900658534,12843.389195000878,22163.630915648875,0.33333333333333337,0.3487592554589558,0.11625308515298527,9,6,0.5,0.0,1006.3433819311686,0.0,111.8159313256854,167.72389698852808,0.0,0.0,0.0,2,0,112,-158.6944884462634,
87,20094,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,52190.21763486686,6238.591627000796,11437.099253823839,0.75,0.22992814638088668,0.17244610978566502,6,5,0.8,0.0,1880.2668261606686,0.0,313.37780436011144,376.05336523213373,0.0,0.0,0.0,3,0,252,-243.54744253376464,
88,20095,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,60990.86282430057,22334.48777877782,36163.8694507833,0.16666666666666663,0.19675078272902943,0.03279179712150491,14,10,0.2,417.955078125,-55444.56229549507,9750.036335205506,-3960.3258782496478,-5544.456229549507,696.4311668003933,975.0036335205507,29.853934151785715,8,91,140,-466.7636319507013,
89,20096,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,42911.69405427835,15417.562756905712,30260.362272550086,0.33333333333333337,0.27964405191790803,0.093214683972636,12,9,0.3333333333333333,0.0,1110.370686475957,0.0,92.53089053966308,123.37452071955077,0.0,0.0,0.0,5,0,140,-237.33447317147906,
90,20097,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,49097.95027077563,16068.39476932027,27929.583749810834,0.5,0.24440938845348723,0.12220469422674361,13,9,0.6666666666666666,0.0,-93.42997823459882,0.0,-7.186921402661448,-10.381108692733202,0.0,0.0,0.0,3,0,112,-223.03822233460306,
91,20098,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,35152.26932083407,8987.165354496987,18697.89190051951,0.6666666666666667,0.34137198627139076,0.2275813241809272,7,5,1.0,0.0,1941.9107344769927,0.0,277.41581921099896,388.38214689539853,0.0,0.0,0.0,3,0,140,-167.6714144846033,
92,20099,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,36849.13124240743,9142.012220813105,16402.01328995319,0.41666666666666663,0.32565218216569314,0.1356884092357055,8,7,0.5714285714285714,0.0,-1682.2561283754467,0.0,-210.28201604693083,-240.32230405363524,0.0,0.0,0.0,3,0,168,-191.30542224184381,
93,20100,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,40202.308066691934,14771.733817909262,25931.51701555372,0.5833333333333333,0.29849032498564765,0.1741193562416278,12,7,0.8571428571428571,0.0,514.5019935142864,0.0,42.87516612619053,73.50028478775519,0.0,0.0,0.0,3,0,140,-224.97102938629573,
94,20101,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,57111.02014941435,14281.7512464609,22073.42053230601,0.16666666666666663,0.21011706617401502,0.035019511029002505,15,11,0.18181818181818182,263.53125,-42911.56358957233,6737.475338132017,-2860.770905971489,-3901.0512354156667,449.16502254213447,612.4977580120016,17.56875,9,42,112,-341.73300074165707,
95,20102,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,47504.99639973349,8520.736851300733,11475.140347742994,0.5,0.25260500809273445,0.12630250404636723,6,6,0.8333333333333334,0.0,484.0850231382119,0.0,80.68083718970199,80.68083718970199,0.0,0.0,0.0,2,0,196,-268.6902879772696,
96,20103,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,47423.20140453306,11052.65163472452,18162.38962872962,0.25,0.2530406983205683,0.06326017458014208,11,8,0.375,384.5390625,-44584.11162085482,5944.628785164787,-4053.1010564413473,-5573.013952606852,540.4207986513443,743.0785981455983,34.95809659090909,8,102,140,-427.82547923045377,
97,20104,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,49963.8837185055,6934.359890931036,14503.615528491518,0.5833333333333333,0.2401734834627251,0.14010119868658963,6,5,0.8,177.6796875,-4013.5979786561784,2911.7243285135482,-668.9329964426964,-802.7195957312357,485.2873880855914,582.3448657027096,29.61328125,3,28,224,-262.44941118199625,
98,20105,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,41164.21029388391,12580.451271757098,26651.197782097042,0.08333333333333337,0.2915153701316829,0.024292947510973575,12,10,0.1,425.16796875,-82127.37357599029,7691.647127344678,-6843.947797999191,-8212.73735759903,640.9705939453899,769.1647127344678,35.4306640625,10,96,140,-347.41133728611135,
99,20106,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,40352.2677517199,5235.427333286076,11696.85100279085,0.6666666666666667,0.29738105609909704,0.19825403739939804,3,3,0.6666666666666666,0.0,1028.7161636490564,0.0,342.9053878830188,342.9053878830188,0.0,0.0,0.0,2,0,280,-228.47850812969952,
