episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20010,r0012,1,prefetch,9759.784618285179,63.408687,63.203275,63.203275,8873.699403284694,-0.09078942309243013,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366,0
20010,r0013,0,prefetch,0.0,0.0,63.61463,63.61463,0.0,-0.04034930427486691,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20010,r0013,1,prefetch,7096.290449503846,63.156292,62.829298,62.829298,5727.083007234463,-0.19294692797771737,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,0
20011,r0004,0,prefetch,2094.9912845948197,61.614916,0.0,0.0,2299.164724487557,0.09745789464333032,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0
20011,r0004,1,prefetch,3843.586409692358,61.596581,61.054717,61.054717,4328.861706863243,0.12625585727620642,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,0
20011,r0021,0,prefetch,0.0,0.0,62.344149,62.344149,0.0,-0.01015717263654764,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0021,1,prefetch,8329.795288250629,61.800097,61.543094,61.543094,8135.203838775765,-0.02336089216374143,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388,0
20011,r0000,0,prefetch,2197.007141778773,61.733064,0.0,0.0,1861.1605426955628,-0.1528655017531246,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,0
20011,r0013,0,prefetch,266.713820905321,61.59157,61.354963,61.354963,229.25146568240106,-0.14045899494731626,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0
20011,r0013,1,prefetch,9214.69855946806,61.40117,61.41424,61.41424,7938.795434602858,-0.1384639027127173,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375,0
20011,r0008,0,prefetch,7720.190815213864,61.770625,0.0,0.0,7972.31926682722,0.03265831864110108,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331,0
20011,r0015,0,prefetch,0.0,0.0,62.001816,62.001816,0.0,0.12457843992571388,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0023,0,prefetch,0.0,0.0,61.553167,61.553167,0.0,-0.025851138068070018,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0005,0,prefetch,4658.518649754638,61.64258,61.238426,61.238426,4024.1588914251824,-0.1361719907170206,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208,0
20012,r0015,0,prefetch,0.0,0.0,44.209497,44.209497,0.0,-0.06907753786016899,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0007,0,prefetch,0.0,0.0,44.21283,44.21283,0.0,-0.1140495798882145,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0007,1,prefetch,3416.790010330209,63.995511,63.629925,63.629925,3498.80928428857,0.024004774572152915,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284,0
20012,r0009,0,prefetch,0.0,0.0,44.735969,44.735969,0.0,-0.11554082516188027,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0005,0,prefetch,6890.709688262974,0.0,44.214449,44.214449,8226.865316621484,0.19390682365190925,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0002,0,prefetch,428.5859463583911,44.024651,0.0,0.0,457.8164903820527,0.0682022923803911,0.2,1,1,1,574.535027131484,384.56129535839136,18.472312278928804,18.472312278928804,0.0,0.0,189.9737317730926,46.63250846972947,6,15
20012,r0013,0,prefetch,0.0,0.0,44.215311,44.215311,0.0,0.07736289154136189,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0013,1,prefetch,1164.868715534787,43.060965,43.043043,43.043043,1053.8382120069393,-0.09531589444126674,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0
20012,r0014,0,prefetch,1967.5228762068036,43.703043,0.0,0.0,1819.5891216080606,-0.07518781935788482,0.2,1,1,1,2794.8247839781734,1923.8198332068023,138.11650940600435,138.11650940600435,0.0,0.0,871.0049507713711,119.51836020690118,27,28
20012,r0014,1,prefetch,3799.9517642715,64.032037,63.58278,63.58278,3987.5118649183155,0.0493585477611381,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319,0
20012,r0010,0,prefetch,0.0,0.0,43.607524,43.607524,0.0,0.06924845413763914,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0006,0,prefetch,3807.039471075053,67.756704,67.563388,67.563388,4099.419166176489,0.07679975406687128,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,0
