episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20012,r0007,1,reactive,3417.14088733021,0.0,63.966364,63.966364,3499.1685840118585,0.024004774572152915,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0009,0,reactive,0.0,0.0,44.379984,44.379984,0.0,-0.11554082516188027,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0005,0,reactive,6890.726248390416,0.0,43.940902,43.940902,8226.885087870638,0.19390682365190925,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0002,0,reactive,428.60250648583315,0.0,43.448106,43.448106,457.8341799481484,0.0682022923803911,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0013,0,reactive,0.0,0.0,44.22029,44.22029,0.0,0.07736289154136189,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0013,1,reactive,1165.1534854457132,0.0,43.144219,43.144219,1054.0958388190954,-0.09531589444126674,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0014,0,reactive,1967.8126251177346,0.0,43.97363,43.97363,1819.8570849302173,-0.07518781935788482,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0014,1,reactive,1891.6817548193721,0.0,63.963274,63.963274,1985.0524190634976,0.0493585477611381,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0010,0,reactive,0.0,0.0,43.590128,43.590128,0.0,0.06924845413763914,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0006,0,reactive,3807.039471075053,0.0,67.90771,67.90771,4099.419166176489,0.07679975406687128,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0002,0,reactive,787.1637727460584,0.0,68.646483,68.646483,658.6790948097645,-0.16322483628542625,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0017,0,reactive,2765.8566028350797,0.0,68.266066,68.266066,2424.4186512068877,-0.12344745251008629,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0020,0,reactive,1927.6225639405457,0.0,68.119467,68.119467,2275.3694712329016,0.18040196965814376,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0023,0,reactive,760.6766467424095,0.0,67.835799,67.835799,894.2005416082571,0.17553305394304192,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0016,0,reactive,1021.6409494005347,0.0,67.535663,67.535663,863.329439822257,-0.15495806982988475,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0014,0,reactive,103.37759104867655,0.0,68.084305,68.084305,106.3196862317366,0.028459699565592717,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0014,1,reactive,9356.170624499882,0.0,68.081531,68.081531,9175.242109274372,-0.01933788111470891,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0007,0,reactive,0.0,0.0,67.325267,67.325267,0.0,-0.05832188500918206,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0023,0,reactive,8033.333498555587,0.0,43.824364,43.824364,6982.195414486051,-0.13084706171585353,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
