episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
79,20086,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,34017.557502209886,6185.526703717693,13070.557656131501,0.5,0.35275901273101234,0.17637950636550617,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-136.08625176472404,
80,20087,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,37394.260947580566,7659.40070811926,18066.9840749323,0.8333333333333334,0.3209048580160911,0.26742071501340925,4,4,0.75,0.0,437.8599728104127,0.0,109.46499320260318,109.46499320260318,0.0,0.0,0.0,0,0,196,-155.16238963456777,
81,20088,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,8,1.5,55005.578158026445,9777.411006951956,14052.015559684607,0.5,0.2181596921956715,0.10907984609783575,2,2,0.5,0.0,-168.35155994027446,0.0,-84.17577997013723,-84.17577997013723,0.0,0.0,0.0,2,0,224,-289.27772302321665,
82,20089,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,42837.44843440643,8986.49831405669,17020.357647901903,0.5,0.2801287293843993,0.14006436469219966,1,1,1.0,0.0,141.16503408791323,0.0,141.16503408791323,141.16503408791323,0.0,0.0,0.0,0,0,196,-207.65933965626317,
83,20090,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,54659.97912042554,12899.575431611469,21339.140973961465,0.5833333333333333,0.21953905202857635,0.12806444701666955,5,5,0.6,0.0,1228.2949636276808,0.0,245.65899272553617,245.65899272553617,0.0,0.0,0.0,1,0,168,-260.35679583840545,
84,20091,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,47382.91288259718,16883.95123473957,25792.761045042887,0.25,0.25325585258409405,0.06331396314602351,5,5,0.6,345.36328125,-6652.933839090827,6704.636183059601,-1330.5867678181653,-1330.5867678181653,1340.92723661192,1340.92723661192,69.07265625,4,46,112,-227.8012173058605,
85,20092,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,8,1.5,40505.75486378893,9158.713264547328,20424.381069214436,0.6666666666666667,0.2962541999366041,0.19750279995773606,2,2,1.0,0.0,75.99213691378827,0.0,37.996068456894136,37.996068456894136,0.0,0.0,0.0,0,0,224,-198.6457898507878,
86,20093,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,33610.78368830448,14125.867339300805,20842.31709542607,0.16666666666666663,0.3570282713811172,0.05950471189685287,3,3,0.3333333333333333,0.0,1711.8134672367014,0.0,570.6044890789004,570.6044890789004,0.0,0.0,0.0,1,0,112,-151.86665347089152,
87,20094,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,50632.4316332857,6160.2748630031865,10897.320395959106,0.6666666666666667,0.2370022456537761,0.1580014971025174,2,2,1.0,0.0,217.89521214084016,0.0,108.94760607042008,108.94760607042008,0.0,0.0,0.0,0,0,252,-249.57547272378852,
88,20095,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,69560.14668125536,21195.785508954323,46869.15988339583,0.33333333333333337,0.17251257469291228,0.05750419156430409,6,5,0.4,379.107421875,-42862.60174566893,8824.404496353844,-7143.766957611489,-8572.520349133785,1470.7340827256405,1764.8808992707686,63.1845703125,5,65,140,-402.51863151933816,
89,20096,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,42577.911317799706,15199.837702649582,30013.286433998128,0.33333333333333337,0.2818362768063589,0.09394542560211964,5,5,0.4,0.0,895.8703833326108,0.0,179.17407666652215,179.17407666652215,0.0,0.0,0.0,4,0,140,-232.0046074169168,
90,20097,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,47456.05651005427,15563.437890260788,26562.74691278517,0.5833333333333333,0.2528655114328267,0.1475048816691489,4,4,1.0,0.0,-1076.3388166736277,0.0,-269.0847041684069,-269.0847041684069,0.0,0.0,0.0,2,0,112,-217.55528287756462,
91,20098,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,33557.59310925181,8634.36212861847,17921.918169909844,0.6666666666666667,0.3575941802778343,0.23839612018522288,1,1,1.0,0.0,782.6553067436253,0.0,782.6553067436253,782.6553067436253,0.0,0.0,0.0,0,0,140,-159.95528865013853,
92,20099,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,38011.280090425156,9500.839356800361,17048.82371512554,0.41666666666666663,0.3156957611386189,0.13153990047442454,2,2,0.5,0.0,122.14270865266371,0.0,61.07135432633186,61.07135432633186,0.0,0.0,0.0,1,0,168,-185.55745685331482,
93,20100,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,40081.80128510676,14676.443586041796,25665.266559901833,0.5833333333333333,0.2993877424480634,0.17464284976137032,2,1,1.0,0.0,-199.31436078705883,0.0,-99.65718039352942,-199.31436078705883,0.0,0.0,0.0,0,0,140,-219.98543677504628,
94,20101,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,68028.93252344892,26313.449747780396,34849.66961855923,0.08333333333333337,0.17639553576507636,0.01469962798042303,5,5,0.2,244.265625,-26610.329511398995,6081.262004527809,-5322.065902279799,-5322.065902279799,1216.252400905562,1216.252400905562,48.853125,5,36,112,-316.41230134815345,
95,20102,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,47003.66004433421,8311.09868751891,11276.38217650556,0.5,0.25529926794384755,0.12764963397192378,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-259.3381238735619,
96,20103,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,60088.52101450768,19264.895338284194,29234.001949023,0.08333333333333337,0.19970536464198776,0.016642113720165646,4,4,0.25,199.41796875,-25492.863401785726,3051.4809075618564,-6373.215850446431,-6373.215850446431,762.8702268904641,762.8702268904641,49.8544921875,4,33,112,-293.19856403787725,
97,20104,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,8,1.5,52582.33498595785,7193.360270954181,15718.542313679067,0.5833333333333333,0.22821352462199726,0.1331245560294984,3,2,0.5,186.046875,-2006.5838626677796,3046.383866384685,-668.8612875559265,-1003.2919313338898,1015.461288794895,1523.1919331923425,62.015625,2,28,224,-255.59029031625863,
98,20105,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,55584.53405681215,21313.88417066851,41256.660312474734,0.0,0.2158873903257869,0.0,6,6,0.0,146.953125,-50729.89468838845,2220.062133162598,-8454.982448064742,-8454.982448064742,370.01035552709965,370.01035552709965,24.4921875,5,25,140,-333.79393621075866,
99,20106,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,10,1.2,39373.35743278893,4835.249530876566,11068.147321451179,0.6666666666666667,0.30477461873766365,0.20318307915844241,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-214.95552929738375,
