episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
62,20069,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,34797.857207550944,6623.795961310145,11368.04145553649,0.0833333333333333,0.344848820099074,0.0287374016749228,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,-225.41900401133856,
63,20070,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,42459.0696518563,5773.745848141582,12614.472474674025,0.1666666666666666,0.2826251281150095,0.0471041880191682,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,96,-205.6980430627857,
64,20071,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,22681.683825720243,3032.836234404237,5194.944777426923,0.5833333333333333,0.5290612501348959,0.3086190625786892,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,96,-135.87718193559135,
65,20072,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,48700.0403392331,14617.466231986027,23755.8985417925,0.1666666666666666,0.246406366738319,0.0410677277897198,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,-283.2234529613321,
66,20073,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,25936.16377641225,4721.409609027795,8110.959960579318,0.3333333333333333,0.4626744380336405,0.1542248126778801,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-170.88847534347892,
67,20074,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,34383.81465325173,7721.582317262256,12223.281279805502,0.0,0.349001415957352,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,96,-217.17766635888688,
68,20075,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,27298.90733553513,2581.71665137056,4128.62994163932,0.5833333333333333,0.4395780333808282,0.2564205194721498,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-165.88045363859996,
69,20076,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,24395.51397750924,3028.556126639202,6567.018081424084,0.4166666666666666,0.4918937150110083,0.2049557145879201,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-176.8055866078577,
70,20077,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,30374.442357420547,4878.123778040651,8249.487015147743,0.25,0.3950689813098206,0.0987672453274551,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,-179.9409965712215,
71,20078,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,34109.94955201774,3165.809461828743,6164.077372734155,0.1666666666666666,0.3518035106355105,0.0586339184392517,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,96,-177.17549599693493,
72,20079,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,20671.59958901328,1527.2887178192148,2796.010648486181,0.8333333333333334,0.5805066002912452,0.4837555002427043,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-95.4701206778108,
73,20080,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,25740.560627721225,1928.038461229936,3287.994735336272,0.6666666666666667,0.4661903123849072,0.3107935415899381,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-134.3760100562621,
74,20081,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,28347.047847927173,8293.581325827623,13026.784406593866,0.1666666666666666,0.4233245050552056,0.0705540841758675,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-178.05316294486346,
75,20082,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,40781.75726081502,10153.299783941658,16438.48412064953,0.1666666666666666,0.2942492135210208,0.0490415355868368,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-226.52536372004525,
76,20083,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,50849.535180573446,3622.378546405172,8676.709681425307,0.5833333333333333,0.2359903577758657,0.1376610420359217,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-138.18682018744244,
77,20084,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,46816.17944799585,3141.977416066115,5729.702706086872,0.3333333333333333,0.2563216422504059,0.0854405474168019,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,-172.74487138001697,
78,20085,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,29012.645145217317,1927.5455203942165,3715.6321803028727,0.75,0.4136127519547517,0.3102095639660638,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-140.291941920375,
79,20086,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,35721.17732344305,4281.687564971835,7104.381590570337,0.4166666666666666,0.3359351762497664,0.1399729901040693,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-232.9469275017354,
80,20087,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,50813.49466628418,20099.59429937917,28868.44550111361,0.0,0.2361577387819824,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-313.6095494745692,
81,20088,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,42430.54137670239,2043.1290727104235,4391.475025184602,0.75,0.2828151517903779,0.2121113638427834,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-126.46544241398804,
82,20089,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,47097.40054953226,10111.321935142383,16102.969988620089,0.25,0.2547911319942089,0.0636977829985522,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-273.3010220186156,
83,20090,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,55179.20489671739,5007.7805307995695,18314.27825664472,0.5833333333333333,0.2174732314911242,0.1268593850364891,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-234.4527815079037,
84,20091,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,29913.409638321507,3253.075729763241,6089.64517109487,0.5,0.4011578801978837,0.2005789400989418,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,-155.75557187883257,
85,20092,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,35261.98577129432,7402.567524355331,12974.520186035534,0.0833333333333333,0.3403098191301757,0.0283591515941813,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-209.43886024136737,
86,20093,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,33444.069680316454,14684.29831155821,19812.0091580147,0.1666666666666666,0.3588080073599001,0.0598013345599833,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-230.2626039330456,
