episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
89,20096,0.4,edgeshard_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,51116.73875104589,13820.972282360854,27241.70359519203,0.1666666666666666,0.2347567605680726,0.0391261267613454,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-269.3186297577276,
90,20097,0.4,edgeshard_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,56865.50911598443,23340.77097202861,33824.4304034724,0.0,0.2110242251682733,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-349.4014327194059,
91,20098,0.4,edgeshard_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,30840.68547456514,5551.58690489324,13379.11302089908,0.1666666666666666,0.3890964099970025,0.0648494016661671,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-185.4357378330919,
92,20099,0.4,edgeshard_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,27792.42773129078,4357.389103806315,7019.099164920009,0.4166666666666666,0.4317722840199925,0.1799051183416635,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-187.1732617397111,
93,20100,0.4,edgeshard_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,44215.3656417321,22589.36342847249,27077.352793860653,0.1666666666666666,0.2713988638527497,0.0452331439754582,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-284.29812675330027,
94,20101,0.4,edgeshard_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,40097.73900282282,4899.005159305428,15679.150185831457,0.5833333333333333,0.2992687442839412,0.1745734341656324,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,-216.3013793163742,
95,20102,0.4,edgeshard_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,38441.23435869098,2343.457612373956,4829.9168609318585,0.5,0.3121647938780869,0.1560823969390434,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-152.65165773826564,
96,20103,0.4,edgeshard_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,33055.09146149088,5865.666950163145,11794.446048447782,0.4166666666666666,0.3630303069643592,0.1512626279018163,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-210.5861063977545,
97,20104,0.4,edgeshard_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,32629.19084371708,1552.464877327662,2619.8483217716102,0.6666666666666667,0.3677688502137852,0.2451792334758568,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,-133.35901117410998,
98,20105,0.4,edgeshard_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,18916.859747379225,1384.8257742486758,2411.918135182181,0.8333333333333334,0.6343547586783003,0.5286289655652502,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-92.6816937204146,
99,20106,0.4,edgeshard_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,44206.18437753835,7670.470886729447,10897.260011001985,0.1666666666666666,0.2714552311847419,0.0452425385307903,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-277.02232143095284,
