episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
83,20090,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,55006.36349254933,4996.989014867653,18231.992690321327,0.5833333333333333,0.2181565774953549,0.127258003538957,3,2,0.5,0.0,43.343212985074814,0.0,14.447737661691605,21.671606492537407,0.0,0.0,0.0,0,0,72,-239.2903014927585,
84,20091,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,29929.737545351705,3254.4363886824244,6098.625519961482,0.5,0.4009390320184642,0.2004695160092321,1,1,1.0,0.0,16.327907030200386,0.0,16.327907030200386,16.327907030200386,0.0,0.0,0.0,0,0,60,-160.8277574172332,
85,20092,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,35135.33809994506,7357.16495824969,12850.304877785473,0.0833333333333333,0.3415364885877892,0.0284613740489824,3,3,0.0,0.0,37.26833599703935,0.0,12.422778665679784,12.422778665679784,0.0,0.0,0.0,0,0,72,-214.4008491288964,
86,20093,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,34098.04785757739,15031.402402499683,20217.179976008487,0.1666666666666666,0.3519263052865156,0.0586543842144192,5,5,0.2,0.0,61.43661181952993,0.0,12.287322363905986,12.287322363905986,0.0,0.0,0.0,0,0,84,-239.3981500990597,
87,20094,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,49978.53397645697,3127.937116972781,5243.78956140471,0.25,0.240103081167862,0.0600257702919655,2,2,0.5,0.0,24.0,0.0,12.0,12.0,0.0,0.0,0.0,0,0,72,-213.9829930745681,
88,20095,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,40654.70663707161,6744.0635353774815,14214.252233817588,0.25,0.2951687760810852,0.0737921940202713,3,3,0.0,0.0,36.857894218745095,0.0,12.2859647395817,12.2859647395817,0.0,0.0,0.0,0,0,96,-185.43889528784683,
89,20096,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,51169.82745184577,13843.49694690595,27283.587667300308,0.1666666666666666,0.2345132004068765,0.039085533401146,6,5,0.0,0.0,73.75348459895088,0.0,12.29224743315848,14.750696919790176,0.0,0.0,0.0,0,0,72,-276.3021191476936,
90,20097,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,56710.59301423246,23260.89179537595,33672.66161740922,0.0,0.2116006792062358,0.0,10,6,0.0,0.0,126.75230351959894,0.0,12.675230351959891,21.12538391993316,0.0,0.0,0.0,0,0,72,-354.98593013053414,
91,20098,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,31106.76588389377,5591.387069463705,13608.01870871411,0.1666666666666666,0.3857681651892095,0.0642946941982015,4,3,0.0,0.0,51.3442778814976,0.0,12.8360694703744,17.114759293832535,0.0,0.0,0.0,0,0,72,-193.91708690594896,
92,20099,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,27951.01759087861,4418.390699013565,7171.08902450784,0.4166666666666666,0.4293224731795102,0.1788843638247959,2,2,0.0,0.0,24.46507772608389,0.0,12.232538863041947,12.232538863041947,0.0,0.0,0.0,0,0,72,-194.9502441235795,
93,20100,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,44373.069297154056,22687.801934947474,27222.416477976945,0.1666666666666666,0.2704343014822651,0.0450723835803775,6,4,0.25,0.0,74.47878973865303,0.0,12.41313162310884,18.61969743466326,0.0,0.0,0.0,0,0,84,-292.8121302016579,
94,20101,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,40111.86166579513,4882.241571457582,15639.460977701576,0.5833333333333333,0.2991633771571576,0.1745119700083419,3,2,1.0,0.0,40.83751961405477,0.0,13.612506538018255,20.418759807027385,0.0,0.0,0.0,0,0,60,-221.6967520984936,
95,20102,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,38441.23435869098,2343.457612373956,4829.9168609318585,0.5,0.3121647938780869,0.1560823969390434,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-159.64201104991122,
96,20103,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,32941.169839588925,5846.488516795541,11737.189156401711,0.4166666666666666,0.3642857876157852,0.1517857448399105,1,1,1.0,0.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0,0,72,-217.114718738486,
97,20104,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,32629.19084371708,1552.464877327662,2619.8483217716102,0.6666666666666667,0.3677688502137852,0.2451792334758568,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,-139.55175624948447,
98,20105,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,18916.859747379225,1384.8257742486758,2411.918135182181,0.8333333333333334,0.6343547586783003,0.5286289655652502,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-103.54880104152063,
99,20106,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,44236.77985488395,7787.54525032587,10930.783003838802,0.1666666666666666,0.2712674846443449,0.0452112474407241,6,4,0.25,0.0,79.74233292406481,0.0,13.29038882067747,19.935583231016203,0.0,0.0,0.0,0,0,72,-286.0389372137082,
