episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
90,20097,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,54863.25821951817,22205.507788302784,32041.93916657949,0.0,0.2187256169144339,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-332.9812226173554,
91,20098,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,29203.94994726967,4739.716242396671,11872.818560194017,0.25,0.4109033203271156,0.1027258300817789,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-167.69299686754067,
92,20099,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,24708.06261806154,2978.366197087449,4928.108671399241,0.6666666666666667,0.4856714257809928,0.3237809505206619,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-151.94187143027713,
93,20100,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,41332.15177379984,20648.127215869248,24497.875024319263,0.1666666666666666,0.2903308800778845,0.0483884800129807,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-264.12239139660744,
94,20101,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,40945.56105890552,6608.960123255543,18240.691410541724,0.4166666666666666,0.2930720617733492,0.1221133590722288,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-232.60533478647176,
95,20102,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,38362.35958512868,1915.2719033384408,3853.771053381701,0.5,0.3128066190342433,0.1564033095171216,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-135.44198645337423,
96,20103,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,32174.11235634459,5409.830791851974,11191.90173125886,0.4166666666666666,0.3729706624721739,0.1554044426967391,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-199.8840160498703,
97,20104,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,32436.16823042115,1427.6102957542828,2443.1076641766717,0.75,0.3699573856798988,0.2774680392599241,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-119.6185656843477,
98,20105,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,18799.78501646196,1251.805905349426,2293.2025936162613,0.9166666666666666,0.638305171548092,0.5851130739190843,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-83.67643893321424,
99,20106,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,43420.14436936242,7081.921859291005,10343.285973131584,0.1666666666666666,0.2763694173358688,0.0460615695559781,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-259.6162573019735,
