episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
89,20096,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,52486.72994112916,14455.663365709486,28414.90890903489,0.1666666666666666,0.2286292175843226,0.0381048695973871,3,3,0.0,0.0,37.99385871579334,0.0,12.664619571931112,12.664619571931112,0.0,0.0,0.0,0,0,48,-277.98389472503465,
90,20097,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,54741.57614787549,22170.846163206374,31924.095876339736,0.0,0.2192118101894608,0.0,3,3,0.0,0.0,38.90590917778977,0.0,12.968636392596592,12.968636392596592,0.0,0.0,0.0,0,0,48,-334.9615709008983,
91,20098,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,29203.94994726967,4739.716242396671,11872.818560194017,0.25,0.4109033203271156,0.1027258300817789,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-170.65369606829245,
92,20099,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,24708.06261806154,2978.366197087449,4928.108671399241,0.6666666666666667,0.4856714257809928,0.3237809505206619,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-154.88906507449448,
93,20100,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,41376.77301285709,20633.85519776352,24501.815808684118,0.1666666666666666,0.290017783558694,0.0483362972597823,5,5,0.2,0.0,60.0,0.0,12.0,12.0,0.0,0.0,0.0,0,0,48,-266.8255114660328,
94,20101,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,40945.56105890552,6581.86019545122,18222.3989592738,0.4166666666666666,0.2930720617733492,0.1221133590722288,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-235.2946517168093,
95,20102,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,38362.35958512868,1915.2719033384408,3853.771053381701,0.5,0.3128066190342433,0.1564033095171216,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-138.21234651589285,
96,20103,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,32186.90299598464,5411.962565125316,11198.936583060888,0.4166666666666666,0.3728224489786115,0.1553426870744214,1,1,0.0,0.0,12.790639640050612,0.0,12.790639640050612,12.790639640050612,0.0,0.0,0.0,0,0,48,-202.8996088218684,
97,20104,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,32436.16823042115,1427.6102957542828,2443.1076641766717,0.75,0.3699573856798988,0.2774680392599241,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-122.53250003258684,
98,20105,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,18799.78501646196,1251.805905349426,2293.2025936162613,0.9166666666666666,0.638305171548092,0.5851130739190843,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-88.721657126288,
99,20106,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,43420.14436936242,7089.4682097879495,10350.401103600134,0.1666666666666666,0.2763694173358688,0.0460615695559781,1,1,1.0,0.0,12.936600851908167,0.0,12.936600851908167,12.936600851908167,0.0,0.0,0.0,0,0,48,-262.5963466120313,
