episode,arrival_rate_rps,reward,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,replay_size,loss,epsilon
147,0.6,-464.8874193677792,12,0,1.0,4,3.0,141297.85785314778,47762.883271288076,132839.51200459563,0.0,0.08492697753756263,0.0,45,7881,4.505776762962341,0.750435
148,0.4,-276.1365922581449,12,0,1.0,4,3.0,84943.08654172964,29449.327690136615,63315.8092837844,0.08333333333333337,0.14127106146660692,0.011772588455550577,43,7924,12.472221374511719,0.7490733333333334
149,0.6,-540.1304048634878,12,0,1.0,4,3.0,142925.2325234266,87827.52229565186,130808.12876525833,0.0,0.08395998234974433,0.0,46,7970,21.814194679260254,0.7476166666666667
150,0.6,-544.0594758081984,12,0,1.0,4,3.0,133424.29100414374,35057.4985073392,81232.24245906666,0.0,0.08993864542722071,0.0,52,8022,3.5333449840545654,0.74597
151,0.2,-251.50285195118755,12,0,1.0,5,2.4,51834.14021360061,18533.50161759963,28928.60139046821,0.08333333333333337,0.23150765018093916,0.01929230418174493,57,8079,7.903490871191025,0.744165
152,0.6,-509.9451534636686,12,0,1.0,6,2.0,171635.14240454198,87084.61478081523,155870.43709371728,0.0,0.06991575170378653,0.0,69,8148,2.31449756026268,0.7419800000000001
153,0.6,-287.0275729807871,12,0,1.0,4,3.0,92550.32790034206,37566.03098318657,74762.06809036751,0.0,0.1296591840595267,0.0,50,8198,14.902413845062256,0.7403966666666667
154,0.4,-774.9199785798938,12,0,1.0,5,2.4,200373.34486908762,90284.39735127213,185021.24968769646,0.0,0.05988820522929388,0.0,58,8256,1.641971468925476,0.73856
155,0.2,-769.852555289632,12,0,1.0,4,3.0,162930.27546634382,91842.18376095523,139265.8023490849,0.0,0.07365113675560449,0.0,49,8305,1.3411541283130646,0.7370083333333334
156,0.6,-404.6512238213979,12,0,1.0,5,2.4,134329.51589915462,56104.90830391648,126423.4098215546,0.08333333333333337,0.08933256343310861,0.007444380286092384,75,8380,0.6629546284675598,0.7346333333333334
157,0.6,-336.05050597992766,12,0,1.0,4,3.0,95918.71040006493,42183.66800258746,82131.77707659529,0.0,0.12510593553592936,0.0,38,8418,21.655121326446533,0.73343
158,0.6,-509.36002449102136,12,0,1.0,6,2.0,122409.34912571083,50325.345545926364,92992.81044760888,0.0,0.09803172785173746,0.0,78,8496,10.862216532230377,0.73096
159,0.2,-600.7564909969092,12,0,1.0,6,2.0,165141.28803487247,44063.12942327033,120720.52510859164,0.0,0.07266505028994318,0.0,66,8562,1.8682525306940079,0.72887
160,0.6,-591.695046117365,12,0,1.0,4,3.0,141377.29491944058,96139.27512142569,134514.65295995236,0.0,0.08487925877233557,0.0,40,8602,2.319329619407654,0.7276033333333334
161,0.4,-252.86970691742044,12,0,1.0,4,3.0,64821.396837930166,21839.47266349984,44619.90330529633,0.0,0.18512405757011108,0.0,44,8646,3.6337039470672607,0.72621
162,0.4,-357.09153479673836,12,0,1.0,6,2.0,91542.20869755755,27344.423110577958,61765.15377712015,0.08333333333333337,0.1310870708794704,0.010923922573289202,77,8723,7.4352574944496155,0.7237716666666667
163,0.1,-726.3683655969992,12,0,1.0,9,1.3333333333333333,158320.2825274413,19754.499455210625,44371.43974391483,0.0,0.07579572123312796,0.0,87,8810,10.658009052276611,0.7210166666666666
164,0.6,-439.9068946134828,12,0,1.0,6,2.0,94845.75479996343,28480.422270050145,80109.0395214279,0.08333333333333337,0.12652121357786514,0.010543434464822095,50,8860,7.038244724273682,0.7194333333333334
165,0.6,-1083.3139065591517,12,0,1.0,5,2.4,290828.20343831007,121312.3013477159,222627.64277920767,0.0,0.04126147278059783,0.0,61,8921,10.642162799835205,0.7175016666666667
166,0.2,-650.0399217416453,12,0,1.0,4,3.0,157220.62672449282,55810.42537467882,96888.61598340927,0.0,0.07632586289729225,0.0,42,8963,7.698959589004517,0.7161716666666667
167,0.4,-448.6858739211457,12,0,1.0,4,3.0,129993.0983047715,33544.43863487502,67516.8920163105,0.0,0.092312593179876,0.0,52,9015,3.3184374570846558,0.7145250000000001
168,0.2,-768.3954429522321,12,0,1.0,5,2.4,190763.90045159584,47747.755037896546,120059.58995784172,0.0,0.06290498344598937,0.0,62,9077,10.37188971042633,0.7125616666666668
169,0.6,-294.7328111987128,12,0,1.0,6,2.0,82227.19213131866,29467.525601882095,59244.804657176806,0.08333333333333337,0.14593712479973453,0.012161427066644543,54,9131,3.8287882208824158,0.7108516666666667
170,0.4,-289.3442363186522,12,0,1.0,5,2.4,61972.86796871933,21837.80014382017,42322.41738796688,0.0,0.19363312354782378,0.0,59,9190,6.321465730667114,0.7089833333333333
171,0.2,-548.3411100074245,12,0,1.0,7,1.7142857142857142,149912.43024793343,34944.71205949956,75155.00063118145,0.0,0.08004673114933658,0.0,76,9266,9.782331466674805,0.7065766666666666
172,0.2,-529.4547180925094,12,0,1.0,3,4.0,128920.20194087143,52961.30942259339,87069.73273602604,0.0,0.09308083465075347,0.0,39,9305,5.872984409332275,0.7053416666666668
173,0.4,-418.4235095145717,12,0,1.0,4,3.0,95948.95216692804,41960.5384317347,86174.25830178619,0.08333333333333337,0.12506650389597684,0.01042220865799807,40,9345,2.4123522341251373,0.704075
174,0.6,-306.8134091798527,12,0,1.0,3,4.0,76982.17129904666,33240.71230980845,67157.46725090606,0.0,0.15588024860177732,0.0,28,9373,15.716436862945557,0.7031883333333333
175,0.2,-692.0147456021456,12,0,1.0,5,2.4,169475.97207697216,88724.87232416721,149112.68989289316,0.0,0.07080649754025231,0.0,79,9452,16.60855007171631,0.7006866666666667
176,0.6,-444.1526200528108,12,0,1.0,3,4.0,108306.50997988702,45051.67121355535,97443.86489001955,0.0,0.11079666404381833,0.0,33,9485,12.253314971923828,0.6996416666666667
177,0.6,-389.93750833782224,12,0,1.0,4,3.0,140901.41958948408,54010.87786218248,108053.91300245035,0.0,0.08516592689386643,0.0,40,9525,20.494425773620605,0.698375
178,0.2,-630.675038454222,12,0,1.0,3,4.0,161688.26744344988,85125.25728614512,134233.53268714595,0.0,0.07421688777880543,0.0,28,9553,10.076976597309113,0.6974883333333333
179,0.6,-306.6477847897427,12,0,1.0,5,2.4,64832.41730630347,30396.64067689561,50436.28433973243,0.0,0.1850925894573003,0.0,66,9619,15.205711364746094,0.6953983333333333
180,0.2,-1066.2506645076455,12,0,1.0,4,3.0,255913.71092644634,118510.17376337254,211911.42454682817,0.0,0.04689080532871094,0.0,54,9673,8.791412472724915,0.6936883333333334
181,0.1,-571.8453298482823,12,0,1.0,5,2.4,192474.89173106352,39719.05440297241,75264.19478130197,0.0,0.06234579425958093,0.0,53,9726,1.9901879727840424,0.69201
182,0.4,-690.3816317779049,12,0,1.0,3,4.0,184142.17977634323,103036.43246333611,172821.00191554645,0.0,0.06516703568174902,0.0,54,9780,7.338343873620033,0.6903
183,0.1,-608.4140140746905,12,0,1.0,5,2.4,138555.27014266895,45658.63908573695,75780.97276487706,0.0,0.08660803726659926,0.0,57,9837,15.917873606085777,0.688495
184,0.1,-1366.863354442387,12,0,1.0,11,1.0909090909090908,304579.2738276099,36206.8488959437,97487.51208322417,0.0,0.03939860992245957,0.0,123,9960,2.6388884782791138,0.6846
185,0.1,-887.396317750931,12,0,1.0,6,2.0,208092.63016637863,73132.64709580695,126256.75786977884,0.0,0.057666626590309834,0.0,70,10030,19.27965259552002,0.6823833333333333
186,0.2,-914.7817584166371,12,0,1.0,5,2.4,196785.48352298568,83605.1438665661,160702.05041921075,0.0,0.06098010780657167,0.0,70,10100,8.325691685080528,0.6801666666666667
187,0.2,-363.6503034138997,12,0,1.0,3,4.0,84548.38731847156,41841.52673902022,71990.2401547252,0.0,0.1419305604824744,0.0,32,10132,5.360023081302643,0.6791533333333333
188,0.2,-615.8094002981154,12,0,1.0,4,3.0,150501.84283822624,69986.58792794964,120799.17766922554,0.0,0.07973324295370089,0.0,62,10194,0.4935152679681778,0.67719
189,0.6,-471.1923713627432,12,0,1.0,3,4.0,109739.55933800263,69287.04626406568,101826.80917050027,0.0,0.10934981033630249,0.0,32,10226,14.888965129852295,0.6761766666666666
190,0.2,-856.7304255229383,12,0,1.0,6,2.0,185477.64883131225,43463.71944449044,97823.89199357475,0.0,0.06469782249026529,0.0,71,10297,5.074096322059631,0.6739283333333334
191,0.6,-384.5140172928794,12,0,1.0,5,2.4,88609.03643390827,47953.66960855993,79492.96280355423,0.08333333333333337,0.13542636826832624,0.011285530689027188,61,10358,16.43162612617016,0.6719966666666667
192,0.4,-389.1121624579513,12,0,1.0,3,4.0,95157.81544837487,51756.905829744304,77368.01442196232,0.0,0.12610629976589002,0.0,32,10390,2.390498787164688,0.6709833333333334
193,0.1,-753.8020756874052,12,0,1.0,5,2.4,173250.43905742958,46653.69007776175,96686.8365568485,0.08333333333333337,0.06926389373259945,0.005771991144383287,47,10437,15.670719623565674,0.669495
194,0.2,-817.9520756299323,12,0,1.0,4,3.0,189547.52443771367,117786.45539508718,149404.5938114053,0.0,0.06330866116873642,0.0,55,10492,10.307921051979065,0.6677533333333334
195,0.2,-509.0612698378097,12,0,1.0,5,2.4,114403.07523550763,48262.141447500384,96245.62892233973,0.0,0.10489228524055902,0.0,73,10565,2.7825895100831985,0.6654416666666667
196,0.1,-578.4763057255902,12,0,1.0,4,3.0,162630.89543854064,47634.545901946025,80583.88699462247,0.0,0.07378671787818375,0.0,53,10618,7.310072898864746,0.6637633333333334
197,0.6,-790.213164606138,12,0,1.0,3,4.0,214404.12275026244,127531.92080442766,198167.76406372664,0.0,0.0559690730106789,0.0,46,10664,0.37828144431114197,0.6623066666666667
198,0.4,-761.1333493093595,12,0,1.0,4,3.0,159654.03181673912,118253.15824067629,154139.09301183536,0.0,0.07516252401176032,0.0,45,10709,4.983337014913559,0.6608816666666667
199,0.4,-545.1804871515018,12,0,1.0,5,2.4,194865.37488788145,102014.14573021194,177979.27208771382,0.0,0.06158097613239073,0.0,51,10760,2.2164834439754486,0.6592666666666667
200,0.4,-346.3764991354596,12,0,1.0,3,4.0,98457.27485624509,42081.38830041087,90586.72080852637,0.0,0.12188027768918942,0.0,36,10796,11.68953663110733,0.6581266666666667
201,0.1,-983.4059451266338,12,0,1.0,6,2.0,263226.0524893757,67156.6438914851,134931.1789940419,0.0,0.04558819268272977,0.0,86,10882,6.300939381122589,0.6554033333333333
202,0.4,-267.66860392666035,12,0,1.0,4,3.0,79134.33182102602,28819.48253964621,61689.4709487374,0.0,0.1516408835944906,0.0,52,10934,3.7733153700828552,0.6537566666666668
203,0.1,-779.3239726569436,12,0,1.0,5,2.4,232532.0651071439,82963.68775714895,141473.17682605263,0.0,0.051605786042758256,0.0,70,11004,0.6561228930950165,0.65154
204,0.1,-613.4166243877121,12,0,1.0,6,2.0,185384.30819490398,63998.16202318778,135071.86835295288,0.08333333333333337,0.0647303977172857,0.005394199809773808,73,11077,4.094493389129639,0.6492283333333333
205,0.1,-743.3529613980165,12,0,1.0,4,3.0,177493.25208074358,79919.40217938606,132572.24822580162,0.0,0.06760820402648925,0.0,59,11136,2.602960705757141,0.64736
206,0.1,-588.4098758840064,12,0,1.0,8,1.5,182614.49865539273,33257.213258169715,65266.89275693082,0.0,0.06571219748901154,0.0,90,11226,35.77986145019531,0.64451
207,0.4,-847.255308167522,12,0,1.0,5,2.4,214903.9574756339,71886.9023467859,189410.49867770093,0.0,0.055838897249533316,0.0,67,11293,0.5184773057699203,0.6423883333333333
208,0.4,-640.254423747934,12,0,1.0,3,4.0,152331.3768054918,93336.94949625181,144666.64637150482,0.0,0.07877562884055402,0.0,41,11334,2.9550880193710327,0.6410899999999999
209,0.4,-450.8830014610646,12,0,1.0,4,3.0,143676.39267996672,65257.52873276419,128915.77772759843,0.0,0.08352102788889967,0.0,50,11384,2.7241969406604767,0.6395066666666667
210,0.1,-789.0442703057083,12,0,1.0,6,2.0,225691.68720439504,54572.85622529598,84735.24423409127,0.0,0.053169880329408586,0.0,63,11447,8.997768640518188,0.6375116666666667
211,0.2,-460.28138371466025,12,0,1.0,4,3.0,168594.77316072633,60195.27265287241,137946.46351842914,0.0,0.07117658379930941,0.0,51,11498,14.200293116271496,0.6358966666666668
212,0.2,-465.38070762054025,12,0,1.0,5,2.4,145298.0254688519,51009.62545147274,102016.81921805828,0.08333333333333337,0.08258887181211204,0.00688240598434267,71,11569,23.631523609161377,0.6336483333333334
213,0.1,-740.1917334707334,12,0,1.0,5,2.4,163182.64386105252,63574.660528800094,104400.30305147446,0.0,0.0735372323677867,0.0,60,11629,8.88767921924591,0.6317483333333334
214,0.4,-304.29286491265646,12,0,1.0,5,2.4,81243.7590271801,34995.785683056056,74479.46396295002,0.0,0.14770365310134653,0.0,49,11678,15.187275886535645,0.6301966666666667
215,0.1,-356.95913202238324,12,0,1.0,4,3.0,94192.93716037471,45435.331951360655,76801.80480678882,0.0,0.12739808696663285,0.0,47,11725,3.1200494915246964,0.6287083333333334
216,0.4,-511.9867120222085,12,0,1.0,3,4.0,120549.02633305869,62265.283068866636,107357.49019249214,0.0,0.09954456178555784,0.0,42,11767,11.302610158920288,0.6273783333333334
217,0.2,-749.8736892594576,12,0,1.0,5,2.4,161505.75219395472,87635.57724233992,140659.6221792586,0.0,0.07430075918032329,0.0,74,11841,0.81395523250103,0.625035
218,0.4,-762.0396311912517,12,0,1.0,5,2.4,195886.98233510315,83835.44805775229,137887.34840935393,0.08333333333333337,0.06125981347485176,0.0051049844562376465,50,11891,12.248837232589722,0.6234516666666667
219,0.6,-282.8863570641412,12,0,1.0,4,3.0,73858.75927369518,37259.96292152038,64453.68675496166,0.0,0.16247226622819544,0.0,48,11939,1.8665635287761688,0.6219316666666667
220,0.4,-785.4350824000131,12,0,1.0,4,3.0,205001.89858116835,107404.38695169512,190348.22727634152,0.0,0.05853604324180796,0.0,48,11987,11.78284876793623,0.6204116666666667
221,0.4,-564.6760674402335,12,0,1.0,4,3.0,133573.025107096,36218.393040796,112253.66979580649,0.0,0.08983849838227932,0.0,57,12044,4.220035508275032,0.6186066666666666
222,0.1,-745.348255040776,12,0,1.0,4,3.0,191697.52760334732,88576.09717808098,138868.44939918662,0.0,0.06259861642467246,0.0,54,12098,3.715995669364929,0.6168966666666666
223,0.4,-650.4875462537381,12,0,1.0,5,2.4,145527.16835779473,67880.47826089352,126500.75489307806,0.0,0.08245882975264568,0.0,76,12174,12.829177618026733,0.61449
224,0.6,-476.31239309176215,12,0,1.0,3,4.0,133116.96424625508,67202.72850023642,104100.63256104302,0.0,0.09014628652288838,0.0,33,12207,3.8830212354660034,0.613445
225,0.1,-831.9261753769403,12,0,1.0,5,2.4,203252.9264005719,59715.892655530835,100770.15333617745,0.0,0.059039740349668274,0.0,69,12276,21.945632606744766,0.61126
226,0.6,-509.38885084549895,12,0,1.0,4,3.0,127747.81815794326,55156.667995553464,106374.80013277479,0.0,0.0939350681133637,0.0,44,12320,15.77162766456604,0.6098666666666667
227,0.4,-803.7001455049972,12,0,1.0,5,2.4,188896.02377213573,96377.81736010505,160116.43188386902,0.0,0.0635270121645098,0.0,78,12398,4.964204713702202,0.6073966666666667
228,0.2,-515.3582292405954,12,0,1.0,5,2.4,143283.4599759767,41651.91354897749,72505.29701984,0.0,0.08375007137608173,0.0,65,12463,18.64278221130371,0.6053383333333333
229,0.4,-618.6511130512833,12,0,1.0,4,3.0,165953.20212418982,87925.3445474789,142312.81948397652,0.0,0.07230954176479155,0.0,44,12507,10.012959837913513,0.603945
230,0.2,-652.3340728962613,12,0,1.0,4,3.0,150044.3114333226,75753.33286535756,125278.10484932936,0.0,0.07997637421484396,0.0,57,12564,21.46183204650879,0.60214
231,0.6,-434.755516376957,12,0,1.0,3,4.0,106306.53310856965,54170.86801327003,99663.15543514419,0.0,0.11288111510272408,0.0,32,12596,12.601735830307007,0.6011266666666667
232,0.6,-547.1859347804973,12,0,1.0,4,3.0,132813.52577082536,73276.27428807189,120127.59323541855,0.0,0.09035224334535358,0.0,54,12650,7.218714013695717,0.5994166666666667
233,0.4,-553.5259624758332,12,0,1.0,4,3.0,148891.8238464603,90290.01517759006,137449.80548045645,0.0,0.08059542619596492,0.0,52,12702,7.758229374885559,0.59777
234,0.4,-693.1005442482914,12,0,1.0,4,3.0,169703.4431411036,67098.01691041041,129901.76611808166,0.0,0.07071158827356461,0.0,60,12762,0.7951088100671768,0.59587
235,0.1,-754.2656087197691,12,0,1.0,6,2.0,176806.42441912775,43529.78738740154,84392.75036469262,0.0,0.06787083693041294,0.0,74,12836,7.705498576164246,0.5935266666666668
236,0.1,-699.4654650403878,12,0,1.0,5,2.4,212824.2180102459,62804.151370425454,125049.3235768336,0.0,0.05638456051755486,0.0,69,12905,6.837971031665802,0.5913416666666667
237,0.2,-601.2214338738845,12,0,1.0,4,3.0,158699.64903720169,58410.94994360432,100942.88295464148,0.0,0.07561453395014762,0.0,48,12953,1.3241472840309143,0.5898216666666667
238,0.4,-523.2457193733931,12,0,1.0,3,4.0,116605.31160160867,56948.39619084672,98132.31424291858,0.08333333333333337,0.10291126394824067,0.008575938662353389,32,12985,2.849258244037628,0.5888083333333334
239,0.4,-506.66501193468366,12,0,1.0,4,3.0,122231.80895419195,37750.78141853804,101070.72456369514,0.0,0.09817411770856771,0.0,41,13026,11.101669564843178,0.58751
240,0.4,-543.528046097993,12,0,1.0,5,2.4,122323.3485449139,34244.99803669035,105947.77431202105,0.0,0.0981006499801133,0.0,65,13091,1.4737351015210152,0.5854516666666667
241,0.2,-412.1200179012356,12,0,1.0,4,3.0,121780.7617167838,47060.223259269165,89590.5991440785,0.08333333333333337,0.09853773150070684,0.008211477625058902,54,13145,13.298724174499512,0.5837416666666667
242,0.6,-433.7427925582702,12,0,1.0,5,2.4,108255.77213035793,52255.9371675427,88732.3882025108,0.0,0.11084859277110884,0.0,63,13208,12.389841943979263,0.5817466666666666
243,0.1,-562.4000499607782,12,0,1.0,5,2.4,157127.15011069344,61098.438117986945,96536.71177622603,0.0,0.07637126996541464,0.0,61,13269,2.649339720606804,0.579815
244,0.1,-506.67390186211725,12,0,1.0,5,2.4,144512.79706241473,36020.512876037596,77599.11385793122,0.0,0.08303762880471567,0.0,71,13340,0.3674904927611351,0.5775666666666667
245,0.1,-1022.8021287689571,12,0,1.0,5,2.4,254012.42111265246,71098.73069863736,150808.99255859014,0.0,0.04724178426958931,0.0,72,13412,3.458980619907379,0.5752866666666667
246,0.1,-617.2644830667053,12,0,1.0,5,2.4,132464.7233792229,42007.063079518026,74017.04900635115,0.0,0.09059015633653753,0.0,65,13477,6.494331009685993,0.5732283333333335
247,0.1,-889.8213470039227,12,0,1.0,9,1.3333333333333333,186739.03162332653,35696.030414970905,87236.61401080628,0.0,0.0642608023383421,0.0,129,13606,23.60990619659424,0.5691433333333333
248,0.1,-661.1577269509514,12,0,1.0,7,1.7142857142857142,148978.45346674975,33814.528557053694,81083.84586000748,0.0,0.08054856068618177,0.0,99,13705,6.201090574264526,0.5660083333333334
249,0.2,-904.0798769041805,12,0,1.0,7,1.7142857142857142,200803.73890749284,56376.54184775063,123678.13062487108,0.0,0.059759843443593516,0.0,89,13794,2.077840268611908,0.5631900000000001
250,0.2,-704.1776587957777,12,0,1.0,5,2.4,162755.49022274424,40497.659066346794,94936.48640318749,0.0,0.07373023167192096,0.0,58,13852,7.10390830039978,0.5613533333333334
251,0.6,-436.5422716683966,12,0,1.0,3,4.0,136315.40620486566,55964.542790328305,118980.32213009911,0.0,0.08803113554138879,0.0,37,13889,33.015217781066895,0.5601816666666667
252,0.4,-351.03100985131573,12,0,1.0,3,4.0,96568.56625646052,56327.85175086614,78041.56020874836,0.0,0.12426403813567223,0.0,38,13927,2.5528039187192917,0.5589783333333334
253,0.1,-684.2148076011422,12,0,1.0,5,2.4,152231.7396870609,73127.29894234757,119153.36284590262,0.0,0.07882718823727634,0.0,70,13997,6.978766202926636,0.5567616666666666
254,0.4,-274.1065128524504,12,0,1.0,7,1.7142857142857142,61924.77645312816,17513.70028397264,34938.485074230746,0.0,0.1937835013273401,0.0,93,14090,8.693462371826172,0.5538166666666666
255,0.1,-734.6480902707852,12,0,1.0,6,2.0,182375.6786007356,59895.065038847395,133201.0032403821,0.0,0.06579824728861405,0.0,87,14177,3.8791663646698,0.5510616666666667
256,0.1,-770.8080941384494,12,0,1.0,6,2.0,196538.5132237366,59041.47622582459,102980.54335269617,0.08333333333333337,0.061056735411137326,0.005088061284261444,77,14254,1.2737360000610352,0.5486233333333334
257,0.2,-632.6806468982076,12,0,1.0,6,2.0,167659.21847723098,40514.53240787169,74383.57195837023,0.0,0.07157375603316238,0.0,81,14335,1.8864616751670837,0.5460583333333333
258,0.4,-399.8674567872036,12,0,1.0,5,2.4,102420.36708724569,46559.5222247309,85013.813261025,0.0,0.11716419635342577,0.0,59,14394,1.7472117692232132,0.54419
259,0.4,-679.013441703942,12,0,1.0,3,4.0,161496.471390497,102882.9319278777,155742.2781493078,0.0,0.0743050290614964,0.0,46,14440,6.348952054977417,0.5427333333333333
260,0.4,-338.8356322953101,12,0,1.0,3,4.0,100131.77202964752,54339.991125699395,84248.06217359216,0.0,0.11984208165662923,0.0,41,14481,15.233502864837646,0.541435
261,0.6,-813.5930466206839,12,0,1.0,4,3.0,178750.3572813373,78442.34900737827,140655.22587659417,0.0,0.06713273294952389,0.0,63,14544,5.75386643409729,0.53944
262,0.1,-717.9146718881835,12,0,1.0,5,2.4,201679.52176589656,58053.07124902232,119485.10802391754,0.0,0.05950033942429333,0.0,70,14614,9.01256012916565,0.5372233333333334
263,0.2,-670.7152766643408,12,0,1.0,5,2.4,138677.2943909533,64302.16481779321,123586.48947617109,0.0,0.08653182954500177,0.0,67,14681,3.038750261068344,0.5351016666666667
264,0.4,-564.7053718564376,12,0,1.0,4,3.0,145601.64189784808,54169.25174608134,113576.5122460048,0.0,0.08241665302386507,0.0,44,14725,4.814040720462799,0.5337083333333333
265,0.1,-813.8350972707732,12,0,1.0,6,2.0,190030.6921259446,34103.84732284015,61009.18184685558,0.0,0.06314769401590607,0.0,78,14803,15.475202560424805,0.5312383333333334
266,0.1,-920.4103291624155,12,0,1.0,5,2.4,228478.33170750013,67110.4530160522,104137.14048327162,0.0,0.05252139189882785,0.0,68,14871,16.82674479484558,0.529085
267,0.4,-921.5288199777457,12,0,1.0,4,3.0,245236.44570037758,114868.02293619409,232103.7165834929,0.0,0.04893236796728507,0.0,56,14927,7.654548183083534,0.5273116666666666
268,0.1,-953.1378170622593,12,0,1.0,7,1.7142857142857142,203506.53670001507,37559.66541648646,88945.82613750841,0.08333333333333337,0.05896616489370541,0.004913847074475451,93,15020,19.229978561401367,0.5243666666666666
269,0.6,-329.22078480642233,12,0,1.0,4,3.0,77892.3706309216,37783.6666797002,66311.63944795779,0.0,0.15405873390167762,0.0,53,15073,1.7136824131011963,0.5226883333333334
270,0.4,-309.748002192038,12,0,1.0,5,2.4,98295.58594120192,30844.546856602363,76812.95148297126,0.08333333333333337,0.1220807616649044,0.010173396805408701,67,15140,1.5594851970672607,0.5205666666666666
271,0.6,-513.2682028612395,12,0,1.0,4,3.0,135120.87473651743,54628.60884517743,123737.02220987648,0.0,0.08880937178211525,0.0,61,15201,14.614769160747528,0.518635
272,0.4,-394.73085688171517,12,0,1.0,5,2.4,143636.39752575284,50579.07363585001,99850.43409828335,0.08333333333333337,0.08354428408613142,0.006962023673844285,61,15262,13.009603500366211,0.5167033333333333
273,0.2,-460.6505522511252,12,0,1.0,4,3.0,142989.79063151934,56222.19392936942,103979.36670248902,0.0,0.08392207546428027,0.0,43,15305,0.6822557151317596,0.5153416666666667
274,0.6,-362.89139780244466,12,0,1.0,4,3.0,82957.39866442228,34715.209902003706,61670.057998784134,0.08333333333333337,0.14465255894223705,0.012054379911853088,53,15358,15.613313645124435,0.5136633333333334
275,0.4,-309.96200399033165,12,0,1.0,5,2.4,74826.69884919234,25628.341868674728,53238.41975098671,0.0,0.1603705653804815,0.0,59,15417,6.241062164306641,0.511795
276,0.1,-861.114205995725,12,0,1.0,5,2.4,224852.80806912782,61335.54416559159,96720.1411621756,0.0,0.05336824611196659,0.0,70,15487,5.430010616779327,0.5095783333333334
277,0.2,-911.502502163769,12,0,1.0,4,3.0,204001.2926904291,123613.5236359638,180228.01809295296,0.0,0.05882315666602141,0.0,56,15543,4.366434812545776,0.5078050000000001
278,0.2,-422.875983019689,12,0,1.0,4,3.0,99659.73991142398,47283.40568527591,68780.87499901779,0.0,0.12040970617287795,0.0,50,15593,1.9841869473457336,0.5062216666666666
279,0.1,-639.1184994684179,12,0,1.0,9,1.3333333333333333,186261.5685435823,27894.83540968009,56848.93986591295,0.0,0.06442552853941089,0.0,149,15742,1.4041424989700317,0.5015033333333333
280,0.1,-813.1450592468059,12,0,1.0,9,1.3333333333333333,235357.45482271723,46390.25288593909,102453.548563199,0.08333333333333337,0.050986275361615326,0.0042488562801346105,140,15882,1.070097230374813,0.49707
281,0.1,-626.7697237091253,12,0,1.0,8,1.5,178674.8593136032,31418.02602463531,62210.49670088048,0.0,0.06716109947476194,0.0,109,15991,4.309770941734314,0.4936183333333334
282,0.4,-466.4002231427086,12,0,1.0,3,4.0,134582.35515360325,49440.846548685106,103521.8170021096,0.0,0.08916473475519139,0.0,48,16039,13.475486278533936,0.4920983333333334
283,0.1,-567.6753537668976,12,0,1.0,5,2.4,169017.12210467953,52506.95996639226,99387.0598006162,0.0,0.07099872397879245,0.0,71,16110,3.7591636776924133,0.48985
284,0.6,-266.73558547108416,12,0,1.0,4,3.0,64020.64549422373,27441.264354775052,55562.777718880265,0.0,0.1874395346589047,0.0,57,16167,15.881859302520752,0.48804499999999995
285,0.2,-474.22984423499815,12,0,1.0,5,2.4,114292.9021723862,40477.993642187976,74563.53551681446,0.0,0.10499339654443797,0.0,65,16232,10.431255102157593,0.4859866666666667
286,0.6,-664.6084334171433,12,0,1.0,3,4.0,158516.3403724518,82929.1336221574,128945.97457570648,0.0,0.07570197477310328,0.0,45,16277,18.59942388534546,0.48456166666666667
287,0.4,-591.1996197488886,12,0,1.0,3,4.0,148982.40660993685,69755.0907371335,126590.77479644156,0.0,0.0805464233868781,0.0,36,16313,7.613415598869324,0.48342166666666675
288,0.2,-597.0270926926652,12,0,1.0,4,3.0,194880.12765825033,95059.66696292808,175760.02157183195,0.0,0.061576314343572705,0.0,63,16376,1.3899601101875305,0.4814266666666668
289,0.4,-598.8538178524127,12,0,1.0,6,2.0,138004.6725861244,34795.955699682265,78379.53017752549,0.0,0.08695357755014545,0.0,88,16464,13.632666826248169,0.47864000000000007
290,0.4,-419.9559126407404,12,0,1.0,3,4.0,103852.96934394678,48319.44723935106,92750.89943746521,0.08333333333333337,0.115547972059014,0.0096289976715845,42,16506,5.996611475944519,0.47731
291,0.2,-435.96657112064867,12,0,1.0,4,3.0,134085.87176443543,46045.12632556972,103193.04069236324,0.0,0.0894948874336427,0.0,52,16558,6.241745710372925,0.4756633333333333
292,0.4,-750.7611966055707,12,0,1.0,5,2.4,188294.5858565906,84724.49423824824,156811.21498504514,0.0,0.06372992587869451,0.0,82,16640,6.976500391960144,0.47306666666666675
293,0.2,-434.4548575375477,12,0,1.0,5,2.4,128833.96017506714,44102.963992998855,97376.09011323353,0.0,0.09314314318750813,0.0,82,16722,9.077743291854858,0.47047000000000005
294,0.1,-518.7367046726245,12,0,1.0,4,3.0,179635.15206534433,48087.67455436034,105791.64784359341,0.08333333333333337,0.06680206998480377,0.005566839165400315,61,16783,4.393742144107819,0.4685383333333334
295,0.6,-499.76101335944134,12,0,1.0,4,3.0,145127.50252962927,68323.48137843225,134738.56009669096,0.0,0.08268591266875881,0.0,55,16838,17.725029468536377,0.46679666666666664
