episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
26,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,9,1.4444444444444444,4,0.2222222222222222,1.3333333333333333,24727.85703225814,3560.1601412058512,6720.056377145626,9717.078422211891,9126.109622841104,34.447265625,676.6293410734664,7,0.5833333333333334,0.41666666666666663,0.4852826504272362,0.20220110434468172,252,-152.84876776209546,
27,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,5,2.8,7,0.8,2.4,40183.40469620386,11764.872334751219,24900.673467990156,10402.035144422314,29416.56814135857,121.06640625,364.80141042297896,12,1.0,0.0,0.2986307429826533,0.0,140,-182.2304867611153,
28,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,9,1.4444444444444444,3,0.3333333333333333,1.3333333333333333,17345.000561595356,2812.769745519256,4775.740572088727,9612.062099193485,5722.81374797563,29.900390625,482.4779353952748,7,0.5833333333333334,0.41666666666666663,0.6918420070028678,0.2882675029178616,252,-132.1263625206133,
29,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,8,1.625,3,0.375,1.5,18505.855279292868,3762.9012665569007,7643.407643683982,8584.395470757265,8742.850665040423,37.93359375,385.8239045804295,7,0.5833333333333334,0.41666666666666663,0.648443415280968,0.27018475636707,224,-134.866085152798,
30,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,5,2.4,4,0.6,2.4,23399.78030429737,6423.243329047721,14290.676560574582,7367.398595631246,15807.886991464871,52.5380859375,224.49471720125237,9,0.75,0.25,0.5128253275863535,0.12820633189658837,140,-122.34579800935958,
31,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,7,1.8571428571428572,5,0.42857142857142855,1.7142857142857142,24869.91465080159,5457.91087093121,10220.087216341197,10780.649370042385,12464.860316827662,47.4287109375,643.8187015859149,8,0.6666666666666666,0.33333333333333337,0.4825107029313116,0.16083690097710387,196,-167.44499452218452,
32,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,17093.488543524105,1815.9179258711276,3028.551408081211,6750.641006251049,6663.389749534027,30.591796875,471.73648801004924,4,0.3333333333333333,0.6666666666666667,0.7020217066542697,0.46801447110284644,308,-106.62182933410065,
33,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,8,1.5,3,0.375,1.5,19054.466688688808,2638.9992035806554,4032.0025883509243,5157.636896148842,8230.491869355777,30.1611328125,616.9671799380421,4,0.3333333333333333,0.6666666666666667,0.6297735956642381,0.41984906377615877,224,-91.48523303255541,
34,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,8,1.625,3,0.5,1.5,22605.97744558166,3553.1687871362064,7405.643641506006,6944.027416440423,9955.247210922675,29.8388671875,615.7900412449278,6,0.5,0.5,0.5308330519610158,0.2654165259805079,224,-118.75968891548958,
35,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,5,2.6,4,0.8,2.4,14986.59478285841,4555.405394228924,5894.542545297489,8081.347478538686,6572.812914612827,51.779296875,332.4343897068958,11,0.9166666666666666,0.08333333333333337,0.800715584418519,0.06672629870154324,140,-124.4817425452907,
