episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
90,sequential_greedy,0.6,12,,12,12,0,1.0,7,1.7142857142857142,4,0.42857142857142855,1.7142857142857142,21935.501269766915,4913.133331202259,9254.042639041521,5941.9804131682695,15580.986299236305,54.662109375,412.5345573623391,11,0.9166666666666666,0.08333333333333337,0.5470583896133371,0.04558819913444476,196,-136.4842370263477,
91,sequential_greedy,0.6,12,,12,12,0,1.0,11,1.2727272727272727,2,0.2727272727272727,1.0909090909090908,12876.214877855842,1603.593168021068,2761.164515758677,6653.8424593948075,2936.748275989051,28.9072265625,824.9145131279424,4,0.3333333333333333,0.6666666666666667,0.9319508965819814,0.621300597721321,308,-90.64901416730807,
92,sequential_greedy,0.6,12,,12,12,0,1.0,8,1.5,4,0.25,1.5,18047.09823884025,3278.5034607752673,5511.412098141783,6997.638718032011,10659.037128490067,52.2802734375,390.4223923181752,6,0.5,0.5,0.6649268398270296,0.3324634199135148,224,-119.16033111821217,
93,sequential_greedy,0.6,12,,12,12,0,1.0,3,4.0,7,0.6666666666666666,4.0,17023.579802430027,7087.047556600901,10729.659972728305,6873.372374352033,10064.308241604413,49.8076171875,85.89918647358233,11,0.9166666666666666,0.08333333333333337,0.7049046169647034,0.05874205141372528,84,-125.65131546248091,
94,sequential_greedy,0.6,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,26248.16080389686,2039.3106075574406,4972.913136890732,5527.437057456205,12060.790697004404,19.353515625,828.6014130937782,1,0.08333333333333333,0.9166666666666666,0.45717488892473007,0.4190769815143359,308,-119.40514350117336,
95,sequential_greedy,0.6,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,26043.411390629502,1739.9057340355891,3116.9143019770386,7096.13575255076,9702.336816941452,53.7890625,817.4426739691173,3,0.25,0.75,0.46076912966623246,0.34557684724967436,336,-120.30762736396406,
96,sequential_greedy,0.6,12,,12,12,0,1.0,11,1.1818181818181819,3,0.09090909090909091,1.0909090909090908,19256.748550090637,2488.3520837442734,4689.565934458858,8996.182333794872,7932.814686853534,28.9306640625,610.9470389649663,6,0.5,0.5,0.6231581603086113,0.31157908015430563,308,-139.25599651473325,
97,sequential_greedy,0.6,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,21693.021303595942,1527.1610025869368,2913.386732679735,6186.126203257124,5237.790274866078,34.21875,803.6755460062242,2,0.16666666666666666,0.8333333333333334,0.5531732916341543,0.46097774302846195,308,-93.63696817215988,
98,sequential_greedy,0.6,12,,12,12,0,1.0,7,2.0,6,0.42857142857142855,1.7142857142857142,23518.96456610312,5678.5738732176915,11807.030103547746,7255.944287987783,15552.64820645399,41.0009765625,525.4532698201148,7,0.5833333333333334,0.41666666666666663,0.5102265436164263,0.21259439317351098,196,-144.91472186748865,
99,sequential_greedy,0.6,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,24648.186486556777,1606.5815760736623,3451.786134300966,5966.829470747822,8871.814981368758,22.01953125,636.7887354582124,3,0.25,0.75,0.4868512337224018,0.36513842529180135,336,-111.92696563596681,
