episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
76,20083,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,56959.8070570362,5704.192176731479,12412.036549372897,0.6666666666666667,0.21067487093107437,0.14044991395404957,2,2,1.0,192.4453125,-3713.568091079902,1710.1194752601714,-1856.784045539951,-1856.784045539951,855.0597376300857,855.0597376300857,96.22265625,2,28,280,-281.99746143288553,
77,20084,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,53948.546548744016,6262.169530556035,12565.090980168523,0.41666666666666663,0.22243416676958414,0.09268090282066006,4,4,0.5,0.0,227.4040814717664,0.0,56.8510203679416,56.8510203679416,0.0,0.0,0.0,1,0,252,-234.6404171087949,
78,20085,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,40635.35913615437,9498.049132213879,18799.730243262366,0.5833333333333333,0.29530931324594295,0.17226376606013338,8,8,0.625,371.408203125,-36650.65068750699,3499.7781680722364,-4581.331335938374,-4581.331335938374,437.47227100902955,437.47227100902955,46.426025390625,8,72,168,-300.31259334765514,
79,20086,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,34056.08682651165,6232.038346515329,13177.028380100543,0.5,0.35235991912782993,0.17617995956391497,2,2,0.5,0.0,115.73385356727704,0.0,57.86692678363852,57.86692678363852,0.0,0.0,0.0,2,0,196,-144.13036427621938,
80,20087,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,37587.96120020471,7654.906041858366,18154.177413539575,0.8333333333333334,0.3192511542747534,0.26604262856229455,7,5,0.6,0.0,-180.07620109308118,0.0,-25.72517158472588,-36.015240218616235,0.0,0.0,0.0,1,0,196,-163.22422914540527,
81,20088,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,55366.114060067855,9933.644309518111,16977.84466224151,0.5,0.2167390687195592,0.1083695343597796,12,9,0.6666666666666666,0.0,-1520.068048412927,0.0,-126.67233736774392,-168.89644982365857,0.0,0.0,0.0,8,0,224,-303.67812311111174,
82,20089,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,43180.00529537275,9227.484861183564,17315.263125577134,0.33333333333333337,0.27790640408480777,0.09263546802826926,7,6,0.5,0.0,406.58305010541153,0.0,58.083292872201646,67.76384168423526,0.0,0.0,0.0,2,0,196,-217.41439611954462,
83,20090,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,57490.378554364375,14547.19649010872,23810.084507231084,0.5,0.20873057895509406,0.10436528947754703,13,8,0.625,0.0,3668.703012779886,0.0,282.2079240599912,458.5878765974858,0.0,0.0,0.0,2,0,168,-284.66406566940606,
84,20091,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,46612.92353625616,12791.014288109021,20580.46136862021,0.25,0.25743933419379367,0.06435983354844842,16,11,0.2727272727272727,594.9375,-28983.144185685385,7476.908102802852,-1811.4465116053366,-2634.8312896077623,467.30675642517826,679.718918436623,37.18359375,12,96,140,-289.9672632259977,
85,20092,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,39786.2735524593,8957.456191604253,19678.935623251495,0.6666666666666667,0.30161155917700283,0.20107437278466855,5,3,1.0,0.0,-46.43345180602046,0.0,-9.28669036120409,-15.477817268673485,0.0,0.0,0.0,1,0,224,-204.48549592716097,
86,20093,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,34413.07942008468,12914.852144946244,22201.733630048213,0.33333333333333337,0.3487046263286854,0.11623487544289512,7,4,0.75,0.0,1110.6854794669853,0.0,158.66935420956932,277.6713698667463,0.0,0.0,0.0,2,0,112,-157.85822891412252,
87,20094,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,52104.70666008803,6208.551197257112,11361.454860584317,0.75,0.23030549002575898,0.17272911751931921,6,5,0.8,0.0,1728.4923320858252,0.0,288.08205534763755,345.69846641716504,0.0,0.0,0.0,3,0,252,-243.54744253376464,
88,20095,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,56835.89154096314,19443.87657538094,32019.383773774254,0.33333333333333337,0.21113419134722786,0.07037806378240928,15,9,0.3333333333333333,413.15625,-63007.57429016913,4991.14152989062,-4200.504952677942,-7000.84158779657,332.7427686593747,554.5712810989578,27.54375,8,91,140,-464.9897249821801,
89,20096,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,42717.7347249306,15274.06591630385,30041.26572935322,0.33333333333333337,0.28091377216677765,0.09363792405559256,12,9,0.3333333333333333,0.0,858.7545915531773,0.0,71.56288262943144,95.41717683924192,0.0,0.0,0.0,5,0,140,-237.33447317147906,
90,20097,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,49022.76838504925,16053.955489776103,27886.19054924067,0.5,0.24478421752411086,0.12239210876205543,13,9,0.6666666666666666,0.0,-238.26145337835624,0.0,-18.327804106027404,-26.47349481981736,0.0,0.0,0.0,3,0,112,-223.03822233460306,
91,20098,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,35001.46299947557,8909.664408622442,18583.573297071518,0.6666666666666667,0.34284281203273703,0.22856187468849135,7,5,1.0,0.0,1717.1804359253056,0.0,245.31149084647222,343.4360871850611,0.0,0.0,0.0,3,0,140,-167.6714144846033,
92,20099,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,36842.81405633952,9138.425009701083,16396.18060828763,0.41666666666666663,0.3257080195245066,0.13571167480187776,8,7,0.5714285714285714,0.0,-1691.8060614433534,0.0,-211.47575768041918,-241.68658020619336,0.0,0.0,0.0,3,0,168,-191.30542224184381,
93,20100,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,40198.39621467412,14764.296958762761,25927.256209064526,0.5833333333333333,0.29851937216389474,0.17413630042893857,12,7,0.8571428571428571,0.0,442.7551036275636,0.0,36.896258635630296,63.25072908965194,0.0,0.0,0.0,3,0,140,-224.97102938629573,
94,20101,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,56471.324190374784,14142.135204949203,21784.543660010502,0.16666666666666663,0.21249723062179107,0.035416205103631845,14,11,0.18181818181818182,263.58984375,-43560.897756753155,6038.892661790262,-3111.4926969109397,-3960.0816142502867,431.34947584216155,548.9902419809329,18.827845982142858,9,42,112,-341.73300074165707,
95,20102,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,47372.29226610704,8476.434236414638,11439.462815206107,0.5,0.25331263120204794,0.12665631560102397,6,6,0.8333333333333334,0.0,348.2842900865162,0.0,58.04738168108603,58.04738168108603,0.0,0.0,0.0,2,0,196,-268.6902879772696,
96,20103,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,47403.47006474149,11049.70785965333,17570.254004370443,0.25,0.25314602461826,0.063286506154565,12,9,0.3333333333333333,421.529296875,-49018.74939524634,2565.395543709627,-4084.8957829371952,-5446.527710582926,213.78296197580224,285.0439493010697,35.12744140625,9,125,140,-432.35790259601947,
97,20104,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,48881.625285589624,6820.618592763756,13980.298027529374,0.5833333333333333,0.2454910189644946,0.1432030943959552,6,5,0.8,178.0078125,-5166.533866269225,2208.0622616806118,-861.0889777115375,-1033.306773253845,368.01037694676864,441.6124523361224,29.66796875,3,28,224,-262.44941118199625,
98,20105,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,38536.16812451363,11997.925367635542,25161.61612121071,0.08333333333333337,0.3113957765916679,0.02594964804930566,13,11,0.09090909090909091,464.40234375,-85124.36786408616,4372.03421865414,-6548.028297237397,-7738.578896735105,336.31032451185695,397.45765624128546,35.72325721153846,11,101,140,-347.4528230374126,
99,20106,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,40348.95210210146,5234.082171714799,11695.223941790848,0.6666666666666667,0.29740549319928966,0.19827032879952647,3,3,0.6666666666666666,0.0,1024.0867070306158,0.0,341.36223567687193,341.36223567687193,0.0,0.0,0.0,2,0,280,-228.47850812969952,
