episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20021,r0021,0,prefetch,3938.7717780425664,61.065665,0.0,0.0,3385.533254511235,-0.14045965460996365,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,0
20021,r0002,0,prefetch,2272.4915289297787,60.793076,0.0,0.0,2151.683334536197,-0.05316111979104973,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,0
20021,r0002,1,prefetch,6038.2929540987825,60.144644,60.164693,60.164693,6642.69075658879,0.10009415029784907,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,0
20021,r0022,0,prefetch,511.8493722284111,60.671264,0.0,0.0,546.779378510172,0.06824274518436552,0.2,1,1,1,3762.114684336023,451.1781082284142,20.147690472586213,20.147690472586213,0.0,0.0,3310.9365761076087,158.5335384891105,20,28
20021,r0022,1,prefetch,3783.8329066542647,52.517041,0.0,0.0,3221.939518611519,-0.1484984675339648,0.2,1,1,1,288.66016208141014,288.66016208141014,18.3515625,18.3515625,0.0,0.0,0.0,81.9194391768524,285,3
20021,r0000,0,prefetch,7087.683338850482,60.629157,60.26867,60.26867,7078.710316256438,-0.0012660021850664227,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303,0
20022,r0023,0,prefetch,5106.43918213188,65.345198,0.0,0.0,4809.877360321991,-0.05807605089033463,0.2,1,1,1,100.10419503844876,100.10419503844876,4.46484375,4.46484375,0.0,0.0,0.0,40.88026382746426,74,2
20022,r0001,0,prefetch,4461.0792389285625,65.180133,64.880048,64.880048,4433.268019550802,-0.00623419085118973,0.2,0,1,0,101.26166600674163,0.0,4.53515625,0.0,4.53515625,4.53515625,0.0,0.0,64,2
20022,r0019,0,prefetch,262.0427816972624,65.394215,0.0,0.0,307.50271309467894,0.17348286071064678,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
20022,r0022,0,prefetch,0.0,0.0,64.970898,64.970898,0.0,0.02102046083130782,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20022,r0007,0,prefetch,5283.481246218511,65.387467,0.0,0.0,5979.196768246882,0.13167748490189257,0.2,1,1,1,343.44835586964183,0.0,0.0,0.0,0.0,0.0,343.44835586964183,157.4853531121389,73,21
20022,r0002,0,prefetch,0.0,0.0,65.080621,65.080621,0.0,-0.05701172240949523,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20022,r0009,0,prefetch,3746.387728050111,65.585137,0.0,0.0,3844.1069738123824,0.026083591143176127,0.2,1,1,1,101.06875417869283,3.3495084164205764,0.149910742449783,0.149910742449783,0.0,0.0,97.71924576227225,37.5108537373618,58,2
20022,r0013,0,prefetch,3105.7947803797797,65.444639,0.0,0.0,2771.2103431061055,-0.10772908737800142,0.2,1,1,1,353.01160161043805,353.01160161043805,19.828125,19.828125,0.0,0.0,0.0,32.64675105851611,44,2
20022,r0006,0,prefetch,0.0,0.0,65.677865,65.677865,0.0,0.0472017342751041,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20022,r0006,1,prefetch,3786.6880968610058,0.0,65.113916,65.113916,4465.601673844463,0.1792895426339038,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20023,r0017,0,prefetch,7739.176092322012,46.754745,0.0,0.0,7844.267751982186,0.013579179282977666,0.2,1,1,1,2014.1795311130772,1909.0878714529026,90.63567814473782,90.63567814473782,0.0,0.0,105.09165966017463,244.07389755064364,123,15
20023,r0001,0,prefetch,0.0,0.0,46.535748,46.535748,0.0,-0.11567352955904964,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20023,r0003,0,prefetch,5481.48820005587,46.382876,46.039019,46.039019,6551.238129918716,0.195156842598319,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0
20023,r0023,0,prefetch,2578.072220019927,46.478188,0.0,0.0,2371.3807991293334,-0.08017285911757588,0.2,1,1,1,1957.3160340763568,1957.3160340763568,92.900390625,92.900390625,0.0,0.0,0.0,88.15785728866763,38,15
20023,r0023,1,prefetch,5808.613528496455,62.753538,62.604309,62.604309,6516.916543230341,0.12194011725156517,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0
20023,r0000,0,prefetch,0.0,0.0,46.306626,46.306626,0.0,0.015367682568628332,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20023,r0000,1,prefetch,630.3453801281721,46.329666,46.381798,46.381798,755.6390998162866,0.19876994999572734,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0
20023,r0007,0,prefetch,0.0,0.0,46.055601,46.055601,0.0,0.1448747084666589,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20023,r0007,1,prefetch,3541.9388298764934,46.647297,46.467118,46.467118,3981.3546886283702,0.12406082652963224,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0
20023,r0015,0,prefetch,1028.7756128521105,46.300615,0.0,0.0,912.6398762818644,-0.11288733434133312,0.2,1,1,1,1803.234300170404,982.4749978521104,46.59343623662069,46.59343623662069,0.0,0.0,820.7593023182935,45.96881110013294,15,15
20023,r0015,1,prefetch,3933.5086029426457,63.411695,63.083086,63.083086,4577.053961335942,0.16360593641815424,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,0
20023,r0015,2,prefetch,4403.688339019369,62.939044,62.892264,62.892264,5269.137070596466,0.1965281520739544,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,0
20023,r0005,0,prefetch,0.0,0.0,46.318487,46.318487,0.0,-0.0302805709267695,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20023,r0005,1,prefetch,5859.493416710695,62.885185,63.060934,63.060934,6182.875403214083,0.055189410330445,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234,0
20024,r0014,0,prefetch,4211.097448547718,67.149313,66.470726,66.470726,3793.3705153938067,-0.09919669118509065,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,0
20024,r0014,1,prefetch,5520.049211871797,66.889053,139.338753,139.338753,5216.972930599004,-0.054904633933512054,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,0
20024,r0014,2,prefetch,2944.3027262132273,66.677274,66.415118,66.415118,3357.4998489794407,0.14033785285986572,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,0
20024,r0019,0,prefetch,1665.6711979370812,67.225147,66.9028,66.9028,1431.2939402834925,-0.14071039827299814,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0
20024,r0005,0,prefetch,1042.8274674559325,66.973003,66.589311,66.589311,1205.5715855530818,0.15606044448961215,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0
20024,r0003,0,prefetch,2537.1949534016567,66.843959,0.0,0.0,2571.3180367142945,0.013449137310827641,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0
20024,r0020,0,prefetch,1326.8761549230585,67.004683,0.0,0.0,1106.3526228883547,-0.16619752432546453,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0
20024,r0022,0,prefetch,2607.9954625788923,66.861169,66.894952,66.894952,2274.2019341555556,-0.1279885387888168,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0
20024,r0012,0,prefetch,3113.2313130932307,67.367442,67.096237,67.096237,3425.3079390710213,0.10024202977314878,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,0
20024,r0012,1,prefetch,9107.37200835858,67.14306,66.639987,66.639987,7703.844641567165,-0.15410893125956454,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249,0
20024,r0015,0,prefetch,0.0,0.0,66.717899,66.717899,0.0,-0.15885455737272147,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0009,0,prefetch,5381.684046768813,67.098085,0.0,0.0,4753.557952978705,-0.11671552776630173,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,0
20024,r0009,1,prefetch,6228.191618506709,67.111227,66.873482,66.873482,5693.9087035920775,-0.08578459810501667,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,0
20025,r0005,0,prefetch,4523.854884685781,47.190697,0.0,0.0,3680.3529538436433,-0.1864564519294314,0.2,1,1,1,893.9800737865082,893.9800737865082,52.423828125,52.423828125,0.0,0.0,0.0,185.41360331434402,55,23
20025,r0021,0,prefetch,8421.39080870352,47.019601,0.0,0.0,7236.261877911881,-0.14072840908497045,0.2,1,1,1,499.3891650804527,499.3891650804527,27.357421875,27.357421875,0.0,0.0,0.0,291.4864282353267,105,23
20025,r0012,0,prefetch,3817.1391318110764,46.924286,0.0,0.0,3470.1042849292344,-0.09091490639933474,0.2,1,1,1,174.57829044843353,174.57829044843353,10.39453125,10.39453125,0.0,0.0,0.0,31.497251909513594,45,2
20025,r0020,0,prefetch,322.3500028339404,47.922452,0.0,0.0,281.7733265378395,-0.12587769796609574,0.2,1,1,1,2048.0524089267997,274.4275508339415,16.847963669190392,16.847963669190392,0.0,0.0,1773.6248580928582,64.6999348897413,3,23
20025,r0020,1,prefetch,6124.596924041412,62.112672,62.013127,62.013127,7125.227145568677,0.163378951127282,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213,0
20025,r0000,0,prefetch,0.0,0.0,46.578278,46.578278,0.0,-0.13664430992958088,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20025,r0013,0,prefetch,0.0,0.0,46.823718,46.823718,0.0,-0.06355141557817853,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20025,r0013,1,prefetch,0.0,0.0,61.915436,61.915436,0.0,-0.037804163112665545,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20025,r0003,0,prefetch,0.0,0.0,26.27337,26.27337,0.0,0.1997667674341071,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20025,r0008,0,prefetch,0.0,0.0,25.93366,25.93366,0.0,-0.03299623302580268,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20025,r0008,1,prefetch,560.8663514776417,25.858307,25.941868,25.941868,614.0632632128297,0.09484775044007726,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0
20026,r0000,0,prefetch,0.0,0.0,67.264663,67.264663,0.0,-0.011481712097749508,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20026,r0021,0,prefetch,3152.6110733033966,67.118658,66.35233,66.35233,2581.185970012909,-0.18125455059438453,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,0
20026,r0004,0,prefetch,5493.548493459339,66.729542,66.562636,66.562636,5230.339723036745,-0.047912341310169915,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263,0
20026,r0005,0,prefetch,5961.047343594844,66.887895,66.624782,66.624782,6949.9295786744015,0.1658906863308362,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303,0
20026,r0019,0,prefetch,3285.2400858594665,67.240077,0.0,0.0,3445.435716067972,0.048762229250163214,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0
20026,r0019,1,prefetch,6108.235740721564,66.761066,66.670045,66.670045,7066.025495276836,0.15680301075644615,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260,0
20026,r0003,0,prefetch,5968.051031281197,66.741251,0.0,0.0,4920.978245983269,-0.1754463525545872,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350,0
20027,r0003,0,prefetch,2187.924196110328,61.671534,61.560326,61.560326,1894.5186142143787,-0.13410226113754908,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0
20027,r0005,0,prefetch,1591.017444967587,62.507403,62.067498,62.067498,1724.0465250408918,0.08361258419514994,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0
20027,r0005,1,prefetch,5433.645283334332,60.859888,60.833149,60.833149,5653.496436797185,0.040461079440935244,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,0
20027,r0017,0,prefetch,2267.608983036256,61.559894,61.648491,61.648491,2647.801741106224,0.1676623972272776,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0
20027,r0017,1,prefetch,9312.815103226158,61.096333,61.077628,61.077628,7932.569251065959,-0.14820930479786423,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274,0
20027,r0021,0,prefetch,0.0,0.0,61.062769,61.062769,0.0,-0.050681600686952155,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0021,1,prefetch,2182.9125111377653,61.223059,61.432942,61.432942,2399.436838645252,0.0991905659996567,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0
20027,r0011,0,prefetch,1919.9465410885314,61.100757,0.0,0.0,1560.0288956831803,-0.18746232652982756,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0
20027,r0011,1,prefetch,6545.91749404429,61.405372,61.512227,61.512227,5572.755257198204,-0.148667049001382,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,0
20027,r0001,0,prefetch,0.0,0.0,62.808148,62.808148,0.0,-0.09504682658129382,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0001,1,prefetch,7921.764687225983,61.177878,61.407819,61.407819,9288.261375498927,0.1724990254351344,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216,0
20027,r0010,0,prefetch,0.0,0.0,61.138973,61.138973,0.0,0.14302757635476437,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0014,0,prefetch,458.7569667596108,63.264924,63.039096,63.039096,441.48211778380494,-0.037655774685723564,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0
20027,r0014,1,prefetch,3774.374890168132,61.175444,60.886319,60.886319,4013.842559772538,0.06344565035873784,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0
20027,r0014,2,prefetch,7151.61446291225,61.033099,61.395353,61.395353,6692.364474946528,-0.06421626757809137,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213,0
20028,r0000,0,prefetch,2106.1906289653743,69.168719,0.0,0.0,2423.2457494343075,0.15053486427516793,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0
20028,r0019,0,prefetch,4142.728200291263,69.53061,69.071555,69.071555,3451.283494664417,-0.1669056409682472,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191,0
20028,r0014,0,prefetch,139.57653326798754,69.763231,68.741816,68.741816,152.68435765433853,0.09391137664369331,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0
20028,r0010,0,prefetch,2722.2665613016434,69.522879,69.205316,69.205316,2733.683795672168,0.004194017783866549,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,0
20029,r0015,0,prefetch,1584.363260017059,40.846321,0.0,0.0,1609.859800749007,0.016092610435610333,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0
20029,r0017,0,prefetch,0.0,0.0,40.903469,40.903469,0.0,-0.18377320459200785,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0000,0,prefetch,375.7250130389166,40.61464,0.0,0.0,421.7794594287117,0.12257487468641037,0.2,1,1,1,2356.4323367421125,335.1103730389168,20.91416883865168,20.91416883865168,0.0,0.0,2021.3219637031957,42.42878042260103,9,19
20029,r0000,1,prefetch,1614.5586196166423,58.415872,58.571549,58.571549,1706.639269129169,0.057031468782713035,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0
20029,r0023,0,prefetch,0.0,0.0,41.114847,41.114847,0.0,-0.17043676303502908,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0023,1,prefetch,3231.788635765224,58.536227,58.427967,58.427967,3542.9799183865325,0.09629072866258903,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,0
20029,r0008,0,prefetch,0.0,0.0,40.742181,40.742181,0.0,-0.14094808407661003,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0008,1,prefetch,962.1902955018049,58.56912,58.318185,58.318185,802.7393532276996,-0.16571663944183512,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0
20029,r0020,0,prefetch,0.0,0.0,40.736342,40.736342,0.0,-0.13743647480718796,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0005,0,prefetch,0.0,0.0,41.240236,41.240236,0.0,-0.11827495630499284,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0005,1,prefetch,2674.7815455437085,58.57329,58.571429,58.571429,2541.4800249057926,-0.04983641406529124,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,0
20029,r0005,2,prefetch,6677.335878298571,58.53452,58.381318,58.381318,7484.520116876876,0.12088417495990655,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257,0
20029,r0016,0,prefetch,0.0,0.0,41.973192,41.973192,0.0,0.08366088927157567,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0016,1,prefetch,1087.580859780992,59.585673,59.493925,59.493925,981.111383756494,-0.09789568754082141,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0
20029,r0016,2,prefetch,4361.013738393725,59.599144,59.490059,59.490059,3887.943311871611,-0.10847716950700513,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,0
20029,r0016,3,prefetch,8047.527818925788,58.560394,58.373568,58.373568,7470.511275285484,-0.071701093382157,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321,0
20029,r0014,0,prefetch,4471.852752221526,40.705535,40.782458,40.782458,4257.2055249901405,-0.04799961875416256,0.2,0,1,0,1899.6282810357454,0.0,118.23046875,0.0,118.23046875,118.23046875,0.0,0.0,102,19
20029,r0014,1,prefetch,2288.7563916123763,58.436688,58.295866,58.295866,2595.7002309707636,0.13410944060418434,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,0
20030,r0017,0,prefetch,3241.8244806377193,65.419028,0.0,0.0,3684.0090329041473,0.13639990533338286,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,0
20030,r0005,0,prefetch,0.0,0.0,66.184014,66.184014,0.0,0.17393761731047935,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20030,r0005,1,prefetch,5403.036970900608,65.504547,65.601683,65.601683,6143.263516768126,0.13700193980796177,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232,0
20030,r0006,0,prefetch,1112.4702769154064,65.238085,0.0,0.0,1221.4202700767287,0.09793519469429102,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0
20030,r0009,0,prefetch,5848.549602189054,65.338965,140.99402,140.99402,5328.487171217221,-0.08892160729511117,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,0
20030,r0009,1,prefetch,4882.797722452939,65.34689,65.183237,65.183237,4222.962099293505,-0.13513474460046976,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198,0
20030,r0013,0,prefetch,792.788620154417,65.538626,65.236255,65.236255,643.2802395644342,-0.18858542717333915,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0
20031,r0011,0,prefetch,0.0,0.0,46.517522,46.517522,0.0,-0.0025688715739053403,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20031,r0000,0,prefetch,4832.010232607692,46.393932,46.267742,46.267742,4824.695654014738,-0.0015137754766316736,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346,0
20031,r0012,0,prefetch,0.0,0.0,46.605754,46.605754,0.0,0.09162000534203812,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20031,r0017,0,prefetch,582.5440592011109,46.480747,0.0,0.0,498.46834741401227,-0.1443250694246172,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0
20031,r0017,1,prefetch,3646.0531714034296,45.987397,46.067517,46.067517,3094.3061484554883,-0.1513272014997972,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,0
20031,r0013,0,prefetch,0.0,0.0,46.153891,46.153891,0.0,-0.01523924726801651,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20032,r0015,0,prefetch,4138.388897794848,66.15671,65.906798,65.906798,4678.1546739083815,0.13042896389006586,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0
20032,r0006,0,prefetch,0.0,0.0,66.865031,66.865031,0.0,0.12317678297600171,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20032,r0020,0,prefetch,400.00213866477134,66.058858,66.244835,66.244835,379.70079933718284,-0.05075307695942685,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0
20032,r0010,0,prefetch,306.13453741947524,66.060421,65.892631,65.892631,314.07050646691783,0.02592314187852801,0.2,0,1,0,499.22562523042274,0.0,14.595854421084281,0.0,14.595854421084281,14.595854421084281,0.0,0.0,13,28
20032,r0009,0,prefetch,0.0,0.0,66.193266,66.193266,0.0,0.029222269099495712,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20032,r0009,1,prefetch,1544.9977470593585,65.323108,65.291043,65.291043,1646.6468693329339,0.06579240809059261,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0
20033,r0023,0,prefetch,4296.476487837436,47.332903,0.0,0.0,4016.106209066253,-0.0652558624642452,0.2,1,1,1,629.2818181828646,629.2818181828646,29.935546875,29.935546875,0.0,0.0,0.0,140.07866903933046,72,13
20033,r0006,0,prefetch,4763.887994826588,47.042775,0.0,0.0,4107.704239204807,-0.1377412223659273,0.2,1,1,1,2616.1749234058857,2616.1749234058857,176.6953125,176.6953125,0.0,0.0,0.0,269.9374729219714,79,28
20033,r0020,0,prefetch,0.0,0.0,47.371104,47.371104,0.0,-0.005993230194523358,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20033,r0000,0,prefetch,675.4147048112209,47.271641,0.0,0.0,702.746506410685,0.04046669609762707,0.2,1,1,1,2578.6510965426232,628.1430638112215,42.40242487978615,42.40242487978615,0.0,0.0,1950.5080327314017,98.47568726176878,10,28
20033,r0000,1,prefetch,3709.7425765407934,63.327099,63.112493,63.112493,3273.373852431271,-0.11762776395024721,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,0
20033,r0021,0,prefetch,0.0,0.0,47.109379,47.109379,0.0,0.17685355104983186,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20033,r0013,0,prefetch,0.0,0.0,47.269001,47.269001,0.0,0.07166624304398239,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20033,r0013,1,prefetch,0.0,0.0,63.2766,63.2766,0.0,0.1865069379537973,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20033,r0022,0,prefetch,4331.804538764314,47.459281,0.0,0.0,4259.011863080824,-0.01680423828732,0.2,1,1,1,707.0056830000615,707.0056830000615,33.8203125,33.8203125,0.0,0.0,0.0,138.55467168997367,71,13
20033,r0017,0,prefetch,2795.4991075201833,47.053733,0.0,0.0,2816.9609062321524,0.007677269026570066,0.2,1,1,1,676.5257360129254,655.0639373009544,31.272303437710686,31.272303437710686,0.0,0.0,21.461798711971028,100.45473795605356,46,13
20033,r0014,0,prefetch,1587.0099288657002,47.569534,0.0,0.0,1559.6804144493942,-0.017220758307315454,0.2,1,1,1,2770.960709216841,1539.4403948656982,104.18089066054034,104.18089066054034,0.0,0.0,1231.520314351143,144.44228240825413,27,28
20033,r0014,1,prefetch,4549.531143045555,62.952403,62.991212,62.991212,5039.345352211894,0.10766256868360435,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315,0
20033,r0004,0,prefetch,0.0,0.0,47.177545,47.177545,0.0,-0.02626186950673573,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20034,r0015,0,prefetch,0.0,0.0,62.886276,62.886276,0.0,-0.11227136640385948,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20034,r0015,1,prefetch,338.55831112810665,62.401666,62.353638,62.353638,364.2333317182609,0.07583633231334003,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0
20034,r0010,0,prefetch,0.0,0.0,62.621973,62.621973,0.0,-0.01160880639738937,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20034,r0004,0,prefetch,6302.454782178171,57.262042,0.0,0.0,7467.801631716919,0.18490364307476964,0.2,1,1,1,65.5084980715133,0.0,0.0,0.0,0.0,0.0,65.5084980715133,35.82077939951523,88,1
20034,r0022,0,prefetch,0.0,0.0,63.017242,63.017242,0.0,0.030450420036524845,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20034,r0007,0,prefetch,0.0,0.0,62.588751,62.588751,0.0,-0.08699108213477613,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
