episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
89,20096,0.4,full,0.0,walking,stateful_keep,0.0,12,0,1.0,5,2.4,42498.21374303504,15023.44768307585,29717.48721105654,0.33333333333333337,0.28236480884956394,0.09412160294985465,1,1,1.0,0.0,-47.05508615987492,0.0,-47.05508615987492,-47.05508615987492,0.0,0.0,0.0,0,0,140,-227.35783605441247,
90,20097,0.4,full,0.0,walking,stateful_keep,0.0,12,0,1.0,4,3.0,48458.52421699308,15751.828127087081,27335.101875435586,0.5833333333333333,0.24763445015917196,0.14445342925951699,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-212.30951756633584,
91,20098,0.4,full,0.0,walking,stateful_keep,0.0,12,0,1.0,5,2.4,33292.66726226941,8547.063699141303,17424.014066034895,0.6666666666666667,0.36043973003027013,0.24029315335351345,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-154.359705101231,
92,20099,0.4,full,0.0,walking,stateful_keep,0.0,12,0,1.0,6,2.0,37990.872920685855,9491.809225643983,17047.220112869734,0.41666666666666663,0.3158653402108604,0.13161055842119182,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-179.49470123751843,
93,20100,0.4,full,0.0,walking,stateful_keep,0.0,12,0,1.0,5,2.4,40081.80128510676,14694.475506049466,25754.958022256007,0.5833333333333333,0.2993877424480634,0.17464284976137032,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-214.91456643285716,
94,20101,0.4,full,0.0,walking,stateful_keep,0.0,12,0,1.0,4,3.0,86738.9024448801,34111.360919607,54668.818003139764,0.08333333333333337,0.13834622829849189,0.011528852358207657,2,2,0.0,0.0,15.67886726478173,0.0,7.839433632390865,7.839433632390865,0.0,0.0,0.0,0,0,112,-298.8513972342508,
95,20102,0.4,full,0.0,walking,stateful_keep,0.0,12,0,1.0,7,1.7142857142857142,47003.66004433421,8311.09868751891,11276.38217650556,0.5,0.25529926794384755,0.12764963397192378,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-252.09471236343754,
96,20103,0.4,full,0.0,walking,stateful_keep,0.0,12,0,1.0,4,3.0,85670.22456683975,28908.860887789135,45833.72579900014,0.08333333333333337,0.1400720035540192,0.011672666962834933,2,2,0.0,0.0,16.99929281364166,0.0,8.49964640682083,8.49964640682083,0.0,0.0,0.0,0,0,112,-289.37531564754954,
97,20104,0.4,full,0.0,walking,stateful_keep,0.0,12,0,1.0,8,1.5,54638.649632077926,7358.85940840657,16643.883904433096,0.5833333333333333,0.21962475428665962,0.12811444000055144,1,1,1.0,0.0,-20.594213239121018,0.0,-20.594213239121018,-20.594213239121018,0.0,0.0,0.0,0,0,224,-247.5262903162586,
98,20105,0.4,full,0.0,walking,stateful_keep,0.0,12,0,1.0,5,2.4,94045.24826208461,28170.029177446297,69485.46239132731,0.0,0.1275981532480885,0.0,1,1,0.0,0.0,568.1421806768485,0.0,568.1421806768485,568.1421806768485,0.0,0.0,0.0,0,0,140,-327.1365011323394,
99,20106,0.4,full,0.0,walking,stateful_keep,0.0,12,0,1.0,10,1.2,39373.35743278893,4835.249530876566,11068.147321451179,0.6666666666666667,0.30477461873766365,0.20318307915844241,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-203.1479415906672,
