episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
90,dybap_fusion,0.6,12,,12,12,0,1.0,8,4.125,9,0.75,1.5,45131.50639762399,19987.462690665223,33949.43204094714,11923.328596797237,32737.39017773514,175.681640625,470.7876230916141,12,1.0,0.0,0.26588964024989326,0.0,224,-263.45584804721403,
91,dybap_fusion,0.6,12,,12,12,0,1.0,9,2.4444444444444446,6,0.6666666666666666,1.3333333333333333,17768.181824123138,3471.2894502115983,5604.479042517045,7873.231165669609,7528.699628051048,76.119140625,667.0858865250281,9,0.75,0.25,0.6753645431356454,0.16884113578391136,252,-124.93651984958404,
92,dybap_fusion,0.6,12,,12,12,0,1.0,10,2.0,4,0.6,1.2,20191.342152499747,4358.912533760803,7797.270816798376,9620.298762607104,10029.124353376981,34.107421875,541.9190365156654,7,0.5833333333333334,0.41666666666666663,0.5943141327291294,0.24763088863713725,280,-151.06231181108424,
93,dybap_fusion,0.6,12,,12,12,0,1.0,5,5.6,10,0.8,2.4,60321.3651949006,44257.404645357106,52046.15992646887,8850.851474522291,51269.9759284198,126.4365234375,200.5377919585071,11,0.9166666666666666,0.08333333333333337,0.1989344896493564,0.016577874137446366,140,-324.0859110104943,
94,dybap_fusion,0.6,12,,12,12,0,1.0,8,4.25,10,0.625,1.5,80259.82793719266,42416.36205260544,53997.99514599169,10365.365435520143,68596.7695054182,148.2890625,553.6946956932179,11,0.9166666666666666,0.08333333333333337,0.14951439977407627,0.012459533314506357,224,-441.31080962058513,
95,dybap_fusion,0.6,12,,12,12,0,1.0,12,1.1666666666666667,2,0.16666666666666666,1.0,25938.263300038696,1923.2045097384491,3877.2287957342423,10620.44853615121,5404.121728839648,54.0703125,789.4377485999198,6,0.5,0.5,0.46263698772701173,0.23131849386350586,336,-141.35210801866387,
96,dybap_fusion,0.6,12,,12,12,0,1.0,8,2.75,6,0.75,1.5,42608.9704195427,13677.618990838972,28452.77491263135,9791.18264600677,32354.391588601608,116.7919921875,463.3961849343169,11,0.9166666666666666,0.08333333333333337,0.281630836930436,0.02346923641086967,224,-256.61790009517944,
97,dybap_fusion,0.6,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,24308.50713656417,2230.1565091274747,4076.1921947858755,9962.208215666611,9256.375823678469,84.8232421875,744.9873402078132,5,0.4166666666666667,0.5833333333333333,0.49365433807121534,0.28796503054154227,307,-148.0855718022526,
98,dybap_fusion,0.6,12,,12,12,0,1.0,8,2.625,4,0.75,1.5,15307.091853371123,4282.456714786422,6674.088105703984,6492.878233962424,8208.351195214014,51.19921875,605.8624241946842,11,0.9166666666666666,0.08333333333333337,0.7839503489591465,0.06532919574659554,224,-121.63204858956748,
99,dybap_fusion,0.6,12,,12,12,0,1.0,9,2.111111111111111,5,0.5555555555555556,1.3333333333333333,32948.43002902708,6944.480285335622,11204.994180409323,11398.392996984918,20844.530215883155,116.0595703125,442.34423812534806,11,0.9166666666666666,0.08333333333333337,0.36420551721062816,0.030350459767552348,252,-217.98628480581849,
