episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
71,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,56488.4321900596,2097.3392799544963,5805.564388905367,8917.00706673277,14621.469140701158,23.3759765625,635.1221725459803,1,0.08333333333333333,0.9166666666666666,0.2124328740373798,0.1947301345342648,336,-161.6806777239126,
72,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,39051.92157336076,1407.1643460913128,2454.097440700156,6155.174439207863,5723.756235601382,26.091796875,649.7859980351247,3,0.25,0.75,0.30728321466736197,0.23046241100052148,336,-93.28770077881006,
73,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,47552.406947883326,1471.1588957928977,2228.274668734059,8014.372310630972,8074.748982816253,19.388671875,869.7066774484545,1,0.08333333333333333,0.9166666666666666,0.2523531566583329,0.23132372693680517,336,-124.55164094045745,
74,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,9,1.3333333333333333,4,0.1111111111111111,1.3333333333333333,48066.10143544126,3895.492349709268,6787.745303896482,6777.821457759866,18687.256249030903,33.369140625,601.1506625582604,6,0.5,0.5,0.24965619514862233,0.12482809757431117,252,-165.81635033423225,
75,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,62555.27180891923,2463.307406408168,6348.894087531342,8786.732956275939,16595.42625299906,25.388671875,663.3955422248256,1,0.08333333333333333,0.9166666666666666,0.19183035502835144,0.17584449210932215,336,-170.75666072050277,
76,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,99317.00697885481,1777.4118635338446,3102.71488107034,8592.41935673206,8740.577852165814,31.2626953125,639.0405544507589,3,0.25,0.75,0.12082522787416329,0.09061892090562247,336,-131.80525218339034,
77,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,83495.58781172514,1843.6236318013307,2967.1046348858076,10002.91732516726,8934.961431613063,22.892578125,705.9001192340859,3,0.25,0.75,0.14372016910712568,0.10779012683034427,336,-151.20553067964647,
78,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,51108.87097902337,1711.2887867214802,2369.924080397264,13241.428816558278,4987.258693931481,41.7626953125,763.3862833442724,7,0.5833333333333334,0.41666666666666663,0.2347928993564574,0.09783037473185724,336,-167.98338403466272,
79,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,63874.126507825225,2186.6354882718883,5331.480249445956,8548.269376316392,14379.820773057627,32.73046875,849.7867787165192,2,0.16666666666666666,0.8333333333333334,0.18786949671288075,0.15655791392740062,336,-158.60583926864786,
80,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,52964.92889731093,1328.0697412621005,2096.6851025998208,6954.264618592154,4329.230855922654,34.0048828125,847.0205142132445,4,0.3333333333333333,0.6666666666666667,0.22656501669747828,0.15104334446498552,308,-96.236059537592,
81,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,84327.84260927327,1215.0151012455053,2765.0472421904583,7567.131496725941,6172.907036073132,19.8955078125,624.8478974028772,1,0.08333333333333333,0.9166666666666666,0.14230175501585043,0.13044327543119624,336,-107.61659995889319,
82,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,10,1.2,3,0.1,1.2,70341.20708943834,1809.6557830247891,4038.2468693109045,7807.962681962159,9589.563588767456,29.138671875,452.383751110942,1,0.08333333333333333,0.9166666666666666,0.17059701555507978,0.15638059759215645,280,-119.04612836000344,
83,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,75006.23596737173,1768.7897142015984,3876.612762455608,10317.457151169681,8080.3721828997095,28.83984375,859.4336958404842,4,0.3333333333333333,0.6666666666666667,0.1599866977089757,0.10665779847265046,336,-153.37641418457025,
84,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,9,1.3333333333333333,4,0.1111111111111111,1.3333333333333333,50328.78055882006,4497.2217459033445,8667.266060858397,11681.248499786889,13521.044833921911,45.2373046875,701.7544138491621,8,0.6666666666666666,0.33333333333333337,0.23843216280544302,0.07947738760181434,252,-191.8622879035339,
85,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,45456.948143389694,2478.0034023375742,6898.321825387672,10440.093511530762,13312.41816484807,37.9365234375,665.5741119634016,4,0.3333333333333333,0.6666666666666667,0.2639860459207935,0.175990697280529,336,-173.15727674681716,
86,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,36495.48769662411,3324.9691576793502,5714.137118429984,9840.461503937166,9306.7279163491,42.8173828125,515.2599010440703,4,0.3333333333333333,0.6666666666666667,0.328807772066299,0.21920518137753267,252,-143.6284124561123,
87,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,93694.5695888097,2233.387198510283,7276.911697293377,8594.051184231887,13037.160579227724,24.931640625,840.3334494604359,2,0.16666666666666666,0.8333333333333334,0.12807572576151954,0.10672977146793296,336,-155.98518115717388,
88,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,56636.79058736428,2155.751653904614,4385.9130669547685,10216.843082693696,8710.344098490961,32.830078125,669.4947634906205,4,0.3333333333333333,0.6666666666666667,0.21187641240881347,0.14125094160587565,308,-148.15707684518742,
89,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,53383.23891381659,1900.2095849055165,3038.1374366085247,10192.79932633161,9220.869621814234,28.8662109375,521.1169745073422,3,0.25,0.75,0.22478965765590092,0.1685922432419257,308,-150.5092966651689,
90,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,47488.24400481146,1967.7314009082245,3363.396132938568,8216.382140037713,11525.753792068464,22.037109375,692.8359723628512,2,0.16666666666666666,0.8333333333333334,0.25269411938635117,0.2105784328219593,336,-144.61672766570265,
91,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,35451.98865812412,1009.8967504209303,1693.0858565458657,6872.894184725184,3354.2953204568316,28.869140625,925.5970815428493,3,0.25,0.75,0.33848594829813866,0.253864461223604,336,-94.73672106246703,
92,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,46382.58345826955,1725.749606165415,2612.015159716243,9698.19776318455,9533.773242462175,25.8046875,680.9430777243265,2,0.16666666666666666,0.8333333333333334,0.25871780106419495,0.21559816755349578,336,-147.55359127022962,
93,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,37676.471910741435,2810.342434907834,8170.747158479291,10382.980830212104,12877.146178994904,33.380859375,354.99889763290383,4,0.3333333333333333,0.6666666666666667,0.3185011597802723,0.21233410652018156,280,-167.93300436796682,
94,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,73947.99783865774,1705.621538920385,3860.285239842757,5761.847093813304,12227.240689622518,18.9462890625,910.2073765461388,2,0.16666666666666666,0.8333333333333334,0.16227619882531516,0.13523016568776264,336,-127.22151093623353,
95,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,76639.97407470562,1177.098888571658,1858.6335842371716,7846.82288845193,5486.913674341495,20.126953125,791.4501000664862,0,0.0,1.0,0.15657625338316103,0.15657625338316103,336,-107.97515646979213,
96,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,52627.440874008695,1765.0008215194418,3309.7766367395334,9176.61102766289,8235.793279694342,27.462890625,651.0304043731231,1,0.08333333333333333,0.9166666666666666,0.22801792754331865,0.20901643358137542,336,-133.9206321443199,
97,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,62621.24562102755,1766.0314799750747,3349.539724060466,5434.858514452308,9707.52398961467,16.2041015625,787.2148731093297,2,0.16666666666666666,0.8333333333333334,0.1916282546122099,0.15969021217684157,336,-107.65979598971758,
98,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,10,1.3,4,0.1,1.2,38228.78607924676,3640.9485501916083,8045.917081748998,9204.410829397626,16625.55243202271,37.3623046875,765.7921950052928,4,0.3333333333333333,0.6666666666666667,0.3138995827679298,0.2092663885119532,280,-181.08192557391737,
99,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,64898.94078949119,1336.0772520324128,2501.6611974035313,5966.829470747822,8871.814981368758,22.01953125,636.7887354582124,2,0.16666666666666666,0.8333333333333334,0.18490286365263928,0.15408571971053273,336,-109.92696563596682,
