episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
80,20087,0.4,full,0.0,high_speed,stateful_keep,0.0,12,0,1.0,7,1.7142857142857142,37398.44597638564,7607.88199719856,18033.332014470998,0.8333333333333334,0.3208689475380104,0.2673907896150086,7,5,0.6,0.0,-550.3817460107584,0.0,-78.62596371582264,-110.07634920215169,0.0,0.0,0.0,0,0,196,-163.22422914540527,
81,20088,0.4,full,0.0,high_speed,stateful_keep,0.0,12,0,1.0,8,1.5,55165.50381540601,9843.636014559997,16821.75453659857,0.5,0.21752724383981376,0.10876362191990688,12,9,0.6666666666666666,0.0,-1923.9888875253864,0.0,-160.3324072937822,-213.77654305837626,0.0,0.0,0.0,0,0,224,-303.67812311111174,
82,20089,0.4,full,0.0,high_speed,stateful_keep,0.0,12,0,1.0,7,1.7142857142857142,43004.25246316967,9153.413648268614,17229.278204533766,0.33333333333333337,0.2790421717079541,0.0930140572359847,7,6,0.5,0.0,98.10085390234235,0.0,14.01440770033462,16.35014231705706,0.0,0.0,0.0,0,0,196,-217.42808007162807,
83,20090,0.4,full,0.0,high_speed,stateful_keep,0.0,12,0,1.0,6,2.0,57076.39504946505,14271.945344094109,23452.588162789107,0.5,0.21024453260582143,0.10512226630291072,13,8,0.625,0.0,2888.2683475973117,0.0,222.1744882767163,361.03354344966397,0.0,0.0,0.0,0,0,168,-282.4875264458548,
84,20091,0.4,full,0.0,high_speed,stateful_keep,0.0,12,0,1.0,4,3.0,49820.42235164034,18202.280183949642,29765.383094066077,0.16666666666666663,0.24086507969165977,0.040144179948609963,21,9,0.2222222222222222,0.0,2338.9218469923544,0.0,111.37723080915973,259.8802052213727,0.0,0.0,0.0,0,0,112,-234.76219032018412,
85,20092,0.4,full,0.0,high_speed,stateful_keep,0.0,12,0,1.0,8,1.5,39663.419758694625,8937.70071710642,19559.970681586725,0.6666666666666667,0.30254577323402576,0.20169718215601717,5,3,1.0,0.0,-283.49914578002426,0.0,-56.69982915600485,-94.49971526000809,0.0,0.0,0.0,0,0,224,-204.5365184377145,
86,20093,0.4,full,0.0,high_speed,stateful_keep,0.0,12,0,1.0,4,3.0,33845.31028468264,13599.681364818747,21554.486218041406,0.25,0.3545542912463957,0.08863857281159893,11,8,0.375,0.0,606.7685140190988,0.0,55.16077400173626,75.84606425238735,0.0,0.0,0.0,0,0,112,-157.81464258047,
87,20094,0.4,full,0.0,high_speed,stateful_keep,0.0,12,0,1.0,9,1.3333333333333333,51877.2798286246,6138.777538099806,11218.744709134226,0.75,0.23131513525076342,0.17348635143807256,5,5,0.8,0.0,1437.4342956974997,0.0,287.4868591394999,287.4868591394999,0.0,0.0,0.0,0,0,252,-243.54744253376464,
88,20095,0.4,full,0.0,high_speed,stateful_keep,0.0,12,0,1.0,5,2.4,96956.55684347422,32915.66792835708,76863.10768868563,0.0,0.12376677133216159,0.0,21,9,0.0,0.0,-179.64984086652112,0.0,-8.554754326977196,-19.961093429613456,0.0,0.0,0.0,0,0,140,-440.0492844453264,
89,20096,0.4,full,0.0,high_speed,stateful_keep,0.0,12,0,1.0,5,2.4,42528.37485883044,15186.401325502358,29917.579330878838,0.33333333333333337,0.28216455577794936,0.09405485192598312,12,9,0.3333333333333333,0.0,364.8052968643624,0.0,30.400441405363534,40.533921873818045,0.0,0.0,0.0,0,0,140,-237.28213438018946,
90,20097,0.4,full,0.0,high_speed,stateful_keep,0.0,12,0,1.0,4,3.0,48710.9013837059,15866.906923229726,27602.910522397324,0.5833333333333333,0.24635142563824686,0.14370499828897731,13,9,0.6666666666666666,0.0,-921.0103871313331,0.0,-70.8469528562564,-102.334487459037,0.0,0.0,0.0,0,0,112,-223.03822233460306,
91,20098,0.4,full,0.0,high_speed,stateful_keep,0.0,12,0,1.0,5,2.4,34859.33741777993,8875.955961989202,18447.890217294178,0.6666666666666667,0.344240622137569,0.22949374809171266,7,5,1.0,0.0,1447.2459434635748,0.0,206.7494204947964,289.449188692715,0.0,0.0,0.0,0,0,140,-167.78684700359392,
92,20099,0.4,full,0.0,high_speed,stateful_keep,0.0,12,0,1.0,6,2.0,36545.96132563334,8986.526396687475,16140.752684091,0.41666666666666663,0.3283536556359019,0.1368140231816258,9,8,0.5,0.0,-2592.610658027862,0.0,-288.0678508919847,-324.07633225348275,0.0,0.0,0.0,0,0,168,-191.9000555459947,
93,20100,0.4,full,0.0,high_speed,stateful_keep,0.0,12,0,1.0,5,2.4,39893.42358874463,14606.182183263945,25620.592188220686,0.5833333333333333,0.3008014584986793,0.17546751745756292,12,7,0.8571428571428571,0.0,-232.7455521064967,0.0,-19.395462675541392,-33.249364586642386,0.0,0.0,0.0,0,0,140,-224.97102938629573,
94,20101,0.4,full,0.0,high_speed,stateful_keep,0.0,12,0,1.0,4,3.0,89393.17334996992,35762.21900968284,57317.588889018705,0.08333333333333337,0.13423843846577171,0.01118653653881431,19,8,0.125,0.0,2892.625464732737,0.0,152.2434455122493,361.5781830915921,0.0,0.0,0.0,0,0,112,-308.9595971503897,
95,20102,0.4,full,0.0,high_speed,stateful_keep,0.0,12,0,1.0,7,1.7142857142857142,47243.66360141944,8394.78563862048,11378.857198366963,0.5,0.2540023166120305,0.12700115830601524,6,6,0.8333333333333334,0.0,101.11254798946902,0.0,16.85209133157817,16.85209133157817,0.0,0.0,0.0,0,0,196,-268.65419213971785,
96,20103,0.4,full,0.0,high_speed,stateful_keep,0.0,12,0,1.0,4,3.0,83493.38171144854,27882.588464537013,44243.28132756632,0.08333333333333337,0.1437239665470942,0.011976997212257852,16,8,0.125,0.0,194.92939272437798,0.0,12.183087045273624,24.366174090547247,0.0,0.0,0.0,0,0,112,-294.41889156640593,
97,20104,0.4,full,0.0,high_speed,stateful_keep,0.0,12,0,1.0,8,1.5,53126.78109142239,7131.653249631706,15890.618140154118,0.5833333333333333,0.22587478016689902,0.1317602884306911,7,5,0.8,0.0,-1049.213620908915,0.0,-149.887660129845,-209.84272418178298,0.0,0.0,0.0,0,0,224,-262.14073061411455,
98,20105,0.4,full,0.0,high_speed,stateful_keep,0.0,12,0,1.0,5,2.4,94923.66247839388,28591.00882519037,70243.84894922962,0.0,0.12641737251479723,0.0,23,10,0.0,0.0,872.2801854280206,0.0,37.9252254533922,87.22801854280206,0.0,0.0,0.0,0,0,140,-339.70692079456205,
99,20106,0.4,full,0.0,high_speed,stateful_keep,0.0,12,0,1.0,10,1.2,40218.346850651644,5180.895952685679,11633.759310790856,0.6666666666666667,0.2983712892168657,0.19891419281124378,3,3,0.6666666666666666,0.0,831.456474580802,0.0,277.15215819360066,277.15215819360066,0.0,0.0,0.0,0,0,280,-228.5908710822667,
