episode,episode_seed,arrival_rate_rps,method,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,mapping_steps,reward,failure_reason
86,20093,0.4,node_dp,high_speed,keep,0.1,12,0,1.0,4,3.0,34989.12892876158,13853.512787141088,22308.446659015877,0.16666666666666663,0.3429636680705081,0.05716061134508468,8,5,0.4,0.0,100.77033871665142,0.0,12.596292339581428,20.154067743330284,0.0,0.0,0.0,112,-161.4574827934262,
87,20094,0.4,node_dp,high_speed,keep,0.1,12,0,1.0,8,1.5,54383.5841433577,8031.71377114654,14059.152339026088,0.6666666666666667,0.22065482054966132,0.1471032136997742,8,8,0.75,0.0,104.66821785947786,0.0,13.083527232434733,13.083527232434733,0.0,0.0,0.0,224,-279.03010946694525,
88,20095,0.4,node_dp,high_speed,keep,0.1,12,0,1.0,6,2.0,42102.485049262184,9699.857459122168,17073.065885655644,0.5833333333333333,0.28501880556359915,0.16626096991209952,11,8,0.625,0.0,140.72838010085897,0.0,12.793489100078089,17.59104751260737,0.0,0.0,0.0,168,-221.97781298088114,
89,20096,0.4,node_dp,high_speed,keep,0.1,12,0,1.0,5,2.4,40416.563870178376,12907.770699465878,21310.94335389819,0.6666666666666667,0.29690797165600413,0.1979386477706694,13,9,0.8888888888888888,0.0,156.99775204947366,0.0,12.07675015765182,17.44419467216374,0.0,0.0,0.0,140,-206.48343926397268,
90,20097,0.4,node_dp,high_speed,keep,0.1,12,0,1.0,4,3.0,61790.06109259072,35746.88879719888,48626.78533658587,0.0,0.19420599021610171,0.0,19,10,0.0,0.0,237.26136580595718,0.0,12.487440305576694,23.726136580595718,0.0,0.0,0.0,112,-305.0956361136295,
91,20098,0.4,node_dp,high_speed,keep,0.1,12,0,1.0,5,2.4,34720.35451321424,8836.281981349066,18628.024382058164,0.6666666666666667,0.3456185908307161,0.23041239388714407,8,5,1.0,0.0,101.00092742460305,0.0,12.625115928075381,20.20018548492061,0.0,0.0,0.0,140,-169.21055911541725,
92,20099,0.4,node_dp,high_speed,keep,0.1,12,0,1.0,6,2.0,32453.846483399455,9177.756601432064,18120.565468672423,0.5833333333333333,0.36975586256433884,0.21569091982919766,7,7,0.7142857142857143,0.0,88.11620979108011,0.0,12.5880299701543,12.5880299701543,0.0,0.0,0.0,168,-175.52710884278036,
93,20100,0.4,node_dp,high_speed,keep,0.1,12,0,1.0,5,2.4,40042.93197539021,14656.019259716142,25472.043229027244,0.5833333333333333,0.2996783554055188,0.17481237398655264,14,8,0.75,0.0,174.49867931909154,0.0,12.46419137993511,21.812334914886442,0.0,0.0,0.0,140,-223.9632716716977,
94,20101,0.4,node_dp,high_speed,keep,0.1,12,0,1.0,9,1.3333333333333333,46436.70500886589,6474.824941625918,11918.526058741949,0.5,0.25841626785769817,0.12920813392884908,5,5,0.8,0.0,71.04692157889542,0.0,14.209384315779085,14.209384315779085,0.0,0.0,0.0,252,-275.22299722149273,
95,20102,0.4,node_dp,high_speed,keep,0.1,12,0,1.0,6,2.0,59666.84181353767,12993.605081884974,21635.925763670235,0.41666666666666663,0.20111672807320174,0.08379863669716739,10,8,0.625,0.0,122.83811542303039,0.0,12.283811542303038,15.354764427878798,0.0,0.0,0.0,168,-288.0518510810433,
96,20103,0.4,node_dp,high_speed,keep,0.1,12,0,1.0,7,1.7142857142857142,39830.436556749766,6465.611094170085,11795.96016564805,0.41666666666666663,0.30127713972962844,0.12553214155401185,4,4,1.0,0.0,49.123442366011716,0.0,12.280860591502929,12.280860591502929,0.0,0.0,0.0,196,-222.26925887578255,
97,20104,0.4,node_dp,high_speed,keep,0.1,12,0,1.0,10,1.2,44203.48893686618,4538.910537492623,9833.087833878166,0.75,0.27147178398381744,0.20360383798786308,1,1,1.0,0.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,280,-223.2236326025215,
98,20105,0.4,node_dp,high_speed,keep,0.1,12,0,1.0,6,2.0,26682.76562260404,6652.504344928647,12365.340687095757,0.25,0.4497284940296563,0.11243212350741408,4,4,0.25,0.0,52.46526243531643,0.0,13.116315608829108,13.116315608829108,0.0,0.0,0.0,168,-167.20034653765734,
99,20106,0.4,node_dp,high_speed,keep,0.1,12,0,1.0,10,1.2,39449.80144705162,4866.120245214334,11104.492812317007,0.6666666666666667,0.3041840404724483,0.20278936031496556,4,3,0.6666666666666666,0.0,53.63031426030307,0.0,13.407578565075767,17.876771420101022,0.0,0.0,0.0,280,-228.6478776241329,
