episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
10,28811,0.4,dybap_adapted,0.0,high_speed,keep,0.1,100,0,1.0,87,1.1494252873563218,303102.7535557031,2986.087217850684,6788.088822041849,0.69,0.32992112023694425,0.22764557296349153,9,9,0.4444444444444444,0.0,125.37197687811437,0.0,13.93021965312382,13.93021965312382,0.0,0.0,0.0,0,0,2435,-1156.8330971082205,
11,28812,0.4,dybap_adapted,0.0,high_speed,keep,0.1,100,0,1.0,55,1.8181818181818181,222742.8449349964,8179.905289364473,21000.777694759825,0.30000000000000004,0.4489482031585942,0.13468446094757824,39,33,0.15151515151515152,0.0,495.81019443283583,0.0,12.713081908534251,15.02455134644957,0.0,0.0,0.0,0,0,1540,-1080.2476628051536,
12,28813,0.4,dybap_adapted,0.0,high_speed,keep,0.1,100,0,1.0,96,1.0416666666666667,259032.2887705349,1513.1466566268512,4143.419014194458,0.88,0.3860522580973892,0.3397259871257025,4,4,0.75,0.0,62.29483568698654,0.0,15.573708921746634,15.573708921746634,0.0,0.0,0.0,0,0,2677,-858.4273833067303,
13,28814,0.4,dybap_adapted,0.0,high_speed,keep,0.1,100,0,1.0,88,1.1363636363636365,258296.39945123717,1859.4293776737586,5401.454236034653,0.8200000000000001,0.3871521252810906,0.3174647427304943,4,4,0.75,0.0,48.0,0.0,12.0,12.0,0.0,0.0,0.0,0,0,2457,-902.054844005791,
14,28815,0.4,dybap_adapted,0.0,high_speed,keep,0.1,100,0,1.0,89,1.1235955056179776,255856.33266421105,2257.6348520212077,6720.8378846672,0.76,0.39084434205207347,0.29704169995957586,2,2,0.0,0.0,24.0,0.0,12.0,12.0,0.0,0.0,0.0,0,0,2488,-867.5984100419056,
15,28816,0.4,dybap_adapted,0.0,high_speed,keep,0.1,100,0,1.0,81,1.2345679012345678,276165.78715441463,4159.0264381209445,13726.131463032592,0.52,0.3621013342398066,0.18829269380469946,14,9,0.3333333333333333,0.0,189.14778199071503,0.0,13.510555856479645,21.016420221190558,0.0,0.0,0.0,0,0,2268,-1208.183949698154,
16,28817,0.4,dybap_adapted,0.0,high_speed,keep,0.1,100,0,1.0,97,1.0309278350515463,298663.3708944593,1746.1698002415824,6339.191272510553,0.9299999999999999,0.3348251233504549,0.31138736471592304,4,3,1.0,0.0,50.39325799859451,0.0,12.598314499648627,16.797752666198168,0.0,0.0,0.0,0,0,2711,-985.6224788523222,
17,28818,0.4,dybap_adapted,0.0,high_speed,keep,0.1,100,0,1.0,75,1.3333333333333333,247860.2175891908,3831.5087241020847,9613.205223058165,0.6,0.4034532083149474,0.24207192498896846,12,12,0.4166666666666667,0.0,144.38792257857068,0.0,12.032326881547556,12.032326881547556,0.0,0.0,0.0,0,0,2100,-997.7054435135841,
18,28819,0.4,dybap_adapted,0.0,high_speed,keep,0.1,100,0,1.0,62,1.6129032258064515,235494.2299125747,6902.856070068369,32501.7557398598,0.45999999999999996,0.4246388543665133,0.19533387300859612,20,17,0.29411764705882354,0.0,257.591660930306,0.0,12.879583046515299,15.152450642959176,0.0,0.0,0.0,0,0,1735,-1010.767319723401,
19,28820,0.4,dybap_adapted,0.0,high_speed,keep,0.1,100,0,1.0,91,1.098901098901099,285651.8285130207,1993.773437130722,8886.360996705034,0.87,0.35007652680032386,0.30456657831628176,5,5,0.8,0.0,61.24089813080817,0.0,12.248179626161633,12.248179626161633,0.0,0.0,0.0,0,0,2548,-743.2474871958917,
