episode_seed,request_id,handover_index,lead_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20025,r0005,0,4523.854884685781,4523.854884685781,0.0,0.0,1,1,1,893.9800737865082,893.980073786508,52.423828124999986,52.423828124999986,0.0,0.0,2.2737367544323206e-13,185.41360331434402,55,23
20025,r0021,0,8421.39080870352,8421.39080870352,0.0,0.0,1,1,1,499.3891650804527,499.3891650804527,27.357421875,27.357421875,0.0,0.0,0.0,291.4864282353267,105,23
20025,r0012,0,3817.1391318110764,3817.1391318110764,0.0,0.0,1,1,1,174.57829044843353,174.57829044843353,10.39453125,10.39453125,0.0,0.0,0.0,31.497251909513594,45,2
20025,r0020,0,322.3500028339404,322.3500028339404,0.0,0.0,1,1,1,2048.0524089267997,322.3500028339404,19.790072534648527,19.790072534648527,0.0,0.0,1725.7024060928593,64.6999348897413,3,23
20025,r0020,1,6172.519376041411,6172.519376041411,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214,0
20025,r0000,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20025,r0013,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20025,r0013,1,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20025,r0003,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20025,r0008,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20025,r0008,1,690.6549531881174,690.6549531881174,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0
20026,r0000,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20026,r0021,0,3152.6110733033966,3152.6110733033966,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,0
20026,r0004,0,5493.548493459339,5493.548493459339,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263,0
20026,r0005,0,5961.047343594844,5961.047343594844,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303,0
20026,r0019,0,3351.8648678594654,3351.8648678594654,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164,0
20026,r0019,1,6108.235740721564,6108.235740721564,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260,0
20026,r0003,0,6092.657774895619,6092.657774895619,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357,0
20027,r0003,0,2187.924196110328,2187.924196110328,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0
20027,r0005,0,1652.5777709675876,1652.5777709675876,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0
20027,r0005,1,5495.712781334332,5495.712781334332,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,0
20027,r0017,0,2329.169309036257,2329.169309036257,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0
20027,r0017,1,9374.463594226158,9374.463594226158,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276,0
20027,r0021,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0021,1,2425.769250442845,2425.769250442845,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0
20027,r0011,0,2101.740511393611,2101.740511393611,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0
20027,r0011,1,6545.91749404429,6545.91749404429,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,0
20027,r0001,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0001,1,8166.366805531063,8166.366805531063,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222,0
20027,r0010,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0014,0,640.5509370646905,640.5509370646905,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0
20027,r0014,1,3837.4139861681324,3837.4139861681324,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,0
20027,r0014,2,7212.5007819122475,7212.5007819122475,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,0
20028,r0000,0,2106.1906289653743,2106.1906289653743,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0
20028,r0019,0,4142.728200291263,4142.728200291263,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191,0
20028,r0014,0,139.57653326798754,139.57653326798754,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0
20028,r0010,0,2740.588242659367,2740.588242659367,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,0
20029,r0015,0,1584.363260017059,1584.363260017059,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0
20029,r0017,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0000,0,375.7250130389166,375.7250130389166,0.0,0.0,1,1,1,2356.4323367421125,375.7250130389166,23.448920092628548,23.448920092628548,0.0,0.0,1980.707323703196,42.42878042260103,9,19
20029,r0000,1,1655.173259616642,1655.173259616642,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0
20029,r0023,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0023,1,3371.398906671777,3371.398906671777,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,0
20029,r0008,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0008,1,1101.427900408351,1101.427900408351,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0
20029,r0020,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0005,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0005,1,2814.5172054502546,2814.5172054502546,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0
20029,r0005,2,6735.90730729857,6735.90730729857,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259,0
20029,r0016,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0016,1,1371.5312428190991,1371.5312428190991,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0
20029,r0016,2,4420.507663393728,4420.507663393728,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,0
20029,r0016,3,8107.017877925791,8107.017877925791,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323,0
20029,r0014,0,4713.829943259632,4713.829943259632,0.0,0.0,1,1,1,1899.6282810357454,1899.6282810357443,118.23046874999993,118.23046874999993,0.0,0.0,1.1368683772161603e-12,217.0372804802471,108,19
20029,r0014,1,4192.029516893934,4192.029516893934,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,0
20029,r0012,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20030,r0017,0,3241.8244806377193,3241.8244806377193,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,0
20030,r0005,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20030,r0005,1,5469.220984900607,5469.220984900607,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235,0
20030,r0006,0,1112.4702769154064,1112.4702769154064,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0
20030,r0009,0,5848.549602189054,5848.549602189054,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,0
20030,r0009,1,5023.791742452937,5023.791742452937,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204,0
20030,r0013,0,988.4445905430621,988.4445905430621,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0
20031,r0011,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20031,r0000,0,4832.010232607692,4832.010232607692,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346,0
20031,r0012,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20031,r0017,0,675.667335201113,675.667335201113,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0
20031,r0017,1,3646.0531714034296,3646.0531714034296,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,0
20031,r0013,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20032,r0015,0,4138.388897794848,4138.388897794848,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0
20032,r0006,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20032,r0020,0,465.90893666477496,465.90893666477496,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0
20032,r0010,0,372.04133541947886,372.04133541947886,0.0,0.0,1,1,1,499.22562523042274,372.04133541947886,22.619103014505356,22.619103014505356,0.0,0.0,127.18428981094388,84.64713834813973,16,28
20032,r0009,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20032,r0009,1,1929.8418873344272,1929.8418873344272,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,0
20033,r0023,0,4296.476487837436,4296.476487837436,0.0,0.0,1,1,1,159.43397740585576,159.43397740585533,9.210937499999975,9.210937499999975,0.0,0.0,4.263256414560601e-13,39.99130786198114,72,4
20033,r0006,0,4338.797416258908,4338.797416258908,0.0,0.0,1,1,1,2616.1749234058857,2616.1749234058857,176.6953125,176.6953125,0.0,0.0,0.0,253.04388958358638,72,28
20033,r0020,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20033,r0000,0,657.7407646957945,657.7407646957945,0.0,0.0,1,1,1,2578.6510965426232,657.7407646957945,44.40040011930843,44.40040011930843,0.0,0.0,1920.9103318468287,98.47568726176878,10,28
20033,r0000,1,3739.3402774253664,3739.3402774253664,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269,0
20033,r0021,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20033,r0013,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20033,r0013,1,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20033,r0022,0,4418.474599307156,4418.474599307156,0.0,0.0,1,1,1,707.0056830000615,707.0056830000613,33.820312499999986,33.820312499999986,0.0,0.0,2.2737367544323206e-13,141.60266638868725,73,13
20033,r0017,0,2882.1691680630247,2882.1691680630247,0.0,0.0,1,1,1,676.5257360129254,676.5257360129253,32.29687499999999,32.29687499999999,0.0,0.0,1.1368683772161603e-13,101.97873530541035,47,13
20033,r0014,0,1614.7985049719427,1614.7985049719427,0.0,0.0,1,1,1,2770.960709216841,1614.7985049719427,109.28071463264583,109.28071463264583,0.0,0.0,1156.1622042448985,146.85565145659484,28,28
20033,r0014,1,4622.475884103456,4622.475884103456,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319,0
20033,r0004,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20034,r0015,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20034,r0015,1,401.44458712810774,401.44458712810774,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0
20034,r0010,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20034,r0004,0,6302.454782178171,6302.454782178171,0.0,0.0,1,1,1,65.5084980715133,65.5084980715133,1.845703125,1.845703125,0.0,0.0,0.0,35.82077939951523,88,1
20034,r0022,0,40.173695498742745,40.173695498742745,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
20034,r0007,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20034,r0007,1,3607.4892476245623,3607.4892476245623,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,0
20034,r0008,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20034,r0008,1,473.0229864765861,473.0229864765861,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0
20034,r0020,0,808.1539769791852,808.1539769791852,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0
20034,r0013,0,3659.0907631512455,3659.0907631512455,0.0,0.0,1,1,1,64.35876429772523,64.35876429772179,1.8749999999998999,1.8749999999998999,0.0,0.0,3.439026841078885e-12,97.035707215463,107,5
20034,r0005,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20034,r0023,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20034,r0023,1,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20035,r0021,0,3388.589252305891,3388.589252305891,0.0,0.0,1,1,1,458.3530740475365,458.3530740475365,25.39453125,25.39453125,0.0,0.0,0.0,85.90078748413956,38,11
20035,r0008,0,2473.2647406655487,2473.2647406655487,0.0,0.0,1,1,1,2070.796114247397,2070.796114247397,176.53125,176.53125,0.0,0.0,0.0,106.02823542341434,27,28
20035,r0002,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20035,r0013,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20035,r0010,0,6483.913666386739,6483.913666386739,0.0,0.0,1,1,1,1380.6375547571158,1380.6375547571151,118.33593749999994,118.33593749999994,0.0,0.0,6.821210263296962e-13,162.18491968202787,106,18
20035,r0010,1,3237.888798673095,3237.888798673095,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0
20035,r0018,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20035,r0009,0,865.4868296948953,865.4868296948953,0.0,0.0,1,1,1,522.7877400328459,522.7877400328459,25.13671875,25.13671875,0.0,0.0,0.0,36.761605236034086,13,5
20035,r0012,0,1216.8662395872161,1216.8662395872161,0.0,0.0,1,1,1,402.2714321711844,402.2714321711828,29.695312499999883,29.695312499999883,0.0,0.0,1.5916157281026244e-12,78.70919455930672,13,28
20035,r0007,0,882.2024889349123,882.2024889349123,0.0,0.0,1,1,1,1999.9537255112002,882.2024889349123,75.11990155894048,75.11990155894048,0.0,0.0,1117.751236576288,70.90375431241881,9,28
20036,r0018,0,3467.536088511255,3467.536088511255,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,0
20036,r0018,1,4854.61916484687,4854.61916484687,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214,0
20036,r0002,0,804.5613644066398,804.5613644066398,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0
20036,r0002,1,9147.975475237112,9147.975475237112,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369,0
20036,r0015,0,1114.323566387051,1114.323566387051,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0
20036,r0015,1,4905.468140271812,4905.468140271812,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,0
20036,r0005,0,367.7485757880713,367.7485757880713,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0
20036,r0005,1,3938.660382252747,3938.660382252747,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,0
20036,r0010,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20037,r0007,0,2957.6592102367454,2957.6592102367454,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,0
20037,r0002,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20037,r0023,0,1158.5836783704372,1158.5836783704372,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0
20037,r0011,0,1293.352582269492,1293.352582269492,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0
20037,r0013,0,2679.9016080690544,2679.9016080690544,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0
20038,r0015,0,7441.971044856329,7441.971044856329,0.0,0.0,1,1,1,2152.5793782797723,2152.579378279772,92.24414062499999,92.24414062499999,0.0,0.0,4.547473508864641e-13,237.09746484300132,117,13
20038,r0015,1,6848.466347536269,6848.466347536269,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264,0
20038,r0017,0,312.65378076661,312.65378076661,0.0,0.0,1,1,1,729.099674784256,312.65378076661,13.00033364590888,13.00033364590888,0.0,0.0,416.44589401764597,27.553704736053575,4,13
20038,r0004,0,3161.6457484296734,3161.6457484296734,0.0,0.0,1,1,1,371.91657575217073,371.9165757521696,14.777343749999954,14.777343749999954,0.0,0.0,1.1368683772161603e-12,114.53463674375637,47,13
20038,r0002,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20038,r0002,1,1872.59375202292,1872.59375202292,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0
20038,r0002,2,5511.867876446522,5511.867876446522,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195,0
20038,r0002,3,3307.4791012395362,3307.4791012395362,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0
20038,r0019,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20038,r0019,1,2617.4869375613453,2617.4869375613453,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0
20038,r0018,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20038,r0018,1,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20038,r0018,2,3480.4018035597073,3480.4018035597073,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,0
20038,r0018,3,5739.569976146675,5739.569976146675,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222,0
20038,r0016,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20038,r0010,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20038,r0010,1,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20038,r0007,0,2108.0803193855645,2108.0803193855645,0.0,0.0,1,1,1,2250.629640759168,2108.0803193855645,90.3970754930382,90.3970754930382,0.0,0.0,142.54932137360356,86.52027603535751,31,13
20038,r0007,1,7885.620270396255,7885.620270396255,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265,0
20038,r0023,0,1022.4624715372265,1022.4624715372265,0.0,0.0,1,1,1,2332.9218253400895,1022.4624715372265,43.86692597446172,43.86692597446172,0.0,0.0,1310.459353802863,55.519046227387065,15,13
20038,r0023,1,2144.8868111156335,2144.8868111156335,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0
20038,r0005,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20038,r0005,1,3240.3793522969427,3240.3793522969427,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,0
20039,r0014,0,5084.899346475655,5084.899346475655,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,0
20039,r0004,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20039,r0009,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20039,r0011,0,2618.2105950639907,2618.2105950639907,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,0
20039,r0010,0,7629.890558484052,7629.890558484052,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368,0
20039,r0022,0,735.0613916407492,735.0613916407492,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0
20039,r0022,1,4665.922428974442,4665.922428974442,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,0
20039,r0006,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20039,r0019,0,3906.2461200663456,3906.2461200663456,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,0
20039,r0012,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20039,r0021,0,627.4987681785788,627.4987681785788,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0
20039,r0021,1,3221.677893904249,3221.677893904249,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0
20040,r0012,0,233.67381863197807,233.67381863197807,0.0,0.0,1,1,1,306.65002484361867,233.67381863197807,8.001222556192557,8.001222556192557,0.0,0.0,72.9762062116406,86.32538251511889,10,28
20040,r0013,0,7191.265180414817,7191.265180414817,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312,0
20040,r0001,0,77.65775264944205,77.65775264944205,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
20040,r0023,0,1701.8183153754508,1701.8183153754508,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0
20040,r0006,0,4806.371547846298,4806.371547846298,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218,0
20040,r0016,0,5794.778436796045,5794.778436796045,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,0
20040,r0011,0,696.1231872302742,696.1231872302742,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0
20040,r0011,1,3293.0009687648926,3293.0009687648926,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,0
20041,r0005,0,2153.541400838558,2153.541400838558,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0
20041,r0003,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20041,r0003,1,7173.46224959371,7173.46224959371,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261,0
20041,r0012,0,119.33462254978804,119.33462254978804,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
20041,r0008,0,783.6559705285399,783.6559705285399,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0
20041,r0008,1,4246.246915082054,4246.246915082054,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,0
20041,r0008,2,9014.150264335687,9014.150264335687,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336,0
20042,r0002,0,6078.262850157979,6078.262850157979,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221,0
20042,r0016,0,1036.959295265502,1036.959295265502,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0
20042,r0017,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20042,r0018,0,29.81654810519467,29.81654810519467,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
