episode_seed,request_id,handover_index,lead_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20070,r0009,0,224.90686611250567,230.245527575476,0.023737209784870428,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0
20070,r0009,1,6172.497919598412,5031.440700304283,-0.18486149921106285,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0
20070,r0023,0,102.19745762701496,116.96032039509139,0.14445430552642252,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
20070,r0023,1,6749.705044102942,6539.107497147147,-0.031200999981441935,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353,0
20070,r0018,0,7521.002588826719,8862.939608869006,0.17842528362320798,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330,0
20070,r0005,0,4148.136928624888,4166.7283199225785,0.004481865381394945,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195,0
20071,r0008,0,3901.4559969844922,4178.378708927884,0.070979324682229,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,0
20071,r0012,0,590.6155461242888,624.2596742967784,0.05696451506105388,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0
20071,r0009,0,3496.8068587013513,3490.4071339241027,-0.0018301624984873865,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,0
20072,r0009,0,4082.1265680085926,3889.393390550619,-0.04721391516089013,0.2,1,1,1,2995.540353969296,2995.540353969296,96.240234375,96.240234375,0.0,0.0,0.0,236.83437423274927,82,15
20072,r0009,1,4740.396649516841,3902.9049897769214,-0.1766712200813997,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,0
20072,r0003,0,0.0,0.0,0.11528173754768217,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20072,r0011,0,0.0,0.0,-0.17568102999336901,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20072,r0023,0,0.0,0.0,-0.01315018684252861,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20072,r0022,0,0.0,0.0,0.02249347080011338,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20072,r0015,0,0.0,0.0,0.09953792253360577,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20072,r0015,1,2469.8056094813364,2607.225193851146,0.05563983814850426,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118,0
20072,r0004,0,0.0,0.0,-0.15497756840698118,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20072,r0004,1,1401.3486683662559,1325.4533587899543,-0.05415876240477907,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0
20072,r0004,2,6974.842596711562,6448.772133083863,-0.07542399076872736,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333,0
20072,r0005,0,1375.3581296383563,1285.6686856712058,-0.065211701617479,0.2,1,1,1,2990.0937478888677,1375.3581296383563,44.186917774071794,44.186917774071794,0.0,0.0,1614.7356182505114,84.32940398077828,26,15
20072,r0005,1,4100.963290291405,4350.164460941392,0.06076649631074316,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,0
20072,r0007,0,112.01126051207757,118.86865823371954,0.0612206102341164,0.2,1,1,1,2938.3509901248067,112.01126051207757,3.598361960941262,3.598361960941262,0.0,0.0,2826.339729612729,18.97013101564785,2,15
20072,r0007,1,1549.99719238115,1646.6446509099464,0.062353311995568206,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0
20073,r0015,0,6837.394570576557,6213.387612327276,-0.09126385084379632,0.2,0,1,0,399.8422188048438,0.0,30.029296875,0.0,30.029296875,30.029296875,0.0,0.0,219,5
20073,r0003,0,0.0,0.0,0.16677986721229798,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20073,r0000,0,0.0,0.0,0.06147991501448674,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20073,r0021,0,0.0,0.0,-0.14790102819647158,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20073,r0021,1,0.0,0.0,0.18744045914012775,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20073,r0017,0,0.0,0.0,0.14370583437914886,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20073,r0002,0,0.0,0.0,0.13105143449794937,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20073,r0023,0,0.0,0.0,0.197111330965829,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20074,r0019,0,4818.696149544124,4769.194500216526,-0.010272830614621975,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219,0
20074,r0018,0,0.0,0.0,-0.10284347483373418,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20074,r0017,0,1793.171749114139,1658.875570869657,-0.07489309281769962,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0
20074,r0008,0,1182.8557152166286,968.7952248995897,-0.18096923197250298,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,0
20074,r0014,0,6773.41505511578,7080.61333045974,0.045353528883770616,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283,0
20074,r0023,0,0.0,0.0,0.005143784977733601,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20074,r0023,1,5870.244094081521,6958.226965747044,0.1853386084511281,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,0
20075,r0020,0,5118.847559076128,5834.439182729291,0.13979545501103302,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239,0
20075,r0007,0,392.26092271594644,337.464896565892,-0.13969279878978594,0.2,1,1,1,3644.2229140838754,392.26092271594644,18.40124277099343,18.40124277099343,0.0,0.0,3251.961991367929,128.2576833007049,17,28
20075,r0002,0,965.0594169594733,880.9874759560038,-0.08711581849369186,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0
20075,r0003,0,2655.9896059121456,2515.787188906297,-0.05278726117518015,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,0
20075,r0003,1,5805.683132452243,5904.326514480807,0.01699083118697517,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284,0
20076,r0020,0,5969.420025737902,4877.746672375259,-0.18287762440165986,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302,0
20076,r0004,0,688.7052487940709,783.245113115681,0.13727188007808883,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0
20076,r0011,0,0.0,0.0,-0.16794180132384878,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20076,r0011,1,1871.03710081413,1867.8098062126953,-0.0017248693786084401,0.2,0,1,0,2276.633149006797,0.0,114.33903471199464,0.0,114.33903471199464,114.33903471199464,0.0,0.0,94,28
20076,r0011,2,2434.5002059835315,2768.506922170518,0.1371972429355573,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,0
20076,r0015,0,2703.293231116808,2907.3331003660323,0.07547825996106583,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,0
20076,r0015,1,3464.22571796826,2796.8681739689023,-0.1926426273374466,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,0
20076,r0005,0,4482.999292146644,4990.890649593588,0.11329275878688455,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219,0
20077,r0017,0,3147.125598180325,3776.2648018804357,0.19990915013492944,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,0
20077,r0011,0,919.4122490135487,992.840836662332,0.07986470457356398,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0
20077,r0011,1,3157.6188972900327,3240.878766194837,0.02636792837041252,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,0
20077,r0011,2,3568.4920983562533,3138.6404284289374,-0.12045750924467998,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,0
20077,r0006,0,0.0,0.0,0.15972062438516804,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20077,r0003,0,377.73023832123,340.57712804259927,-0.09835884583599297,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0
20077,r0004,0,1136.1331685055884,1016.2999844058038,-0.10547459349101392,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0
20077,r0022,0,0.0,0.0,0.18167958292279768,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20077,r0005,0,1154.1543814985598,1244.8012030587404,0.07853959835293789,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0
20077,r0007,0,8123.07426596155,8342.968434425109,0.02707031368468349,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20077,r0020,0,6012.059741445963,5477.021750065125,-0.08899412420877831,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302,0
20078,r0013,0,3916.370250264838,3374.4662566497777,-0.13836893832456598,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,0
20078,r0008,0,0.0,0.0,0.11498668694087422,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20078,r0021,0,1908.3148126489032,1577.9450347294455,-0.17312121445039588,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0
20078,r0011,0,1693.2175539749041,1383.2751164664007,-0.18304938829679607,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0
20078,r0003,0,7028.695222639115,6250.224235122408,-0.11075611658466662,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,0
20078,r0020,0,0.0,0.0,-0.11564131151516062,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20079,r0010,0,1676.663874406635,1702.0756868539931,0.015156175805571881,0.2,1,1,1,3226.528888538919,1676.663874406635,92.58691199354847,92.58691199354847,0.0,0.0,1549.8650141322842,293.9183799229625,73,28
20079,r0010,1,5553.556981798318,5833.971143669944,0.05049271355109475,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419,0
20079,r0022,0,2869.02181234853,3404.707896501769,0.18671384157750126,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,0
20079,r0013,0,367.54883934419195,355.1166983866234,-0.033824459845257226,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0
20079,r0020,0,1733.980540632252,2055.607379171209,0.1854846874012112,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0
20080,r0020,0,7715.5994823783985,7738.753374548625,0.00300091940012015,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351,0
20080,r0014,0,1579.310138461131,1355.5815350575647,-0.14166223463971805,0.2,0,1,0,3484.0773561825285,0.0,74.59159477010132,0.0,74.59159477010132,74.59159477010132,0.0,0.0,68,28
20080,r0014,1,0.0,0.0,0.04976671694021606,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20080,r0014,2,8014.240317032592,7002.734267820199,-0.12621359095791623,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497,0
20080,r0018,0,0.0,0.0,-0.09436447061316824,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20080,r0018,1,4674.298431597093,4623.943104282491,-0.01077280966363059,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,0
20080,r0018,2,4129.9136703915865,4092.4695012886186,-0.009066574289776336,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0
20080,r0000,0,2752.0873360819096,2298.5903579639353,-0.1647829166510423,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0
20080,r0000,1,3627.2877225016236,3657.6108411884197,0.0083597224721626,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,0
20080,r0005,0,476.0303110724235,454.28150218265785,-0.04568786563353272,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0
20080,r0001,0,578.8706993392698,553.749994258455,-0.04339605564677554,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0
20080,r0021,0,655.4317360792629,551.266704093658,-0.1589258289638389,0.2,1,1,1,761.125621723575,655.4317360792629,28.255984592135402,28.255984592135402,0.0,0.0,105.6938856443121,172.28353595677928,27,28
20080,r0011,0,0.0,0.0,-0.061084632036199515,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20080,r0013,0,1544.780154877477,1265.2133345558577,-0.18097515004896778,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0
20081,r0012,0,2465.090231709557,2081.2425791036976,-0.1557134289318321,0.2,1,1,1,2859.9235338148355,2465.090231709557,158.38197235729234,158.38197235729234,0.0,0.0,394.83330210527856,246.93377139830878,82,28
20081,r0010,0,4629.016991059008,4851.129453839718,0.04798264150028447,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146,0
20081,r0010,1,1793.7472244652308,1611.7415671574547,-0.10146672553711547,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,0
20081,r0008,0,0.0,0.0,0.1724772795822444,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20081,r0015,0,0.0,0.0,-0.025787689803595748,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20081,r0005,0,369.12275644365945,363.2517484101804,-0.015905299608302836,0.2,0,1,0,3226.9813498846656,0.0,21.562728698029645,0.0,21.562728698029645,21.562728698029645,0.0,0.0,11,28
20081,r0005,1,6695.461850329426,7440.353715858178,0.1112532461807848,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20081,r0004,0,1457.837390088087,1411.3301719495314,-0.03190151278514369,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0
20081,r0017,0,2438.0156433713237,2227.944380926005,-0.0861648541987322,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0
20081,r0016,0,2219.7591822468094,2402.2097084500506,0.08219383781017531,0.2,1,1,1,2925.649491570063,2219.7591822468094,129.45720653214883,129.45720653214883,0.0,0.0,705.8903093232539,249.60142873946387,72,28
20081,r0016,1,6866.712090317596,7014.764736842113,0.02156092240029661,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,0
20082,r0011,0,4642.933832894016,4171.249434420428,-0.10159188466822924,0.2,1,1,1,446.91043811148256,446.91043811148256,28.16015625,28.16015625,0.0,0.0,0.0,33.300300185840065,53,3
20082,r0001,0,3307.048262106324,3463.719701532949,0.04737500846958853,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0
20082,r0003,0,3958.3311511741977,3922.5224703740696,-0.00904640855768371,0.2,0,1,0,43.7700230210965,0.0,4.69921875,0.0,4.69921875,4.69921875,0.0,0.0,73,2
20082,r0014,0,6157.038520776459,6885.207470090272,0.11826610258432874,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,0
20082,r0019,0,3429.1313853990905,2877.1566939022823,-0.16096632921300802,0.2,0,1,0,43.7700230210965,0.0,4.69921875,0.0,4.69921875,4.69921875,0.0,0.0,64,2
20082,r0012,0,0.0,0.0,-0.09013324884857471,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20082,r0009,0,249.1290691498616,275.89176108039527,0.1074250067318912,0.2,0,1,0,474.27258730231375,0.0,21.56035042676745,0.0,21.56035042676745,21.56035042676745,0.0,0.0,4,15
20082,r0020,0,0.0,0.0,-0.02405279874629715,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20082,r0000,0,517.0798639122004,609.6309875627672,0.17898806375929965,0.2,1,1,1,3908.551860010965,517.0798639122004,22.499106387998516,22.499106387998516,0.0,0.0,3391.4719960987645,104.0699177693838,5,25
20082,r0000,1,1341.9834939892316,1138.9305091906576,-0.15130810901032105,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0
20082,r0000,2,7876.243473361887,7769.16983905271,-0.013594505384617456,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272,0
20083,r0019,0,4654.130262518494,5391.068144349782,0.15834062225677975,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,0
20083,r0006,0,2056.90949294428,2343.399586610815,0.13928181801351425,0.2,0,1,0,3419.0522675164216,0.0,108.47170336196697,0.0,108.47170336196697,108.47170336196697,0.0,0.0,74,28
20084,r0023,0,257.85761166694283,292.7305985820464,0.13524125461980396,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0
20084,r0019,0,0.0,0.0,0.06707910627063374,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20084,r0007,0,6921.621289433606,7027.192685404206,0.015252408584064403,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,0
20084,r0006,0,1447.1511805444097,1713.1715512786138,0.1838234832065912,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0
20085,r0008,0,3933.451233906493,3347.051071215117,-0.14908031848382547,0.2,0,1,0,1310.5716118826663,0.0,57.796875,0.0,57.796875,57.796875,0.0,0.0,102,9
20085,r0018,0,0.0,0.0,0.19470429284974738,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20085,r0003,0,6332.606243274011,7059.197651884746,0.11473813161563018,0.2,1,1,1,1225.661680444535,499.0702718337998,21.966483043178833,21.966483043178833,0.0,0.0,726.5914086107352,214.88455140705418,154,9
20085,r0004,0,0.0,0.0,0.19865967855959688,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20085,r0023,0,1559.2457751584298,1555.1429500061602,-0.0026312882918361757,0.2,0,1,0,268.38943971053413,0.0,10.546875,0.0,10.546875,10.546875,0.0,0.0,40,9
20085,r0014,0,5418.521058262479,4722.005991867744,-0.12854339014381938,0.2,0,1,0,1293.1243656967488,0.0,57.005859375,0.0,57.005859375,57.005859375,0.0,0.0,144,9
20085,r0020,0,2012.2176182079274,1664.2082293617104,-0.1729481869640683,0.2,1,1,1,1246.598375867636,1246.598375867636,54.896484375,54.896484375,0.0,0.0,0.0,85.55558171853967,53,9
20085,r0007,0,708.991343674239,813.0868826717592,0.14682201683600404,0.2,0,1,0,920.9164470638445,0.0,30.895779961144136,0.0,30.895779961144136,30.895779961144136,0.0,0.0,17,9
20086,r0001,0,0.0,0.0,0.15234020591878844,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20086,r0021,0,6547.529860608556,7380.897682977223,0.12727972840298118,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257,0
20087,r0006,0,135.8750966536736,110.92403132897863,-0.18363236486441448,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0
20087,r0023,0,5189.05927200443,4699.899388771554,-0.09426754592531816,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228,0
20087,r0002,0,1260.9373692732843,1363.8742692169587,0.08163522031470927,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0
20087,r0002,1,7716.767897335114,7434.892853017198,-0.03652760431154839,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339,0
20087,r0008,0,1156.894698727545,953.1527660937359,-0.1761110435183967,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0
20087,r0011,0,4604.805954078132,4994.209581714388,0.08456461173817553,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202,0
20087,r0011,1,4624.733631101171,3721.4907592038235,-0.19530700445601254,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210,0
20088,r0012,0,3199.30518480359,2906.9554022267175,-0.09137914818677109,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,0
20088,r0005,0,4285.164724969069,3445.9134978115017,-0.19585040039823093,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,0
20088,r0005,1,3061.661310692816,3075.1513638567294,0.0044061219694024045,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,0
20088,r0004,0,0.0,0.0,0.07171874442839488,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20088,r0016,0,3614.8809356426063,3297.410072429029,-0.08782332499068657,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,0
20088,r0020,0,2022.5901575288226,2031.8377561198552,0.004572156428532731,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0
20088,r0007,0,696.8335587711481,571.7771294000918,-0.1794638444101211,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0
20088,r0013,0,5137.78688979437,4831.9296754324605,-0.05953092662707751,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220,0
20088,r0003,0,1285.1559220395502,1511.407951564279,0.17605025634995747,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0
20088,r0003,1,5727.105805973071,6574.738892233449,0.14800374132713612,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264,0
20088,r0022,0,0.0,0.0,0.04059553751774861,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20088,r0022,1,5472.916359617084,5349.403435176442,-0.0225680270489797,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246,0
20089,r0017,0,0.0,0.0,-0.09628390378046654,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20089,r0003,0,3009.552914937729,3566.2752023749417,0.1849850470061371,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148,0
20089,r0000,0,910.3259076639551,840.4344794057037,-0.0767762706409227,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0
20089,r0010,0,2397.741780663826,2273.5157044658386,-0.05180961402924497,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,0
20089,r0010,1,5841.45908161554,6830.187101062155,0.1692604545597824,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20089,r0013,0,2849.8755732467907,3272.774229277102,0.1483919719163435,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,0
20089,r0020,0,441.12829722342576,406.0626976387125,-0.07949070555080025,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0
20090,r0014,0,4858.936235009165,4025.6170295793027,-0.17150239581777316,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221,0
20090,r0014,1,3727.2004297659314,4333.195169581529,0.16258710826926315,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,0
20090,r0010,0,3755.589231357244,3816.7161646932477,0.01627625641953201,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,0
20090,r0010,1,3586.737274379644,3039.61926816799,-0.1525391921286688,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,0
20090,r0003,0,2619.2204290148293,2478.840317333896,-0.05359614262543544,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,0
20090,r0017,0,4474.69299504871,4161.91784709314,-0.06989868317260159,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,0
20090,r0017,1,4022.9470016478444,3263.775365413998,-0.18871032502364093,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166,0
20090,r0002,0,805.7815477915283,741.7085809341565,-0.07951654767099328,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0
20090,r0002,1,7200.102589515802,7407.0865423083615,0.028747361613146033,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259,0
20090,r0005,0,957.6707577911438,813.0424322410338,-0.15102092694538732,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0
20090,r0018,0,1098.7796967598479,922.53599659139,-0.16039948743881652,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0
20090,r0012,0,2310.881730581161,1955.2175674373964,-0.15390842310840325,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0
20090,r0012,1,7714.583792376434,7195.879026865258,-0.06723690862282955,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0
20091,r0016,0,4872.383152122893,4689.884065736532,-0.03745581590947883,0.2,1,1,1,2144.9576145060896,2144.9576145060896,116.783203125,116.783203125,0.0,0.0,0.0,305.5112691735113,121,19
20091,r0009,0,2253.083322951563,2664.4445883575713,0.18257703175713935,0.2,0,1,0,368.7054158529928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,7
20091,r0011,0,2689.286931792052,2487.9527621771203,-0.07486526158098325,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0
