episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20019,r0009,0,prefetch,9648.594977086752,62.688938,0.0,0.0,10435.167621147502,0.08152198801262617,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331,0
20020,r0008,0,prefetch,7423.040460861614,63.976882,0.0,0.0,8846.897409763098,0.19181586795988081,0.2,1,1,1,240.86798071315056,0.0,0.0,0.0,0.0,0.0,240.86798071315056,79.00519524038714,288,2
20020,r0007,0,prefetch,9129.281437473117,64.572628,64.021947,64.021947,10113.87866502721,0.10785046274426374,0.2,0,1,0,144.09603758878978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344,1
20020,r0011,0,prefetch,8128.272936229725,63.455949,0.0,0.0,7809.1099550878935,-0.03926578052260568,0.2,1,1,1,265.26150686006713,265.26150686006713,11.89453125,11.89453125,0.0,0.0,0.0,96.90274777351524,314,2
20020,r0009,0,prefetch,2548.5306224964806,46.281054,46.396503,46.396503,2254.1787973492706,-0.11549864166782903,0.2,1,1,0,11.242738761717282,0.0,1.189453125,0.0,1.189453125,0.0,0.0,0.0,158,1
20021,r0021,0,prefetch,0.0,0.0,51.826198,51.826198,0.0,0.08463255118069146,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20021,r0022,0,prefetch,5606.457617175482,59.706797,59.608814,59.608814,5358.013277003427,-0.04431396028232526,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,0
20021,r0000,0,prefetch,6545.751174402139,59.222047,59.475177,59.475177,6727.875379875983,0.027823270488199936,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,0
20022,r0002,0,prefetch,1446.200324616817,69.422446,68.828274,68.828274,1363.7499531612411,-0.05701172240949523,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0
20023,r0023,0,prefetch,7245.000194125363,61.531464,61.656162,61.656162,7739.975270532719,0.06831953942647362,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323,0
20023,r0015,0,prefetch,7955.6479132070945,61.490428,60.99171,60.99171,6673.300116326757,-0.16118709762802902,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321,0
20023,r0007,0,prefetch,1896.2341328445364,61.752551,61.651472,61.651472,1792.2700035282828,-0.054826631118751745,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0
20023,r0005,0,prefetch,1011.3018910674109,61.853667,62.07701,62.07701,876.428947766569,-0.1333656591490065,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0
20024,r0014,0,prefetch,12346.213506294813,43.836086,43.550195,43.550195,11121.50997780569,-0.09919669118509065,0.2,0,1,0,991.3218353116728,0.0,118.23046875,0.0,118.23046875,118.23046875,0.0,0.0,287,18
20024,r0005,0,prefetch,3902.895452451252,43.58506,43.526798,43.526798,3688.427515118993,-0.05495098189154923,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0
20024,r0003,0,prefetch,152.0744443617259,43.510325,0.0,0.0,153.27698156868627,0.007907556144673367,0.2,1,1,1,500.1880481351151,108.56411936172663,9.362678498033988,9.362678498033988,0.0,0.0,391.62392877338846,34.3693079226684,3,18
20024,r0012,0,prefetch,10741.74159917856,65.141315,0.0,0.0,10947.97299127071,0.019199064712925262,0.2,1,1,1,194.33437353922287,0.0,0.0,0.0,0.0,0.0,194.33437353922287,67.20632910040558,271,1
20025,r0020,0,prefetch,8651.222791048473,61.164722,0.0,0.0,8674.368642465022,0.0026754427640562906,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282,0
20025,r0008,0,prefetch,0.0,0.0,60.656101,60.656101,0.0,-0.13961505419796022,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20026,r0019,0,prefetch,8255.476137525402,56.608982,0.0,0.0,8658.031557512668,0.048762229250163214,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345,0
20026,r0003,0,prefetch,3591.472922968598,56.83183,0.0,0.0,3398.839834745924,-0.05363623570450024,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156,0
20027,r0017,0,prefetch,11579.81726323856,0.0,64.020489,64.020489,13521.317185046952,0.1676623972272776,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0011,0,prefetch,10566.491777863685,60.036728,0.0,0.0,9798.963672153579,-0.07263793147675002,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,0
20027,r0001,0,prefetch,9408.54531670523,60.347273,105.16288,105.16288,8514.292941606103,-0.09504682658129382,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285,0
20027,r0014,0,prefetch,9932.954225578422,60.35481,60.450684,60.450684,9558.921139296435,-0.037655774685723564,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,0
20028,r0000,0,prefetch,7985.3995973614055,0.0,68.225774,68.225774,9187.480641933185,0.15053486427516793,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20028,r0010,0,prefetch,3264.419535201152,68.297762,67.874753,67.874753,3467.4833370827123,0.06220517911128337,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,0
20029,r0000,0,prefetch,1241.1553806059128,57.196617,56.966511,56.966511,1393.2898458500465,0.12257487468641037,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0
