episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
74,20081,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,50470.728033917636,15145.524686475079,29048.752159898268,0.33333333333333337,0.23776157918577456,0.07925385972859152,15,10,0.3,801.1171875,-6430.550038374688,12749.22253691172,-428.70333589164585,-643.0550038374688,849.9481691274481,1274.922253691172,53.4078125,6,112,140,-241.96151074839332,
75,20082,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,42747.435477594445,4705.208554332917,9863.950529422094,0.9166666666666666,0.2807185943654949,0.2573253781683703,5,4,1.0,0.0,-116.59549271717333,0.0,-23.319098543434666,-29.148873179293332,0.0,0.0,0.0,1,0,308,-255.2955864918063,
76,20083,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,58962.44920583421,6210.382690014313,13504.436603807766,0.6666666666666667,0.20351936124818618,0.13567957416545745,2,2,1.0,192.4453125,-1644.5662292818924,3645.6749180581787,-822.2831146409462,-822.2831146409462,1822.8374590290894,1822.8374590290894,96.22265625,2,28,280,-281.99746143288553,
77,20084,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,58250.77268946602,9495.163890784892,16879.685714534568,0.33333333333333337,0.20600585101199972,0.0686686170039999,9,8,0.25,182.478515625,-709.5703107599802,2669.3867197788713,-78.8411456399978,-88.69628884499753,296.5985244198746,333.6733399723589,20.275390625,5,63,224,-286.9718783875976,
78,20085,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,34348.223322875056,5562.311945438192,10732.407008249316,0.75,0.34936304819027714,0.26202228614270784,4,4,1.0,0.0,-488.8779903637569,0.0,-122.21949759093923,-122.21949759093923,0.0,0.0,0.0,2,0,196,-190.91866212223354,
79,20086,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,34117.86339951165,6273.312394181995,13238.80495310054,0.5,0.3517219076553242,0.1758609538276621,2,2,0.5,0.0,178.58641456727673,0.0,89.29320728363837,89.29320728363837,0.0,0.0,0.0,2,0,196,-144.13036427621938,
80,20087,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,37591.325397063236,7664.488294222166,18156.522773425913,0.8333333333333334,0.3192225832222846,0.26601881935190386,7,5,0.6,0.0,-69.62447072748546,0.0,-9.946352961069351,-13.924894145497092,0.0,0.0,0.0,1,0,196,-163.22422914540527,
81,20088,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,53299.87081629063,6984.934412827031,11204.20540144798,0.75,0.22514125862256884,0.16885594396692663,7,6,0.8333333333333334,45.09375,624.3677662929167,749.904017338001,89.19539518470239,104.06129438215278,107.12914533400014,124.98400288966684,6.441964285714286,6,26,252,-269.288042003525,
82,20089,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,44340.92242040816,9359.344693104273,17383.915489538187,0.33333333333333337,0.27063036456988393,0.09021012152329463,7,6,0.5,51.8203125,231.73864663280256,372.718032559093,33.10552094754322,38.62310777213376,53.24543322272757,62.11967209318217,7.402901785714286,2,22,196,-223.58746086915343,
83,20090,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,69085.80893647557,17371.37998426441,31759.011641063786,0.33333333333333337,0.1736970324981503,0.057899010832716764,17,9,0.4444444444444444,31.5,1733.829166325566,816.1699710860995,101.9899509603274,192.6476851472851,48.00999829918232,90.68555234289994,1.8529411764705883,2,24,140,-298.2098915444884,
84,20091,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,45506.65872322148,11423.908258517216,19997.89506115843,0.25,0.26369767275127476,0.06592441818781869,13,9,0.3333333333333333,192.955078125,-1500.7734027095066,3152.1564453139745,-115.44410790073128,-166.7526003010563,242.47357271645959,350.23960503488604,14.842698317307692,7,33,140,-221.96042301698728,
85,20092,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,35290.363490612144,9830.27898912947,16857.940474944076,0.25,0.3400361688876401,0.08500904222191003,11,8,0.375,27.626953125,-829.6062148596175,687.455913318607,-75.41874680541977,-103.70077685745218,62.495992119873364,85.93198916482588,2.5115411931818183,4,23,140,-198.0991511589723,
86,20093,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,34409.52707092432,12844.406062937735,22165.318523387854,0.33333333333333337,0.3487406256780516,0.11624687522601719,9,6,0.5,0.0,1008.5285719778894,0.0,112.0587302197655,168.08809532964824,0.0,0.0,0.0,2,0,112,-158.6944884462634,
87,20094,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,53101.38820559544,7284.893169365772,11854.596402030997,0.6666666666666667,0.22598279264449675,0.15065519509633116,10,8,0.625,46.529296875,433.174728166161,892.3815390104485,43.3174728166161,54.146841020770125,89.23815390104485,111.54769237630606,4.6529296875,6,31,196,-241.1237208431074,
88,20095,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,42856.12612850686,9925.52854918767,17784.214897337366,0.5833333333333333,0.28000664278467974,0.16333720829106319,8,5,0.8,0.0,1452.9849068407402,0.0,181.62311335509253,290.596981368148,0.0,0.0,0.0,4,0,168,-222.2842391671204,
89,20096,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,39594.72822026833,12689.073376028493,20857.38974493353,0.6666666666666667,0.30307064953806817,0.20204709969204543,11,8,0.75,0.0,228.10529587109704,0.0,20.73684507919064,28.51316198388713,0.0,0.0,0.0,3,0,140,-204.89559148137465,
90,20097,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,44702.64190667939,20214.200802205956,30919.68206887564,0.33333333333333337,0.26844051018396253,0.08948017006132085,19,11,0.36363636363636365,223.44140625,-18075.981093432252,3868.561006053574,-951.3674259701186,-1643.271008493841,203.6084740028197,351.68736418668857,11.760074013157896,7,69,112,-297.6030493264764,
91,20098,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,35152.566987710896,8986.83486400475,18697.722586263797,0.6666666666666667,0.3413690955825536,0.22757939705503574,7,5,1.0,0.0,1941.6504655560566,0.0,277.37863793657954,388.33009311121134,0.0,0.0,0.0,3,0,140,-167.6714144846033,
92,20099,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,40450.074078256934,10789.46132853579,19927.408721246607,0.41666666666666663,0.29666200306046764,0.12360916794186151,9,7,0.5714285714285714,61.41796875,-111.19774467775369,1209.4132314708777,-12.355304964194854,-15.885392096821956,134.37924794120863,172.77331878155397,6.82421875,4,33,168,-186.51646523237127,
93,20100,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,40202.980439194864,14771.839134724789,25932.135193041762,0.5833333333333333,0.298485332900864,0.17411644419217065,12,7,0.8571428571428571,0.0,515.6915789955619,0.0,42.97429824963016,73.67022557079456,0.0,0.0,0.0,3,0,140,-224.97102938629573,
94,20101,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,46436.217700207024,7852.088572670538,12598.948337300577,0.41666666666666663,0.25841897971691397,0.10767457488204749,5,5,0.6,0.0,1285.885388837567,0.0,257.1770777675134,257.1770777675134,0.0,0.0,0.0,4,0,224,-267.06315358087585,
95,20102,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,58453.66398421743,12794.600961251446,19816.671391673826,0.41666666666666663,0.2052908095417255,0.08553783730905229,11,7,0.5714285714285714,570.521484375,-7109.476455446225,5129.157399324888,-646.3160414042023,-1015.6394936351751,466.2870363022625,732.7367713321268,51.86558948863637,5,119,168,-313.340601842163,
96,20103,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,40001.16356067934,5953.234561115332,11556.641524648232,0.41666666666666663,0.2999912735487488,0.12499636397864533,4,4,0.5,0.0,-360.6943983978217,0.0,-90.17359959945543,-90.17359959945543,0.0,0.0,0.0,2,0,196,-222.3784020302486,
97,20104,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,43987.82931414044,4551.683399537632,9770.453549356025,0.75,0.2728027317352177,0.20460204880141328,3,2,1.0,0.0,-203.6596227257396,0.0,-67.88654090857987,-101.8298113628698,0.0,0.0,0.0,0,0,280,-223.21141489768206,
98,20105,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,26873.538661219078,6793.940651895774,12537.47110895117,0.25,0.4465359084740512,0.1116339771185128,6,6,0.16666666666666666,33.9609375,652.7489549788188,782.4460380123903,108.7914924964698,108.7914924964698,130.40767300206505,130.40767300206505,5.66015625,4,28,168,-167.192294981345,
99,20106,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,40351.79200073531,5235.281465123261,11696.919759790848,0.6666666666666667,0.29738456224648785,0.1982563748309919,3,3,0.6666666666666666,0.0,1027.7109766644608,0.0,342.5703255548203,342.5703255548203,0.0,0.0,0.0,2,0,280,-228.47850812969952,
