episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20055,r0006,0,reactive,3746.594527146821,0.0,63.340577,63.340577,3879.8423341124617,0.035565046070548334,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20055,r0013,0,reactive,3530.8698482301043,0.0,65.765552,65.765552,3615.994120020846,0.024108583847521764,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20055,r0000,0,reactive,4505.813453691859,0.0,64.95653,64.95653,4240.528590438573,-0.05887613102045394,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20055,r0008,0,reactive,3893.9641514936084,0.0,66.057275,66.057275,3671.4143950307075,-0.05715249237144035,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20056,r0019,0,reactive,8760.35364964622,0.0,66.805404,66.805404,10474.871368897733,0.19571329969318663,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20056,r0020,0,reactive,3434.16982180215,0.0,66.296941,66.296941,3767.190197533491,0.0969725997873282,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20057,r0020,0,reactive,0.0,0.0,62.441254,62.441254,0.0,0.11814188740623727,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20058,r0002,0,reactive,9646.980589078203,0.0,60.253241,60.253241,9489.813564828453,-0.016291835854597453,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20058,r0017,0,reactive,3657.895241304577,0.0,60.496189,60.496189,2993.583793699053,-0.18161029875984083,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20058,r0009,0,reactive,6996.39467490057,0.0,60.047296,60.047296,6385.901515415947,-0.08725825054935155,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20059,r0004,0,reactive,2502.0706603717517,0.0,62.001421,62.001421,2870.40809037003,0.14721304071546543,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20060,r0013,0,reactive,17139.98234040013,0.0,63.013078,63.013078,17871.00923020243,0.04265038757240841,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20060,r0015,0,reactive,0.0,0.0,63.779141,63.779141,0.0,-0.16092531728902287,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20060,r0019,0,reactive,2503.4112442426813,0.0,63.329213,63.329213,2772.4079983980196,0.10745208354159697,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20060,r0018,0,reactive,10650.209307508463,0.0,63.265784,63.265784,8638.979659769015,-0.18884414283966416,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20061,r0007,0,reactive,4925.365341535173,0.0,59.936741,59.936741,5413.832343659609,0.09917376037169012,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20061,r0004,0,reactive,10380.01802822719,0.0,59.858834,59.858834,10704.786755889018,0.03128787703245378,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20061,r0006,0,reactive,8741.74677561692,0.0,66.915231,66.915231,10089.756797670525,0.15420373715394803,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20061,r0003,0,reactive,1817.5675367121075,0.0,67.320592,67.320592,2014.614144261881,0.10841226175629276,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20062,r0011,0,reactive,8882.184822346797,0.0,66.502111,66.502111,10599.804082756153,0.19337801394179244,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20062,r0004,0,reactive,1411.3984043317832,0.0,68.62191,68.62191,1200.2793013453304,-0.14958150890528008,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20062,r0006,0,reactive,0.0,0.0,68.797392,68.797392,0.0,-0.1844873406142519,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20062,r0010,0,reactive,3613.865673365246,0.0,68.844479,68.844479,4209.366472214848,0.16478221734652043,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20064,r0009,0,reactive,2756.810232672351,0.0,107.139472,107.139472,2911.2042738634386,0.05600459522432344,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20064,r0002,0,reactive,1973.689946836501,0.0,71.098662,71.098662,2060.1161697330867,0.04378915899891603,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20064,r0016,0,reactive,2045.5061880383982,0.0,70.936795,70.936795,2176.611750520427,0.06409443454568886,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20064,r0012,0,reactive,4827.898391256589,0.0,44.331459,44.331459,4331.155399174342,-0.102890109075588,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20065,r0000,0,reactive,6465.520048334853,0.0,39.279242,39.279242,6793.205952555532,0.050682064516229086,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20066,r0012,0,reactive,9972.80549124251,0.0,60.613412,60.613412,8341.139508476732,-0.16361153180001412,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20067,r0023,0,reactive,5048.951350981582,0.0,34.026789,34.026789,5637.603135149567,0.11658891980679187,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20067,r0012,0,reactive,12914.137386877297,0.0,33.96764,33.96764,10847.967287671996,-0.159992885107823,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20067,r0003,0,reactive,7472.989976295066,0.0,33.49273,33.49273,8768.817759741745,0.17340151499696232,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20067,r0014,0,reactive,1686.9608086779808,0.0,33.507824,33.507824,1911.6232410979942,0.13317584573649593,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20067,r0013,0,reactive,6253.916743391779,0.0,33.864603,33.864603,5966.949894949348,-0.045885939998426745,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20067,r0000,0,reactive,9915.668112272157,0.0,33.862997,33.862997,9477.234601795773,-0.04421623490340054,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20068,r0022,0,reactive,9254.475531681892,0.0,58.920458,58.920458,9883.17246743683,0.06793436684798049,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20068,r0011,0,reactive,4439.832209704637,0.0,66.286038,66.286038,3730.07472916594,-0.1598613296663105,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20069,r0009,0,reactive,5570.677844610098,0.0,68.127362,68.127362,5314.301355449422,-0.04602249426588778,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20069,r0014,0,reactive,1949.2342199509367,0.0,67.791511,67.791511,1615.8574252179142,-0.17102962349050788,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20069,r0011,0,reactive,3208.9825230157367,0.0,68.263253,68.263253,2775.5441377812235,-0.13507034772728416,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20070,r0007,0,reactive,9720.3995978499,0.0,52.926889,52.926889,8105.440793314167,-0.16614119494562274,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20070,r0012,0,reactive,9977.830693161479,0.0,52.86522,52.86522,8964.384763741324,-0.10156976607297447,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20070,r0009,0,reactive,11079.684463352212,0.0,52.678026,52.678026,10597.617498648133,-0.04350908785341234,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20070,r0023,0,reactive,1207.6138113394409,0.0,52.834623,52.834623,1382.058825800596,0.14445430552642252,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20070,r0018,0,reactive,4865.149746241856,0.0,52.931324,52.931324,4701.02492576798,-0.0337347931789059,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20070,r0005,0,reactive,431.58485579507396,0.0,52.735078,52.735078,433.5191610193962,0.004481865381394945,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20071,r0009,0,reactive,10259.79380755212,0.0,63.966541,63.966541,8846.270909612336,-0.13777303174448843,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20072,r0004,0,reactive,7344.975408188064,0.0,64.778017,64.778017,6206.668979418004,-0.15497756840698118,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20072,r0007,0,reactive,6338.36935199254,0.0,64.518969,64.518969,6726.408191610744,0.0612206102341164,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20073,r0021,0,reactive,1032.799023075284,0.0,67.93595,67.93595,1099.1257022070254,0.06422031552106416,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20074,r0003,0,reactive,0.0,0.0,59.330092,59.330092,0.0,-0.16760180221499743,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20074,r0008,0,reactive,504.22952254616393,0.0,48.381787,48.381787,412.9794931131228,-0.18096923197250298,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20074,r0014,0,reactive,8813.57426842457,0.0,63.266561,63.266561,8743.280253269308,-0.007975653578718628,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20075,r0007,0,reactive,2176.390283669687,0.0,59.791371,59.791371,1872.3642336849723,-0.13969279878978594,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20075,r0023,0,reactive,0.0,0.0,58.797364,58.797364,0.0,0.03694615851944155,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20076,r0011,0,reactive,8586.688262278285,0.0,66.363195,66.363195,7144.624368104922,-0.16794180132384878,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20076,r0015,0,reactive,4676.650882016602,0.0,66.223114,66.223114,5207.953520498874,0.11360750500434441,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20077,r0017,0,reactive,9702.672904584282,0.0,60.261237,60.261237,11642.325998976934,0.19990915013492944,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20077,r0006,0,reactive,0.0,0.0,61.927325,61.927325,0.0,0.15972062438516804,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20077,r0011,0,reactive,26.046145253741997,0.0,63.610523,63.610523,28.12631294971224,0.07986470457356398,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20077,r0011,1,reactive,8336.321084704363,0.0,61.559747,61.559747,8556.132601938607,0.02636792837041252,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20077,r0020,0,reactive,9997.026344383892,0.0,60.144792,60.144792,9107.349740173364,-0.08899412420877831,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20078,r0003,0,reactive,3246.9001672466475,0.0,61.257651,61.257651,2887.2861137843042,-0.11075611658466662,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20079,r0010,0,reactive,9706.264975323998,0.0,62.645669,62.645669,9853.374833705473,0.015156175805571881,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20079,r0013,0,reactive,1368.494218493528,0.0,62.800493,62.800493,1099.1058003690946,-0.1968502420280466,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20079,r0012,0,reactive,0.0,0.0,62.165569,62.165569,0.0,-0.13912141633467098,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20080,r0018,0,reactive,5453.473896858941,0.0,63.572445,63.572445,4625.545971894455,-0.15181661095716464,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20080,r0000,0,reactive,6612.203619825308,0.0,62.834715,62.834715,5385.07984779332,-0.1855846919705731,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20080,r0005,0,reactive,0.0,0.0,63.248157,63.248157,0.0,-0.1882389280557405,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20081,r0012,0,reactive,7736.472569342339,0.0,72.110099,72.110099,6531.799897732983,-0.1557134289318321,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20081,r0004,0,reactive,52.16056904007564,0.0,72.398843,72.398843,46.13742819070006,-0.11547306634534477,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20081,r0015,0,reactive,0.0,0.0,72.273059,72.273059,0.0,-0.025787689803595748,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20081,r0005,0,reactive,1169.3218303750327,0.0,71.970466,71.970466,1150.7234163243886,-0.015905299608302836,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20081,r0016,0,reactive,0.0,0.0,72.001565,72.001565,0.0,-0.0743898600384949,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20084,r0018,0,reactive,4922.969764433772,0.0,48.209298,48.209298,4469.084987495655,-0.09219735213838393,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20084,r0010,0,reactive,0.0,0.0,60.071538,60.071538,0.0,0.10581770915085859,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20085,r0020,0,reactive,2940.21224093391,0.0,46.33743,46.33743,2643.0402059672765,-0.10107162701704878,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20087,r0023,0,reactive,6928.633067208913,0.0,66.539937,66.539937,6862.7923224282895,-0.009502703367598897,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20087,r0002,0,reactive,6875.48990559674,0.0,65.961874,65.961874,7436.7720388116895,0.08163522031470927,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20087,r0008,0,reactive,992.7975040919446,0.0,66.129541,66.129541,922.8511476846421,-0.07045379961070558,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20087,r0011,0,reactive,9006.108414066122,0.0,65.788194,65.788194,7726.188744319004,-0.14211684013797626,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20088,r0022,0,reactive,5028.806773535849,0.0,65.933917,65.933917,5232.953887580433,0.04059553751774861,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20089,r0013,0,reactive,3266.82557773617,0.0,67.568031,67.568031,3784.437934379249,0.1584450544806163,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20090,r0014,0,reactive,13815.621782547913,0.0,56.572789,56.572789,11446.209547128732,-0.17150239581777316,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20090,r0010,0,reactive,655.7114025522169,0.0,60.500859,60.500859,537.8771944405419,-0.1797043755118952,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20090,r0003,0,reactive,7705.131228345155,0.0,60.483993,60.483993,6906.938009688968,-0.10359242367214248,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20090,r0017,0,reactive,7832.681410102545,0.0,60.954378,60.954378,7285.18729382586,-0.06989868317260159,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20090,r0002,0,reactive,4574.66607092465,0.0,60.57068,60.57068,4304.4948995040695,-0.05905811861060553,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20090,r0005,0,reactive,88.81983482900978,0.0,60.639599,60.639599,100.3267141519688,0.12955303671878377,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20090,r0012,0,reactive,11175.899776745297,0.0,60.432357,60.432357,9455.834665288872,-0.15390842310840325,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20091,r0020,0,reactive,5618.798439944228,0.0,61.547587,61.547587,4898.479175344634,-0.1281980964967208,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20091,r0004,0,reactive,3700.6131723869184,0.0,57.278964,57.278964,3041.539444656355,-0.17809851963139844,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20093,r0000,0,reactive,6358.8579564922475,0.0,61.878668,61.878668,6297.616079665816,-0.009630955313902734,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20093,r0018,0,reactive,0.0,0.0,61.840353,61.840353,0.0,0.1300645956673856,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20093,r0013,0,reactive,0.0,0.0,61.525705,61.525705,0.0,0.18820524768997277,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20094,r0019,0,reactive,7067.173781689945,0.0,59.269741,59.269741,7073.6670679445,0.0009187953282509542,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20094,r0017,0,reactive,7593.5552938951805,0.0,59.46568,59.46568,6144.35855488184,-0.19084561617381232,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20095,r0001,0,reactive,7384.793706446286,0.0,113.535988,113.535988,6689.366044542317,-0.09417022188404811,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20095,r0010,0,reactive,4303.691844235513,0.0,63.267856,63.267856,4368.706362982938,0.015106685399538439,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20096,r0004,0,reactive,0.0,0.0,64.130665,64.130665,0.0,0.05674225997653415,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20096,r0003,0,reactive,8493.785807863733,0.0,63.048063,63.048063,8726.383976352186,0.027384510717601257,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20096,r0007,0,reactive,5457.092918049249,0.0,63.237561,63.237561,4469.460805172586,-0.1809813627343756,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20096,r0021,0,reactive,4383.68819836255,0.0,63.374479,63.374479,4927.749509491385,0.12411040350270791,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20097,r0011,0,reactive,7981.0191836951635,0.0,65.087382,65.087382,9481.030583264965,0.18794734921001732,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20097,r0021,0,reactive,57.70836939097353,0.0,65.549792,65.549792,50.347320130543416,-0.12755600856712995,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20097,r0016,0,reactive,4943.239851160291,0.0,65.142493,65.142493,3969.9976209123297,-0.19688347309700527,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20097,r0017,0,reactive,6887.877211038707,0.0,65.156926,65.156926,6578.890013168708,-0.04485956825345369,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20097,r0008,0,reactive,0.0,0.0,65.78382,65.78382,0.0,0.0807509349499948,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20097,r0000,0,reactive,9800.449148393032,0.0,64.518601,64.518601,7952.052487736942,-0.18860326018416923,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20097,r0009,0,reactive,8670.316091294968,0.0,64.672289,64.672289,7603.888091936968,-0.12299759179814661,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20097,r0002,0,reactive,3058.153588387584,0.0,64.728351,64.728351,3068.7501893138906,0.0034650322882878726,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20098,r0022,0,reactive,1847.4354627291978,0.0,70.145858,70.145858,1768.0157182470043,-0.04298918478314112,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20100,r0008,0,reactive,268.18736911636006,0.0,63.968221,63.968221,225.65411751072068,-0.15859528264056766,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20100,r0008,1,reactive,8236.735170163844,0.0,63.823307,63.823307,8696.599639422162,0.05583091598283951,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20101,r0001,0,reactive,636.2891685252253,0.0,63.362798,63.362798,555.2198703013797,-0.12740952107002834,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20102,r0002,0,reactive,202.24924118832132,0.0,62.825028,62.825028,176.8780458165867,-0.12544519436842094,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20102,r0019,0,reactive,7495.628577593314,0.0,60.433293,60.433293,7986.462760868001,0.06548272479001127,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20104,r0004,0,reactive,5785.21258966098,0.0,66.722494,66.722494,6716.369662092538,0.16095468541565316,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20105,r0012,0,reactive,0.0,0.0,66.185397,66.185397,0.0,-0.09183999017232694,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
