episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
73,20080,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,3,4.0,39229.83150648938,14214.357696396963,26504.009600927206,0.41666666666666663,0.30588966455323585,0.1274540268971816,14,9,0.4444444444444444,211.8046875,-2737.3696550805325,4189.075317301524,-195.52640393432375,-304.15218389783695,299.2196655215374,465.45281303350265,15.12890625,7,56,84,-164.1588639702809,
74,20081,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,50892.08259170399,15082.66734524226,27535.87101921807,0.41666666666666663,0.23579306227794541,0.09824710928247725,8,5,0.6,585.375,-10882.824020758271,6358.060453799246,-1360.353002594784,-2176.5648041516542,794.7575567249057,1271.6120907598493,73.171875,3,84,168,-260.3399276043728,
75,20082,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,42684.10215836342,4698.983731480331,9834.506246818133,0.9166666666666666,0.28113511572712674,0.2577071894165328,5,4,1.0,0.0,-186.43717894819565,0.0,-37.28743578963913,-46.60929473704891,0.0,0.0,0.0,1,0,308,-255.2955864918063,
76,20083,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,56955.6974440362,5703.164773481479,12410.187223522897,0.6666666666666667,0.21069007208262205,0.14046004805508136,2,2,1.0,192.4453125,-3717.6777040799025,1706.0098622601708,-1858.8388520399512,-1858.8388520399512,853.0049311300854,853.0049311300854,96.22265625,2,28,280,-281.99746143288553,
77,20084,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,58205.895709945056,9351.126606194695,16836.505097263595,0.33333333333333337,0.20616468235106433,0.06872156078368812,9,8,0.25,123.3046875,-1584.7860152422782,1119.6797477831803,-176.0873350269198,-198.09825190528477,124.40886086479782,139.95996847289754,13.700520833333334,5,43,224,-286.9718783875976,
78,20085,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,34263.10917700724,5518.814803523489,10669.87777684315,0.75,0.3502309127290986,0.262673184546824,4,4,1.0,0.0,-573.992136231579,0.0,-143.49803405789476,-143.49803405789476,0.0,0.0,0.0,2,0,196,-190.91866212223354,
79,20086,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,34056.08682651165,6231.990759348663,13177.028380100543,0.5,0.35235991912782993,0.17617995956391497,2,2,0.5,0.0,115.16280756727792,0.0,57.58140378363896,57.58140378363896,0.0,0.0,0.0,2,0,196,-144.13036427621938,
80,20087,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,37586.14918706645,7654.464236546297,18152.98004912736,0.8333333333333334,0.3192665452445246,0.26605545437043715,7,5,0.6,0.0,-183.29445483790187,0.0,-26.184922119700268,-36.658890967580376,0.0,0.0,0.0,1,0,196,-163.22422914540527,
81,20088,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,53254.41945781974,6925.80279721478,11151.213723086077,0.75,0.22533341123931735,0.169000058429488,7,6,0.8333333333333334,45.09375,334.355474945909,749.904017338001,47.76506784941557,55.72591249098483,107.12914533400014,124.98400288966684,6.441964285714286,6,26,252,-269.288042003525,
82,20089,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,44069.42553906222,9301.351714595568,17314.50223209722,0.33333333333333337,0.27229762705582466,0.09076587568527489,7,6,0.5,52.078125,-43.70871071315196,211.46579200626203,-6.24410153045028,-7.28478511885866,30.209398858037435,35.24429866771034,7.439732142857143,2,22,196,-223.58746086915343,
83,20090,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,68523.26068738275,16988.007905609018,31281.18561669173,0.33333333333333337,0.17512301486565965,0.058374338288553214,16,9,0.4444444444444444,31.640625,1092.5438697169066,500.7026789720473,68.28399185730666,121.39376330187851,31.293917435752956,55.63363099689414,1.9775390625,2,24,140,-298.2098915444884,
84,20091,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,45348.410098483175,11363.371936160314,19899.799964012167,0.25,0.26461787687682087,0.06615446921920522,13,9,0.3333333333333333,193.037109375,-1687.0988593670427,3133.7398670400203,-129.77683533592636,-187.4554288185603,241.05691284923233,348.19331856000224,14.849008413461538,7,33,140,-221.96042301698728,
85,20092,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,35195.63422220835,9804.722342589683,16794.47999869335,0.25,0.34095137835101247,0.08523784458775312,12,9,0.3333333333333333,27.626953125,-874.2439553744625,715.4905202051154,-72.85366294787188,-97.13821726382918,59.624210017092956,79.49894668945727,2.30224609375,4,23,140,-198.12178486738475,
86,20093,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,34396.48404508598,12837.431705776145,22153.50380674951,0.33333333333333337,0.34887286689740515,0.11629095563246838,9,6,0.5,0.0,989.778719256512,0.0,109.97541325072355,164.96311987608533,0.0,0.0,0.0,2,0,112,-158.6944884462634,
87,20094,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,53012.58117198164,7233.645452052173,11811.737637348955,0.6666666666666667,0.22636136054326428,0.1509075736955095,10,8,0.625,40.98046875,129.4976093788173,612.8906209869858,12.949760937881729,16.18720117235216,61.28906209869858,76.61132762337323,4.098046875,6,29,196,-241.1237208431074,
88,20095,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,42850.27225242912,9911.44018652017,17778.437041977933,0.5833333333333333,0.28004489514812214,0.16335952216973793,8,5,0.8,0.0,1373.2447679619527,0.0,171.65559599524408,274.6489535923905,0.0,0.0,0.0,4,0,168,-222.2842391671204,
89,20096,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,39533.21492766707,12626.816829738913,20791.95563636438,0.6666666666666667,0.30354222448025286,0.20236148298683523,11,8,0.75,0.0,121.3932572492813,0.0,11.035750659025574,15.174157156160163,0.0,0.0,0.0,3,0,140,-204.89559148137465,
90,20097,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,51419.48651950258,18655.196010403888,30283.18784974401,0.33333333333333337,0.23337455918484512,0.0777915197282817,19,10,0.4,273.708984375,-25540.81085992735,2561.9223100756676,-1344.2532031540711,-2554.081085992735,134.83801631977198,256.19223100756676,14.405736019736842,6,92,112,-333.4926533890615,
91,20098,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,35000.53392358603,8909.414261333115,18582.525443154784,0.6666666666666667,0.34285191266506604,0.2285679417767107,7,5,1.0,0.0,1715.0583329746823,0.0,245.00833328209748,343.01166659493646,0.0,0.0,0.0,3,0,140,-167.6714144846033,
92,20099,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,38759.0753539434,7874.778735095812,20867.80187443009,0.6666666666666667,0.3096049090546507,0.20640327270310047,8,6,0.8333333333333334,8.4609375,-557.5743746927692,173.98434847944867,-69.69679683659615,-92.92906244879487,21.748043559931084,28.997391413241445,1.0576171875,3,4,168,-178.16539021278837,
93,20100,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,40194.66305858042,14762.09190657956,25923.716033724766,0.5833333333333333,0.29854709772068455,0.17415247367039932,12,7,0.8571428571428571,0.0,436.2698456033322,0.0,36.35582046694435,62.324263657618886,0.0,0.0,0.0,3,0,140,-224.97102938629573,
94,20101,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,46362.633065821574,7828.993420206946,12562.124727706509,0.41666666666666663,0.2588291304111969,0.10784547100466535,5,5,0.6,0.0,1212.3007544521188,0.0,242.46015089042376,242.46015089042376,0.0,0.0,0.0,4,0,224,-267.06315358087585,
95,20102,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,56233.8447808574,12355.367908773265,18637.509933802605,0.41666666666666663,0.2133946210998706,0.08891442545827942,11,7,0.5714285714285714,348.19921875,-9320.32541268875,763.5962939936089,-847.3023102444317,-1331.4750589555356,69.4178449085099,109.08518485622984,31.654474431818183,5,73,168,-313.340601842163,
96,20103,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,39998.16163567934,5913.6310991128885,11518.880163655804,0.41666666666666663,0.300013788366106,0.12500574515254415,4,4,0.5,0.0,-492.2636311791157,0.0,-123.06590779477892,-123.06590779477892,0.0,0.0,0.0,2,0,196,-222.3784020302486,
97,20104,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,43984.3330425149,4551.032461235504,9767.693605424534,0.75,0.272824416557616,0.204618312418212,3,2,1.0,0.0,-207.15589435127185,0.0,-69.05196478375728,-103.57794717563593,0.0,0.0,0.0,0,0,280,-223.21141489768206,
98,20105,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,26768.74344102337,6719.53615114012,12432.5356322631,0.25,0.44828402298517606,0.11207100574629401,5,5,0.2,33.9609375,385.56276591095957,782.4460380123903,77.11255318219192,77.11255318219192,156.48920760247807,156.48920760247807,6.7921875,3,28,168,-167.192294981345,
99,20106,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,40346.31915133374,5233.091420189536,11694.015189790849,0.6666666666666667,0.2974249015130619,0.1982832676753746,3,3,0.6666666666666666,0.0,1021.0898462628938,0.0,340.36328208763126,340.36328208763126,0.0,0.0,0.0,2,0,280,-228.47850812969952,
