episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20014,r0012,0,prefetch,0.0,0.0,44.505546,44.505546,0.0,-0.024798927408070937,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0012,1,prefetch,6703.038480295931,67.956319,67.76309,67.76309,5715.009046242119,-0.14740023303733008,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281,0
20014,r0000,0,prefetch,2613.2823349057544,43.971118,0.0,0.0,2152.70098045802,-0.17624630461688906,0.2,1,1,1,246.48904746904907,246.48904746904907,20.220703125,20.220703125,0.0,0.0,0.0,118.58179139688687,82,17
20014,r0022,0,prefetch,627.9025226115809,43.752575,0.0,0.0,576.0001780881211,-0.08265987578388266,0.2,1,1,1,223.27281161956503,223.27281161956503,18.029296875,18.029296875,0.0,0.0,0.0,46.469501775060664,19,17
20014,r0015,0,prefetch,5087.348495328726,44.249303,43.567393,43.567393,5917.751960728386,0.16322912931208633,0.2,0,1,0,1281.722109666496,0.0,41.52802874101151,0.0,41.52802874101151,41.52802874101151,0.0,0.0,169,17
20014,r0015,1,prefetch,2842.104783678369,67.454416,67.492666,67.492666,2554.912318903587,-0.10104921761648976,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,0
20015,r0001,0,prefetch,1818.1968261065635,62.920013,0.0,0.0,1732.1808058042325,-0.04730842066561261,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0
20015,r0001,1,prefetch,4687.515015508019,66.989619,62.888156,62.888156,4559.2886286798885,-0.02735487489723462,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221,0
20015,r0013,0,prefetch,209.28524176716928,62.955597,0.0,0.0,177.56126723690562,-0.1515824730993537,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0
20015,r0010,0,prefetch,6647.610621599477,62.379931,61.17329,61.17329,7141.52111055211,0.07429894996373809,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,0
20015,r0008,0,prefetch,3904.089351813025,63.201195,0.0,0.0,3570.0682632687967,-0.08555672230941945,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,0
20015,r0008,1,prefetch,4682.965557835727,62.918906,63.014748,63.014748,4170.955074756511,-0.10933466769203526,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216,0
20015,r0016,0,prefetch,607.5249066894539,63.25383,62.692712,62.692712,546.3917025025114,-0.10062666322615771,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0
20016,r0006,0,prefetch,4938.351715339951,50.733236,0.0,0.0,4618.629874372869,-0.0647426225179411,0.2,1,1,1,2630.2457183907077,2630.2457183907077,122.126953125,122.126953125,0.0,0.0,0.0,270.06495631817967,101,19
20016,r0007,0,prefetch,5447.95161426353,50.601914,0.0,0.0,5675.156059524584,0.04170456372376713,0.2,1,1,1,459.63770829187666,232.43326303082358,10.189810278447169,10.189810278447169,0.0,0.0,227.20444526105308,303.2401879135767,115,19
