episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
88,20095,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,3,4.0,80852.01251490871,31930.58795813464,58859.064768962904,0.0,0.1484193111184123,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,71,-350.2701673362463,
89,20096,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,89109.53254486977,38633.030958414376,71905.05764873668,0.08333333333333337,0.13466572719318867,0.011222143932765723,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-362.04940888627925,
90,20097,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,92961.43975323525,50204.26883388288,75027.39506186233,0.0,0.12908578042523677,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,69,-411.4318411366163,
91,20098,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,66883.30710813313,31574.078500831118,58294.073678550245,0.08333333333333337,0.17941696544100433,0.014951413786750361,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,67,-283.82447403786705,
92,20099,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,41712.26144958953,11731.852466974926,25956.035773973672,0.41666666666666663,0.28768519334542303,0.11986883056059293,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,152,-201.3358622061089,
93,20100,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,72613.42968652149,22207.543696133147,48791.71859443538,0.16666666666666663,0.16525868633123442,0.02754311438853907,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-326.5545795050901,
94,20101,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,8,1.5,46893.11903793544,6787.98815157239,11755.960730093531,0.41666666666666663,0.2559010841290442,0.10662545172043508,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-254.0426452850581,
95,20102,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,73059.88509674663,20339.35911215435,37327.83397394851,0.33333333333333337,0.16424882114322353,0.054749607047741185,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-266.46526559558623,
96,20103,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,54453.71874541207,13664.255784828734,21689.138231699548,0.16666666666666663,0.22037062438478627,0.03672843739746438,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,110,-268.17102289722595,
97,20104,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,10,1.2,44191.48893686618,4541.098881542127,9827.687833878166,0.75,0.27154550092538643,0.20365912569403985,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-194.40662352128865,
98,20105,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,28883.94266971346,8352.28503176766,14137.967198688097,0.16666666666666663,0.4154557477564418,0.06924262462607363,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-187.11407480244057,
99,20106,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,68360.32564266634,15585.126484050486,35288.76403264784,0.16666666666666663,0.1755404159823126,0.0292567359970521,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-322.30406964891966,
