episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
28,20035,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,41915.74063136634,15857.832646491695,27090.606767986348,0.25,0.2862886309354671,0.07157215773386677,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-218.69387609415918,
29,20036,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,8,1.5,50689.389575787805,18716.390297351852,27705.759472295704,0.41666666666666663,0.23673593429367112,0.09863997262236296,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,223,-284.1040063015847,
30,20037,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,21922.303545588227,5652.610880295247,9743.421677042883,0.5,0.5473877311773173,0.27369386558865866,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,193,-145.1586726385497,
31,20038,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,76001.38948809166,42088.98388182423,56266.69125342473,0.16666666666666663,0.1578918501467691,0.02631530835779485,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-381.69093047311947,
32,20039,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,46001.87149381514,12097.535991093004,19036.695491971514,0.5833333333333333,0.2608589522627004,0.1521677221532419,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,252,-258.15334706592773,
33,20040,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,10,1.2,40502.89306814305,11532.22222179013,16517.521546154854,0.6666666666666667,0.29627513224329205,0.19751675482886139,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,260,-214.88149850011263,
34,20041,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,48306.80380787753,10886.05486029904,21193.33087349804,0.33333333333333337,0.2484122122367186,0.08280407074557287,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,251,-275.5718568643863,
35,20042,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,51183.58376014659,19542.677034887067,30005.355797905908,0.08333333333333337,0.2344501716846103,0.01953751430705086,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,167,-290.30002372296855,
36,20043,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,98234.61409506245,42361.449246580894,74077.6896778514,0.08333333333333337,0.12215653423738704,0.01017971118644892,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,252,-509.54704986296434,
37,20044,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,124778.59030235928,46824.38922806727,69130.84524197935,0.0,0.09617034437496051,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-609.9573376978235,
