episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
48,20055,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,74024.20452712933,34165.98391302928,62949.76266019693,0.08333333333333337,0.16210913817523143,0.013509094847935952,22,10,0.1,0.0,-850.9619235697846,0.0,-38.68008743499021,-85.09619235697846,0.0,0.0,0.0,0,0,112,-274.0302874721266,
49,20056,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,29152.153318033957,9650.81697781989,15306.880003543934,0.5,0.411633400424545,0.2058167002122725,11,8,0.625,0.0,-1783.4825832903662,0.0,-162.1347802991242,-222.93532291129577,0.0,0.0,0.0,0,0,140,-164.38810924522593,
50,20057,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,38939.257168316464,9592.832663085572,16736.339384891722,0.8333333333333334,0.30817228865279916,0.25681024054399926,10,9,0.8888888888888888,0.0,-356.50561269877835,0.0,-35.650561269877834,-39.611734744308706,0.0,0.0,0.0,0,0,140,-179.97384068367285,
51,20058,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,29664.423316857108,11068.524595950737,14778.876582127354,0.41666666666666663,0.4045249716073489,0.16855207150306203,12,10,0.5,0.0,692.7438701455158,0.0,57.72865584545965,69.27438701455158,0.0,0.0,0.0,0,0,112,-164.16217261280212,
52,20059,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,34329.86925548844,13170.880668711894,27539.55610391039,0.5833333333333333,0.34954983110171667,0.20390406814266807,12,9,0.5555555555555556,0.0,1420.5449068783837,0.0,118.3787422398653,157.83832298648707,0.0,0.0,0.0,0,0,112,-157.90839328696063,
53,20060,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,64412.17119076119,22387.966185200818,45728.29027751972,0.08333333333333337,0.18630019417387989,0.015525016181156657,20,9,0.1111111111111111,0.0,919.8396321105247,0.0,45.991981605526234,102.20440356783608,0.0,0.0,0.0,0,0,112,-223.69560522491258,
54,20061,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,43692.8931355876,11917.523914560717,20634.61678550231,0.5,0.27464420730304245,0.13732210365152123,11,8,0.5,0.0,-840.1763032982635,0.0,-76.37966393620577,-105.02203791228294,0.0,0.0,0.0,0,0,140,-225.37771552415666,
55,20062,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,49834.26931149421,17651.124322470852,33504.024790495685,0.16666666666666663,0.2407981528733324,0.04013302547888873,13,8,0.25,0.0,2209.401443916504,0.0,169.95395722434645,276.175180489563,0.0,0.0,0.0,0,0,168,-246.57714399700953,
56,20063,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,10,1.2,49942.68469840369,6048.818810408459,12670.987244709333,0.75,0.24027542917378558,0.18020657188033917,4,4,0.75,0.0,-258.8237347852646,0.0,-64.70593369631615,-64.70593369631615,0.0,0.0,0.0,0,0,280,-255.44852065860493,
57,20064,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,35556.16775551331,10918.684973881222,20162.84005048587,0.41666666666666663,0.33749418898326833,0.14062257874302847,9,6,0.5,0.0,-1166.8875998533767,0.0,-129.6541777614863,-194.48126664222946,0.0,0.0,0.0,0,0,168,-178.56266177560798,
