episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
81,20088,0.4,node_dp,0.0,driving,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,54252.35189823533,6693.088239472535,11161.966092508606,0.75,0.22118856750227497,0.16589142562670622,1,1,1.0,0.0,663.8957867986173,0.0,663.8957867986173,663.8957867986173,0.0,0.0,0.0,0,0,252,-258.6716335621345,
82,20089,0.4,node_dp,0.0,driving,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,44108.892690914465,9086.880561349024,16990.2718678519,0.41666666666666663,0.27205398430851463,0.11335582679521443,1,1,1.0,0.0,74.30774508791364,0.0,74.30774508791364,74.30774508791364,0.0,0.0,0.0,0,0,196,-213.80176042227345,
83,20090,0.4,node_dp,0.0,driving,stateful_keep,0.2,12,0,1.0,5,2.4,56741.037751886804,17697.133396801248,30923.43004518709,0.33333333333333337,0.21148714361680782,0.07049571453893594,7,7,0.42857142857142855,0.0,2311.0071103180417,0.0,330.14387290257736,330.14387290257736,0.0,0.0,0.0,0,0,140,-256.70068655126516,
84,20091,0.4,node_dp,0.0,driving,stateful_keep,0.2,12,0,1.0,5,2.4,48201.65159453091,12813.512528856192,21863.584597711717,0.25,0.24895412507735634,0.062238531269339085,2,2,0.5,0.0,981.0946085897594,0.0,490.5473042948797,490.5473042948797,0.0,0.0,0.0,0,0,140,-215.74224991073362,
85,20092,0.4,node_dp,0.0,driving,stateful_keep,0.2,12,0,1.0,5,2.4,35953.80392886118,10332.82167925809,17512.418118674417,0.25,0.3337616243261327,0.08344040608153318,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-193.08178486738475,
86,20093,0.4,node_dp,0.0,driving,stateful_keep,0.2,12,0,1.0,4,3.0,33488.18611630448,14089.618054823293,20747.37911047607,0.16666666666666663,0.3583353233383258,0.05972255388972097,3,3,0.3333333333333333,0.0,1521.3493455065727,0.0,507.1164485021909,507.1164485021909,0.0,0.0,0.0,0,0,112,-151.86665347089152,
87,20094,0.4,node_dp,0.0,driving,stateful_keep,0.2,12,0,1.0,8,1.5,54450.277603832015,8120.386468537404,14149.86940642808,0.6666666666666667,0.22038455133891702,0.1469230342259447,2,2,1.0,0.0,278.7849791809258,0.0,139.3924895904629,139.3924895904629,0.0,0.0,0.0,0,0,224,-269.82839697271964,
88,20095,0.4,node_dp,0.0,driving,stateful_keep,0.2,12,0,1.0,6,2.0,42489.05695862681,9698.216198831336,17287.727223958955,0.5833333333333333,0.2824256610751528,0.16474830229383916,2,2,1.0,0.0,468.7842712835991,0.0,234.39213564179954,234.39213564179954,0.0,0.0,0.0,0,0,168,-215.25606470669126,
89,20096,0.4,node_dp,0.0,driving,stateful_keep,0.2,12,0,1.0,5,2.4,39917.37031895232,13735.794281538605,21209.997078794444,0.5833333333333333,0.3006210054449036,0.17536225317619378,4,4,1.0,0.0,13.156275301233109,0.0,3.289068825308277,3.289068825308277,0.0,0.0,0.0,0,0,140,-209.85604359857007,
90,20097,0.4,node_dp,0.0,driving,stateful_keep,0.2,12,0,1.0,4,3.0,62268.333427078374,35690.23128102258,48618.964867327086,0.0,0.19271432748482087,0.0,8,8,0.0,0.0,1118.2024684411954,0.0,139.77530855514942,139.77530855514942,0.0,0.0,0.0,0,0,112,-300.19555050855104,
91,20098,0.4,node_dp,0.0,driving,stateful_keep,0.2,12,0,1.0,5,2.4,33488.04055225181,8622.770035785137,17852.36561290985,0.6666666666666667,0.3583368809314552,0.23889125395430347,1,1,1.0,0.0,713.1027497436262,0.0,713.1027497436262,713.1027497436262,0.0,0.0,0.0,0,0,140,-159.95528865013853,
92,20099,0.4,node_dp,0.0,driving,stateful_keep,0.2,12,0,1.0,6,2.0,32758.75269605119,9261.001262137584,18528.095739588272,0.5833333333333333,0.3663143133482767,0.21368334945316142,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-171.25242252778548,
93,20100,0.4,node_dp,0.0,driving,stateful_keep,0.2,12,0,1.0,5,2.4,40081.80128510676,14665.682449471853,25607.156422424137,0.5833333333333333,0.2993877424480634,0.17464284976137032,2,1,1.0,0.0,-328.44799962638353,0.0,-164.22399981319177,-328.44799962638353,0.0,0.0,0.0,0,0,140,-219.98543677504628,
94,20101,0.4,node_dp,0.0,driving,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,46361.732637432426,6455.607143310626,11882.237956794565,0.5,0.25883415733930554,0.12941707866965277,1,1,0.0,0.0,58.578743640995526,0.0,58.578743640995526,58.578743640995526,0.0,0.0,0.0,0,0,252,-263.9334865375378,
95,20102,0.4,node_dp,0.0,driving,stateful_keep,0.2,12,0,1.0,6,2.0,59462.32202507462,13193.645091766419,21724.946164590256,0.41666666666666663,0.20180846612313139,0.08408686088463807,2,2,0.5,0.0,-192.1339918435333,0.0,-96.06699592176665,-96.06699592176665,0.0,0.0,0.0,0,0,168,-282.32934442884954,
96,20103,0.4,node_dp,0.0,driving,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,39818.1037540238,6556.369570431908,11807.529899152914,0.41666666666666663,0.3013704538551097,0.12557102243962903,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-213.8524287548716,
97,20104,0.4,node_dp,0.0,driving,stateful_keep,0.2,12,0,1.0,10,1.2,44813.07610456954,4589.709468134571,10107.40205934468,0.75,0.26777898424108343,0.20083423818081259,1,1,1.0,0.0,621.5871677033647,0.0,621.5871677033647,621.5871677033647,0.0,0.0,0.0,0,0,280,-210.26978290385398,
98,20105,0.4,node_dp,0.0,driving,stateful_keep,0.2,12,0,1.0,6,2.0,26655.285631859333,6631.525182328468,12337.860696351046,0.25,0.45019213696427923,0.11254803424106981,1,1,0.0,0.0,363.47938831929423,0.0,363.47938831929423,363.47938831929423,0.0,0.0,0.0,0,0,168,-159.94571577990152,
99,20106,0.4,node_dp,0.0,driving,stateful_keep,0.2,12,0,1.0,10,1.2,39373.35743278893,4835.249530876566,11068.147321451179,0.6666666666666667,0.30477461873766365,0.20318307915844241,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-214.95552929738375,
