episode_seed,mapping_id,now_ms,node_id,group_size,proposal_weight,base_weight,baseline_batch_size,baseline_ids,result_ids,result_matches_baseline,proposal_exists,proposal_changed,risk_reducing,baseline_risk,proposal_risk,risk_reduction,baseline_utility,proposal_weighted_utility,proposal_reference_utility,absolute_utility_regret,relative_utility_regret,risk_reduction_per_regret,proposal_ids,selected_action
20050,4,35570.952578891214,edge_5,4,1.0,0.003,4,r0002|r0006|r0018|r0021,r0002|r0006|r0018|r0021,1,1,0,0,0.4660136463184861,0.4660136463184861,0.0,6.968608486919235,6.503992881539705,6.968608486919235,0.0,0.0,,r0002|r0006|r0018|r0021,0
20050,4,35570.952578891214,cloud_0,4,1.0,0.003,4,r0002|r0006|r0018|r0021,r0002|r0006|r0018|r0021,1,1,0,0,0.346394408956714,0.346394408956714,0.0,7.348890567430359,7.003535341700515,7.3488905674303595,-8.881784197001252e-16,-1.2085884414124416e-16,,r0002|r0006|r0018|r0021,0
20050,4,35570.952578891214,edge_4,8,1.0,0.003,4,r0002|r0006|r0018|r0021,r0002|r0006|r0018|r0021,1,1,0,0,0.9753697500929782,0.9753697500929782,0.0,6.866174149006385,5.893730508163686,6.866174149006385,0.0,0.0,,r0002|r0006|r0018|r0021,0
20050,4,35570.952578891214,edge_5,8,1.0,0.003,4,r0002|r0006|r0018|r0021,r0002|r0006|r0018|r0021,1,1,0,0,0.9245709520439425,0.9245709520439425,0.0,6.8536882753128126,5.931891036125002,6.8536882753128126,0.0,0.0,,r0002|r0006|r0018|r0021,0
20050,4,35570.952578891214,cloud_0,8,1.0,0.003,4,r0002|r0006|r0018|r0021,r0002|r0006|r0018|r0021,1,1,0,0,0.6760836212989311,0.6760836212989311,0.0,7.256076981641413,6.582021611206379,7.256076981641414,-8.881784197001252e-16,-1.2240476802372737e-16,,r0002|r0006|r0018|r0021,0
20051,0,0.0,edge_1,1,1.0,0.003,1,r0010,r0010,1,1,0,0,0.02317396896862312,0.02317396896862312,0.0,-1.4407792718119852,-1.4638837188737024,-1.4407792718119852,0.0,0.0,,r0010,0
20051,0,0.0,cloud_0,1,1.0,0.003,1,r0010,r0010,1,1,0,0,0.012231921625056992,0.012231921625056992,0.0,-0.4681423321716609,-0.48033755803184264,-0.4681423321716608,-1.1102230246251565e-16,-2.3715501639746054e-16,,r0010,1
20051,0,0.0,edge_1,2,1.0,0.003,1,r0010,r0010,1,1,0,0,0.03876159735420576,0.03876159735420576,0.0,-1.4464713663565272,-1.4851166789186703,-1.4464713663565272,0.0,0.0,,r0010,0
20051,0,0.0,cloud_0,2,1.0,0.003,1,r0010,r0010,1,1,0,0,0.02108306572958827,0.02108306572958827,0.0,-0.4681688856039744,-0.489188702136374,-0.4681688856039745,1.1102230246251565e-16,2.3714156552562907e-16,,r0010,0
20051,0,0.0,cloud_0,4,1.0,0.003,1,r0010,r0010,1,1,0,0,0.03878535393865081,0.03878535393865081,0.0,-0.46822199246860163,-0.5068909903454365,-0.46822199246860163,0.0,0.0,,r0010,0
20051,0,0.0,cloud_0,8,1.0,0.003,1,r0010,r0010,1,1,0,0,0.07418993035677592,0.07418993035677592,0.0,-0.468328206197856,-0.5422955667635616,-0.46832820619785603,5.551115123125783e-17,1.185304461628046e-16,,r0010,0
20051,1,12402.986156861067,edge_1,1,1.0,0.003,5,r0001|r0004|r0006|r0009|r0019,r0001|r0004|r0006|r0009|r0019,1,1,0,0,0.27878479572446213,0.27878479572446213,0.0,7.432510578769164,7.154562137431875,7.432510578769164,0.0,0.0,,r0001|r0004|r0006|r0009|r0019,0
20051,1,12402.986156861067,cloud_0,1,1.0,0.003,5,r0001|r0004|r0006|r0009|r0019,r0001|r0004|r0006|r0009|r0019,1,1,0,0,0.12455256933653906,0.12455256933653906,0.0,7.859748832232713,7.735569920604183,7.859748832232713,0.0,0.0,,r0001|r0004|r0006|r0009|r0019,1
20051,1,12402.986156861067,edge_1,2,1.0,0.003,5,r0001|r0004|r0006|r0009|r0019,r0001|r0004|r0006|r0009|r0019,1,1,0,0,0.41183389192211334,0.41183389192211334,0.0,7.291423073477355,6.880824683231007,7.291423073477354,8.881784197001252e-16,1.2181139549162709e-16,,r0001|r0004|r0006|r0009|r0019,0
20051,1,12402.986156861067,cloud_0,2,1.0,0.003,5,r0001|r0004|r0006|r0009|r0019,r0001|r0004|r0006|r0009|r0019,1,1,0,0,0.19152911601830006,0.19152911601830006,0.0,7.721363254755577,7.530408726085332,7.721363254755577,0.0,0.0,,r0001|r0004|r0006|r0009|r0019,0
20051,1,12402.986156861067,cloud_0,4,1.0,0.003,5,r0001|r0004|r0006|r0009|r0019,r0001|r0004|r0006|r0009|r0019,1,1,0,0,0.32548220938182204,0.32548220938182204,0.0,7.585392715613397,7.260886952859721,7.585392715613398,-8.881784197001252e-16,-1.1709063103245039e-16,,r0001|r0004|r0006|r0009|r0019,0
20051,1,12402.986156861067,cloud_0,8,1.0,0.003,5,r0001|r0004|r0006|r0009|r0019,r0001|r0004|r0006|r0009|r0019,1,1,0,0,0.593388396108866,0.593388396108866,0.0,7.470441817063493,6.878833586142954,7.470441817063493,0.0,0.0,,r0001|r0004|r0006|r0009|r0019,0
20051,2,19208.451302454127,edge_1,1,1.0,0.003,3,r0005|r0014|r0022,r0005|r0014|r0022,1,1,0,0,0.12254673484126671,0.12254673484126671,0.0,6.760551583918439,6.638372489281696,6.760551583918439,0.0,0.0,,r0005|r0014|r0022,0
20051,2,19208.451302454127,cloud_0,1,1.0,0.003,3,r0005|r0014|r0022,r0005|r0014|r0022,1,1,0,0,0.05419257421951341,0.05419257421951341,0.0,7.205423929484853,7.151393932987998,7.205423929484852,8.881784197001252e-16,1.2326525522886548e-16,,r0005|r0014|r0022,1
20051,2,19208.451302454127,edge_1,2,1.0,0.003,3,r0005|r0014|r0022,r0005|r0014|r0022,1,1,0,0,0.21570162762864764,0.21570162762864764,0.0,6.624679637291088,6.409625114545326,6.624679637291088,0.0,0.0,,r0005|r0014|r0022,0
20051,2,19208.451302454127,cloud_0,2,1.0,0.003,3,r0005|r0014|r0022,r0005|r0014|r0022,1,1,0,0,0.09762933116840361,0.09762933116840361,0.0,7.100928635588904,7.003592192414006,7.100928635588904,0.0,0.0,,r0005|r0014|r0022,0
20051,2,19208.451302454127,cloud_0,4,1.0,0.003,3,r0005|r0014|r0022,r0005|r0014|r0022,1,1,0,0,0.18450284506618397,0.18450284506618397,0.0,7.006866074611352,6.822916738080367,7.006866074611352,0.0,0.0,,r0005|r0014|r0022,0
20051,2,19208.451302454127,cloud_0,8,1.0,0.003,3,r0005|r0014|r0022,r0005|r0014|r0022,1,1,0,0,0.35824987286174476,0.35824987286174476,0.0,6.894535099368886,6.5373599761257255,6.894535099368885,8.881784197001252e-16,1.288235402241157e-16,,r0005|r0014|r0022,0
20051,3,23708.432073874577,edge_1,1,1.0,0.003,3,r0000|r0012|r0017,r0000|r0012|r0017,1,1,0,0,0.062421473380642654,0.062421473380642654,0.0,4.783965728627531,4.7217315196670295,4.78396572862753,8.881784197001252e-16,1.8565735418738758e-16,,r0000|r0012|r0017,0
20051,3,23708.432073874577,cloud_0,1,1.0,0.003,3,r0000|r0012|r0017,r0000|r0012|r0017,1,1,0,0,0.03104797875920121,0.03104797875920121,0.0,5.718624669872057,5.6876698350491335,5.718624669872057,0.0,0.0,,r0000|r0012|r0017,1
20051,3,23708.432073874577,edge_1,2,1.0,0.003,3,r0000|r0012|r0017,r0000|r0012|r0017,1,1,0,0,0.10987166181639367,0.10987166181639367,0.0,4.681706837386604,4.572164790555659,4.681706837386604,0.0,0.0,,r0000|r0012|r0017,0
20051,3,23708.432073874577,cloud_0,2,1.0,0.003,3,r0000|r0012|r0017,r0000|r0012|r0017,1,1,0,0,0.055933740813149224,0.055933740813149224,0.0,5.634615021718761,5.578849082128052,5.634615021718762,-8.881784197001252e-16,-1.5762894470635876e-16,,r0000|r0012|r0017,0
20051,3,23708.432073874577,cloud_0,4,1.0,0.003,3,r0000|r0012|r0017,r0000|r0012|r0017,1,1,0,0,0.10570526492104522,0.10570526492104522,0.0,5.581523752226516,5.476135603100235,5.581523752226517,-8.881784197001252e-16,-1.591283060196283e-16,,r0000|r0012|r0017,0
20051,3,23708.432073874577,cloud_0,8,1.0,0.003,3,r0000|r0012|r0017,r0000|r0012|r0017,1,1,0,0,0.2052483131368373,0.2052483131368373,0.0,5.551135359954664,5.346502791757237,5.551135359954664,0.0,0.0,,r0000|r0012|r0017,0
20052,0,0.0,cloud_0,1,1.0,0.003,1,r0011,r0011,1,1,0,0,0.009806043513607345,0.009806043513607345,0.0,-0.4839964460987413,-0.4937730714818079,-0.4839964460987414,5.551115123125783e-17,1.1469330338829152e-16,,r0011,1
20052,0,0.0,cloud_0,2,1.0,0.003,1,r0011,r0011,1,1,0,0,0.016973442347919133,0.016973442347919133,0.0,-0.4840179482952443,-0.5009404703161198,-0.4840179482952444,1.1102230246251565e-16,2.2937641641915633e-16,,r0011,0
20052,0,0.0,cloud_0,4,1.0,0.003,1,r0011,r0011,1,1,0,0,0.031308240016542706,0.031308240016542706,0.0,-0.4840609526882502,-0.5152752679847432,-0.4840609526882501,-1.1102230246251565e-16,-2.2935603842026346e-16,,r0011,0
20052,0,0.0,cloud_0,8,1.0,0.003,1,r0011,r0011,1,1,0,0,0.05997783535378984,0.05997783535378984,0.0,-0.4841469614742619,-0.5439448633219903,-0.48414696147426184,-5.551115123125783e-17,-1.1465764664147107e-16,,r0011,0
20052,1,9746.087811259333,cloud_0,1,1.0,0.003,1,r0009,r0009,1,1,0,0,0.004967254902843553,0.004967254902843553,0.0,1.9178326448753447,1.9128802917372099,1.9178326448753449,-2.220446049250313e-16,-1.157789265493829e-16,,r0009,1
20052,1,9746.087811259333,cloud_0,2,1.0,0.003,1,r0009,r0009,1,1,0,0,0.0059526604935344965,0.0059526604935344965,0.0,1.9155870008098939,1.90965219829784,1.9155870008098939,0.0,0.0,,r0009,0
20052,1,9746.087811259333,cloud_0,4,1.0,0.003,1,r0009,r0009,1,1,0,0,0.007923471674916381,0.007923471674916381,0.0,1.9110957126789918,1.9031960114191002,1.9110957126789918,0.0,0.0,,r0009,0
20052,1,9746.087811259333,cloud_0,8,1.0,0.003,1,r0009,r0009,1,1,0,0,0.01186509403768015,0.01186509403768015,0.0,1.9021131364171882,1.890283637661621,1.9021131364171882,0.0,0.0,,r0009,0
20052,2,11205.178731027983,cloud_0,1,1.0,0.003,1,r0023,r0023,1,1,0,0,0.010461029564259185,0.010461029564259185,0.0,-0.44397410164864437,-0.4544037481242108,-0.44397410164864437,0.0,0.0,,r0023,1
20052,2,11205.178731027983,cloud_0,2,1.0,0.003,1,r0023,r0023,1,1,0,0,0.018107168498940514,0.018107168498940514,0.0,-0.4439970400654484,-0.46204988705889205,-0.4439970400654484,0.0,0.0,,r0023,0
20052,2,11205.178731027983,cloud_0,4,1.0,0.003,1,r0023,r0023,1,1,0,0,0.03339944636830317,0.03339944636830317,0.0,-0.4440429168990565,-0.47734216492825476,-0.4440429168990565,0.0,0.0,,r0023,0
20052,2,11205.178731027983,cloud_0,8,1.0,0.003,1,r0023,r0023,1,1,0,0,0.06398400210702848,0.06398400210702848,0.0,-0.44413467056627265,-0.5079267206669801,-0.4441346705662727,5.551115123125783e-17,1.2498720525574143e-16,,r0023,0
20052,3,21621.69990222843,cloud_0,1,1.0,0.003,4,r0015|r0016|r0017|r0020,r0015|r0016|r0017|r0020,1,1,0,0,0.026072532485851174,0.026072532485851174,0.0,5.511405290285297,5.485410975396904,5.511405290285297,0.0,0.0,,r0015|r0016|r0017|r0020,1
20052,3,21621.69990222843,cloud_0,2,1.0,0.003,4,r0015|r0016|r0017|r0020,r0015|r0016|r0017|r0020,1,1,0,0,0.04765788333438849,0.04765788333438849,0.0,5.423741057593336,5.376226147908951,5.423741057593336,0.0,0.0,,r0015|r0016|r0017|r0020,0
20052,3,21621.69990222843,cloud_0,4,1.0,0.003,4,r0015|r0016|r0017|r0020,r0015|r0016|r0017|r0020,1,1,0,0,0.09082858503146311,0.09082858503146311,0.0,5.368737539204823,5.278181439928455,5.368737539204823,0.0,0.0,,r0015|r0016|r0017|r0020,0
20052,3,21621.69990222843,cloud_0,8,1.0,0.003,4,r0015|r0016|r0017|r0020,r0015|r0016|r0017|r0020,1,1,0,0,0.17716998842561232,0.17716998842561232,0.0,5.3374203490386005,5.160781870578265,5.3374203490386005,0.0,0.0,,r0015|r0016|r0017|r0020,0
20052,4,36944.791861187696,cloud_0,1,1.0,0.003,5,r0002|r0004|r0005|r0014|r0022,r0002|r0004|r0005|r0014|r0022,1,1,0,0,0.0471229388625597,0.0471229388625597,0.0,6.417816754571614,6.370835184525642,6.417816754571614,0.0,0.0,,r0002|r0004|r0005|r0014|r0022,1
20052,4,36944.791861187696,cloud_0,2,1.0,0.003,5,r0002|r0004|r0005|r0014|r0022,r0002|r0004|r0005|r0014|r0022,1,1,0,0,0.08905359733267268,0.08905359733267268,0.0,6.321696174680082,6.232909738139408,6.321696174680082,0.0,0.0,,r0002|r0004|r0005|r0014|r0022,0
20052,4,36944.791861187696,cloud_0,4,1.0,0.003,5,r0002|r0004|r0005|r0014|r0022,r0002|r0004|r0005|r0014|r0022,1,1,0,0,0.17291491427289865,0.17291491427289865,0.0,6.227123285319194,6.054727115789114,6.227123285319194,0.0,0.0,,r0002|r0004|r0005|r0014|r0022,0
20052,4,36944.791861187696,cloud_0,8,1.0,0.003,5,r0002|r0004|r0005|r0014|r0022,r0002|r0004|r0005|r0014|r0022,1,1,0,0,0.3406375481533506,0.3406375481533506,0.0,6.09699540699187,5.75737977148298,6.09699540699187,0.0,0.0,,r0002|r0004|r0005|r0014|r0022,0
20053,0,0.0,edge_1,1,1.0,0.003,1,r0010,r0010,1,1,0,0,0.01128446607074838,0.01128446607074838,0.0,-0.18934865311356605,-0.2005992657861022,-0.18934865311356608,2.7755575615628914e-17,1.4658448929648254e-16,,r0010,0
20053,0,0.0,cloud_0,1,1.0,0.003,1,r0010,r0010,1,1,0,0,0.005853814874196606,0.005853814874196606,0.0,-0.061526326692733946,-0.06736258012230796,-0.061526326692733946,0.0,0.0,,r0010,1
20053,0,0.0,edge_1,2,1.0,0.003,1,r0010,r0010,1,1,0,0,0.017279430346190474,0.017279430346190474,0.0,-0.19023561873401612,-0.20746321078916802,-0.19023561873401612,0.0,0.0,,r0010,0
20053,0,0.0,cloud_0,2,1.0,0.003,1,r0010,r0010,1,1,0,0,0.009023877956450826,0.009023877956450826,0.0,-0.06153583688198072,-0.07053264320456219,-0.06153583688198072,0.0,0.0,,r0010,0
20053,0,0.0,edge_1,4,1.0,0.003,1,r0010,r0010,1,1,0,0,0.02926935889707466,0.02926935889707466,0.0,-0.19200954997491626,-0.2211911007952997,-0.19200954997491626,0.0,0.0,,r0010,0
20053,0,0.0,cloud_0,4,1.0,0.003,1,r0010,r0010,1,1,0,0,0.015364004120959267,0.015364004120959267,0.0,-0.06155485726047424,-0.07687276936907061,-0.06155485726047422,-1.3877787807814457e-17,-2.2545398406318288e-16,,r0010,0
20053,0,0.0,edge_1,8,1.0,0.003,1,r0010,r0010,1,1,0,0,0.05324921599884304,0.05324921599884304,0.0,-0.19555741245671657,-0.2486468808075631,-0.19555741245671657,0.0,0.0,,r0010,0
20053,0,0.0,cloud_0,8,1.0,0.003,1,r0010,r0010,1,1,0,0,0.02804425644997615,0.02804425644997615,0.0,-0.06159289801746129,-0.08955302169808751,-0.06159289801746129,0.0,0.0,,r0010,0
20053,1,2624.6640235806562,edge_1,1,1.0,0.003,1,r0013,r0013,1,1,0,0,0.03402358897402611,0.03402358897402611,0.0,0.6254293985452866,0.5915078803381825,0.6254293985452865,1.1102230246251565e-16,1.7751372532334944e-16,,r0013,0
20053,1,2624.6640235806562,cloud_0,1,1.0,0.003,1,r0013,r0013,1,1,0,0,0.01672603205300405,0.01672603205300405,0.0,0.7791082680731745,0.7624324141163294,0.7791082680731745,0.0,0.0,,r0013,1
20053,1,2624.6640235806562,edge_1,2,1.0,0.003,1,r0013,r0013,1,1,0,0,0.05209889702518364,0.05209889702518364,0.0,0.6115754521260663,0.5596328517919582,0.6115754521260663,0.0,0.0,,r0013,0
20053,1,2624.6640235806562,cloud_0,2,1.0,0.003,1,r0013,r0013,1,1,0,0,0.025783813664368365,0.025783813664368365,0.0,0.7714400990648629,0.7457336368414876,0.7714400990648629,0.0,0.0,,r0013,0
20053,1,2624.6640235806562,edge_1,4,1.0,0.003,1,r0013,r0013,1,1,0,0,0.08824951312749868,0.08824951312749868,0.0,0.5838675592876261,0.49588279469951,0.5838675592876262,-1.1102230246251565e-16,-1.9014980485980995e-16,,r0013,0
20053,1,2624.6640235806562,cloud_0,4,1.0,0.003,1,r0013,r0013,1,1,0,0,0.04389937688709699,0.04389937688709699,0.0,0.7561037610482396,0.7123360822918039,0.7561037610482396,0.0,0.0,,r0013,0
20053,1,2624.6640235806562,edge_1,8,1.0,0.003,1,r0013,r0013,1,1,0,0,0.1605507453321288,0.1605507453321288,0.0,0.5284517736107456,0.3683826805146132,0.5284517736107456,0.0,0.0,,r0013,0
20053,1,2624.6640235806562,cloud_0,8,1.0,0.003,1,r0013,r0013,1,1,0,0,0.08013050333255423,0.08013050333255423,0.0,0.7254310850149931,0.6455409731924365,0.7254310850149931,0.0,0.0,,r0013,0
20053,2,3506.535705284122,edge_1,1,1.0,0.003,1,r0021,r0021,1,1,0,0,0.006752777386302165,0.006752777386302165,0.0,-0.13532731423404212,-0.1420598332881854,-0.13532731423404212,0.0,0.0,,r0021,0
20053,2,3506.535705284122,cloud_0,1,1.0,0.003,1,r0021,r0021,1,1,0,0,0.0039094035560187645,0.0039094035560187645,0.0,-0.02132729851290823,-0.02522497385825894,-0.02132729851290823,0.0,0.0,,r0021,1
20053,2,3506.535705284122,edge_1,2,1.0,0.003,1,r0021,r0021,1,1,0,0,0.008832829472739017,0.008832829472739017,0.0,-0.1360371318137257,-0.1448434627980465,-0.1360371318137257,0.0,0.0,,r0021,0
20053,2,3506.535705284122,cloud_0,2,1.0,0.003,1,r0021,r0021,1,1,0,0,0.005148331994688965,0.005148331994688965,0.0,-0.021331015298224246,-0.026463902296929142,-0.021331015298224246,0.0,0.0,,r0021,0
20053,2,3506.535705284122,edge_1,4,1.0,0.003,1,r0021,r0021,1,1,0,0,0.012992933645612723,0.012992933645612723,0.0,-0.1374567669730928,-0.1504107218177687,-0.13745676697309284,2.7755575615628914e-17,2.019222205412562e-16,,r0021,0
20053,2,3506.535705284122,cloud_0,4,1.0,0.003,1,r0021,r0021,1,1,0,0,0.007626188872029366,0.007626188872029366,0.0,-0.021338448868856264,-0.02894175917426954,-0.02133844886885626,-3.469446951953614e-18,-1.6259133797758448e-16,,r0021,0
20053,2,3506.535705284122,edge_1,8,1.0,0.003,1,r0021,r0021,1,1,0,0,0.021313141991360134,0.021313141991360134,0.0,-0.140296037291827,-0.16154523985721306,-0.140296037291827,0.0,0.0,,r0021,0
20053,2,3506.535705284122,cloud_0,8,1.0,0.003,1,r0021,r0021,1,1,0,0,0.012581902626710169,0.012581902626710169,0.0,-0.021353316010120305,-0.033897472928950345,-0.021353316010120305,0.0,0.0,,r0021,0
20053,3,6054.564461366766,edge_1,1,1.0,0.003,1,r0002,r0002,1,1,0,0,0.010350658614647347,0.010350658614647347,0.0,-0.18930523930680637,-0.1996248459456098,-0.1893052393068064,2.7755575615628914e-17,1.4661810585519792e-16,,r0002,0
20053,3,6054.564461366766,cloud_0,1,1.0,0.003,1,r0002,r0002,1,1,0,0,0.005414827124962691,0.005414827124962691,0.0,-0.08491320101988567,-0.09031178366347348,-0.08491320101988567,0.0,0.0,,r0002,1
20053,3,6054.564461366766,edge_1,2,1.0,0.003,1,r0002,r0002,1,1,0,0,0.013538962895352002,0.013538962895352002,0.0,-0.1899585287302612,-0.20345687473692714,-0.1899585287302612,0.0,0.0,,r0002,0
20053,3,6054.564461366766,cloud_0,2,1.0,0.003,1,r0002,r0002,1,1,0,0,0.007130839099544032,0.007130839099544032,0.0,-0.08491834905580942,-0.09202779563805483,-0.08491834905580943,1.3877787807814457e-17,1.634250778791495e-16,,r0002,0
20053,3,6054.564461366766,edge_1,4,1.0,0.003,1,r0002,r0002,1,1,0,0,0.019915571456761316,0.019915571456761316,0.0,-0.19126510757717086,-0.2111209323195619,-0.19126510757717086,0.0,0.0,,r0002,0
20053,3,6054.564461366766,cloud_0,4,1.0,0.003,1,r0002,r0002,1,1,0,0,0.010562863048706713,0.010562863048706713,0.0,-0.08492864512765691,-0.0954598195872175,-0.08492864512765691,0.0,0.0,,r0002,0
20053,3,6054.564461366766,edge_1,8,1.0,0.003,1,r0002,r0002,1,1,0,0,0.032668788579579944,0.032668788579579944,0.0,-0.19387826527099022,-0.2264490474848314,-0.19387826527099022,0.0,0.0,,r0002,0
20053,3,6054.564461366766,cloud_0,8,1.0,0.003,1,r0002,r0002,1,1,0,0,0.01742691094703208,0.01742691094703208,0.0,-0.08494923727135187,-0.10232386748554285,-0.08494923727135187,0.0,0.0,,r0002,0
20053,4,8014.787782041984,edge_1,1,1.0,0.003,1,r0003,r0003,1,1,0,0,0.00870035338051251,0.00870035338051251,0.0,-0.10059390324791194,-0.10926815556828291,-0.10059390324791194,0.0,0.0,,r0003,0
20053,4,8014.787782041984,cloud_0,1,1.0,0.003,1,r0003,r0003,1,1,0,0,0.004551489063207314,0.004551489063207314,0.0,0.012036637551916245,0.007498802955898554,0.012036637551916245,0.0,0.0,,r0003,1
20053,4,8014.787782041984,edge_1,2,1.0,0.003,1,r0003,r0003,1,1,0,0,0.011380315589629996,0.011380315589629996,0.0,-0.10129704372153675,-0.11264321836439785,-0.10129704372153674,-1.3877787807814457e-17,-1.3700091629489382e-16,,r0003,0
20053,4,8014.787782041984,cloud_0,2,1.0,0.003,1,r0003,r0003,1,1,0,0,0.005993900714473758,0.005993900714473758,0.0,0.012032310316962443,0.006056391304632102,0.01203231031696244,3.469446951953614e-18,2.8834420494147263e-16,,r0003,0
20053,4,8014.787782041984,edge_1,4,1.0,0.003,1,r0003,r0003,1,1,0,0,0.016740240007864973,0.016740240007864973,0.0,-0.10270332466878633,-0.1193933439566277,-0.10270332466878633,0.0,0.0,,r0003,0
20053,4,8014.787782041984,cloud_0,4,1.0,0.003,1,r0003,r0003,1,1,0,0,0.008878724017006644,0.008878724017006644,0.0,0.01202365584705484,0.0031715680020992197,0.012023655847054844,-3.469446951953614e-18,-2.885517513214123e-16,,r0003,0
20053,4,8014.787782041984,edge_1,8,1.0,0.003,1,r0003,r0003,1,1,0,0,0.027460088844334925,0.027460088844334925,0.0,-0.10551588656328553,-0.13289359514108745,-0.10551588656328553,0.0,0.0,,r0003,0
20053,4,8014.787782041984,cloud_0,8,1.0,0.003,1,r0003,r0003,1,1,0,0,0.014648370622072419,0.014648370622072419,0.0,0.012006346907239649,-0.0025980786029665554,0.012006346907239646,3.469446951953614e-18,2.889677417084783e-16,,r0003,0
20053,5,10672.752641290292,edge_1,1,1.0,0.003,1,r0014,r0014,1,1,0,0,0.02684628899191208,0.02684628899191208,0.0,-0.9820050522680703,-1.0087708023930066,-0.9820050522680703,0.0,0.0,,r0014,0
20053,5,10672.752641290292,cloud_0,1,1.0,0.003,1,r0014,r0014,1,1,0,0,0.015773525300817832,0.015773525300817832,0.0,-0.41962124829385794,-0.4353474530187733,-0.41962124829385794,0.0,0.0,,r0014,1
20053,5,10672.752641290292,edge_1,2,1.0,0.003,1,r0014,r0014,1,1,0,0,0.04470614772363206,0.04470614772363206,0.0,-0.9861591639843504,-1.0307311932648116,-0.9861591639843504,0.0,0.0,,r0014,0
20053,5,10672.752641290292,cloud_0,2,1.0,0.003,1,r0014,r0014,1,1,0,0,0.026411281459734065,0.026411281459734065,0.0,-0.4196531615623347,-0.4459852091776896,-0.41965316156233473,5.551115123125783e-17,1.3227864416556354e-16,,r0014,0
20053,5,10672.752641290292,edge_1,4,1.0,0.003,1,r0014,r0014,1,1,0,0,0.08042586518707201,0.08042586518707201,0.0,-0.9944673874169108,-1.0746519750084214,-0.9944673874169105,-2.220446049250313e-16,-2.232799262545786e-16,,r0014,0
20053,5,10672.752641290292,cloud_0,4,1.0,0.003,1,r0014,r0014,1,1,0,0,0.04768679377756652,0.04768679377756652,0.0,-0.41971698809928815,-0.467260721495522,-0.4197169880992882,5.551115123125783e-17,1.3225852849712654e-16,,r0014,0
20053,5,10672.752641290292,edge_1,8,1.0,0.003,1,r0014,r0014,1,1,0,0,0.15186530011395197,0.15186530011395197,0.0,-1.0110838342820312,-1.1624935384956414,-1.0110838342820312,0.0,0.0,,r0014,0
20053,5,10672.752641290292,cloud_0,8,1.0,0.003,1,r0014,r0014,1,1,0,0,0.09023781841323146,0.09023781841323146,0.0,-0.4198446411731952,-0.509811746131187,-0.4198446411731952,0.0,0.0,,r0014,0
20053,6,19727.63522399901,edge_1,1,1.0,0.003,3,r0006|r0019|r0022,r0006|r0019|r0022,1,1,0,0,0.11680455158027055,0.11680455158027055,0.0,6.4557122331616785,6.339258095236149,6.4557122331616785,0.0,0.0,,r0006|r0019|r0022,0
20053,6,19727.63522399901,cloud_0,1,1.0,0.003,3,r0006|r0019|r0022,r0006|r0019|r0022,1,1,0,0,0.0605095405092932,0.0605095405092932,0.0,6.725003445130026,6.6646754332422615,6.725003445130027,-8.881784197001252e-16,-1.3207107281756232e-16,,r0006|r0019|r0022,1
20053,6,19727.63522399901,edge_1,2,1.0,0.003,3,r0006|r0019|r0022,r0006|r0019|r0022,1,1,0,0,0.1643566885066378,0.1643566885066378,0.0,6.333933957211641,6.170070338770523,6.333933957211641,0.0,0.0,,r0006|r0019|r0022,0
20053,6,19727.63522399901,cloud_0,2,1.0,0.003,3,r0006|r0019|r0022,r0006|r0019|r0022,1,1,0,0,0.08574951663459225,0.08574951663459225,0.0,6.605488608796657,6.519996340711969,6.605488608796657,0.0,0.0,,r0006|r0019|r0022,0
20053,6,19727.63522399901,edge_1,4,1.0,0.003,3,r0006|r0019|r0022,r0006|r0019|r0022,1,1,0,0,0.2594609623593723,0.2594609623593723,0.0,6.203600733909089,5.944918154436794,6.203600733909089,0.0,0.0,,r0006|r0019|r0022,0
20053,6,19727.63522399901,cloud_0,4,1.0,0.003,3,r0006|r0019|r0022,r0006|r0019|r0022,1,1,0,0,0.1362294688851904,0.1362294688851904,0.0,6.482364189556232,6.346543409077697,6.482364189556232,0.0,0.0,,r0006|r0019|r0022,0
20053,6,19727.63522399901,edge_1,8,1.0,0.003,3,r0006|r0019|r0022,r0006|r0019|r0022,1,1,0,0,0.4496695100648413,0.4496695100648413,0.0,6.086427336478085,5.6381068349434385,6.086427336478085,0.0,0.0,,r0006|r0019|r0022,0
20053,6,19727.63522399901,cloud_0,8,1.0,0.003,3,r0006|r0019|r0022,r0006|r0019|r0022,1,1,0,0,0.23718937338638665,0.23718937338638665,0.0,6.380170005875889,6.143692200609662,6.38017000587589,-8.881784197001252e-16,-1.3920920898379625e-16,,r0006|r0019|r0022,0
20053,7,24591.799907856966,edge_1,1,1.0,0.003,1,r0000,r0000,1,1,0,0,0.04023827088844541,0.04023827088844541,0.0,1.4303832587333183,1.3902657026575382,1.4303832587333183,0.0,0.0,,r0000,0
20053,7,24591.799907856966,cloud_0,1,1.0,0.003,1,r0000,r0000,1,1,0,0,0.021363497586295178,0.021363497586295178,0.0,1.7739704575074906,1.7526710504139544,1.7739704575074908,-2.220446049250313e-16,-1.251681525954012e-16,,r0000,1
20053,7,24591.799907856966,edge_1,2,1.0,0.003,1,r0000,r0000,1,1,0,0,0.0670073276430986,0.0670073276430986,0.0,1.4212450730483002,1.3544387673881308,1.4212450730483002,0.0,0.0,,r0000,0
