episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
78,20085,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,29540.496600830236,9241.054665974136,15960.335405309077,0.5833333333333333,0.40622201319603884,0.23696284103102266,7,7,0.5714285714285714,0.0,-776.9735990633835,0.0,-110.99622843762621,-110.99622843762621,0.0,0.0,0.0,0,0,140,-149.44727363080844,
79,20086,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,28479.91493625164,6652.032375094282,14661.947974578556,0.41666666666666663,0.42134957308897675,0.17556232212040698,4,4,0.25,0.0,354.92481742851487,0.0,88.73120435712872,88.73120435712872,0.0,0.0,0.0,0,0,168,-129.0975851656602,
80,20087,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,26451.075912314478,7389.426203198219,15468.269084231635,0.8333333333333334,0.4536677464379934,0.3780564553649945,8,6,0.6666666666666666,0.0,-213.1868014423817,0.0,-26.64835018029771,-35.53113357373028,0.0,0.0,0.0,0,0,196,-144.65031225803526,
81,20088,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,43284.67734602738,8446.467238950187,16894.616624126913,0.8333333333333334,0.27723436411618174,0.23102863676348478,9,5,1.0,0.0,-969.9135803101417,0.0,-107.76817559001574,-193.98271606202835,0.0,0.0,0.0,0,0,196,-229.1974934357224,
82,20089,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,33962.17385715101,10220.622554447531,16430.923564733126,0.33333333333333337,0.3533342727256931,0.11777809090856438,6,6,0.5,0.0,285.7778430241269,0.0,47.629640504021154,47.629640504021154,0.0,0.0,0.0,0,0,140,-160.83973328441607,
83,20090,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,57364.564924777864,17267.085509329958,32930.70737469126,0.41666666666666663,0.20918837292212702,0.08716182205088627,16,8,0.625,0.0,-365.22757516095226,0.0,-22.826723447559516,-45.65344689511903,0.0,0.0,0.0,0,0,112,-253.6929888829373,
84,20091,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,36222.61970675029,13372.491978929922,23736.203806082907,0.33333333333333337,0.33128470820578815,0.11042823606859604,13,7,0.5714285714285714,0.0,713.2311310889654,0.0,54.86393316068965,101.89016158413791,0.0,0.0,0.0,0,0,112,-184.5905382562129,
85,20092,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,32814.18383404266,10562.781478362738,20389.32281901928,0.5,0.3656955193732642,0.1828477596866321,6,4,0.75,0.0,-365.49488597975505,0.0,-60.915814329959176,-91.37372149493876,0.0,0.0,0.0,0,0,140,-168.07484508599663,
86,20093,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,35241.50334616578,13564.935584627296,24126.03944620576,0.16666666666666663,0.3405076078091198,0.056751267968186636,9,7,0.2857142857142857,0.0,1770.7879552042396,0.0,196.7542172449155,252.96970788631992,0.0,0.0,0.0,0,0,112,-205.69826026489835,
87,20094,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,43488.4974239491,8551.986842559627,14130.040086682915,0.8333333333333334,0.2759350336484977,0.2299458613737481,8,6,0.8333333333333334,0.0,-341.0254281128564,0.0,-42.62817851410705,-56.83757135214273,0.0,0.0,0.0,0,0,168,-224.29713568788907,
88,20095,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,39432.598235614634,13220.905285235558,22570.468670060265,0.5,0.30431674647200574,0.15215837323600287,13,10,0.5,0.0,-45.05818132595596,0.0,-3.4660139481504584,-4.5058181325955955,0.0,0.0,0.0,0,0,140,-214.95151101130733,
89,20096,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,36186.0346507272,13654.53356182736,26477.298794864175,0.41666666666666663,0.33161964597187077,0.1381748524882795,11,8,0.375,0.0,-639.9196896285393,0.0,-58.174517238958124,-79.98996120356742,0.0,0.0,0.0,0,0,112,-184.87044383473244,
90,20097,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,62026.967591735396,39327.89626158488,50956.62499862341,0.0,0.19346423766811557,0.0,21,9,0.0,0.0,-1692.891370405072,0.0,-80.6138747811939,-188.0990411561191,0.0,0.0,0.0,0,0,112,-306.6510441774707,
91,20098,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,27828.513664674494,10758.368243358515,21924.68437237935,0.5833333333333333,0.43121239404290557,0.25154056319169493,9,6,0.8333333333333334,0.0,476.2440619335648,0.0,52.9160068815072,79.3740103222608,0.0,0.0,0.0,0,0,112,-133.1951233989385,
92,20099,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,34292.07237065656,10580.277650936894,18849.16571408409,0.41666666666666663,0.3499351065836516,0.14580629440985485,9,8,0.5,0.0,-459.3735528246416,0.0,-51.041505869404624,-57.4216941030802,0.0,0.0,0.0,0,0,140,-162.75167567853498,
93,20100,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,40453.14784792345,18709.290734098595,30459.463703857382,0.33333333333333337,0.2966394616585069,0.09887982055283563,18,9,0.3333333333333333,0.0,-978.3912299009498,0.0,-54.355068327830544,-108.71013665566109,0.0,0.0,0.0,0,0,140,-218.5486414165769,
94,20101,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,38576.34227908749,11284.702756164881,15279.928718511972,0.33333333333333337,0.3110714829618589,0.10369049432061962,9,8,0.5,0.0,1374.9410750688512,0.0,152.77123056320568,171.8676343836064,0.0,0.0,0.0,0,0,112,-181.25818443611828,
95,20102,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,45302.34358631654,11454.538945321905,20658.053741153308,0.41666666666666663,0.2648869583785632,0.110369565991068,8,7,0.5714285714285714,0.0,-890.7990317726471,0.0,-111.34987897158089,-127.25700453894959,0.0,0.0,0.0,0,0,140,-192.66506796067543,
96,20103,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,34954.67556173865,8042.867191813039,13253.380237881902,0.41666666666666663,0.3433017130656817,0.14304238044403406,9,9,0.4444444444444444,0.0,-436.4781987794322,0.0,-48.497577642159136,-48.497577642159136,0.0,0.0,0.0,0,0,139,-196.6684497900825,
97,20104,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,8,1.5,35058.215718079184,5295.711894545486,10693.73568528772,0.6666666666666667,0.3422878134043689,0.2281918756029126,5,5,0.6,0.0,-2147.5198646971185,0.0,-429.5039729394237,-429.5039729394237,0.0,0.0,0.0,0,0,224,-207.94509096289937,
98,20105,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,24637.806795776392,8055.326300431833,14094.896390231534,0.33333333333333337,0.487056339854777,0.16235211328492566,3,3,0.3333333333333333,0.0,157.49057917414575,0.0,52.49685972471525,52.49685972471525,0.0,0.0,0.0,0,0,168,-165.15628336281108,
99,20106,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,33722.82024980665,5367.931344617413,14047.386624520088,0.75,0.355842124445947,0.26688159333446027,5,4,0.5,0.0,1256.6260972023774,0.0,251.32521944047548,314.15652430059436,0.0,0.0,0.0,0,0,252,-186.5255588319862,
