episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
35,20042,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,3,4.0,35343.437667916856,16210.024507060123,23887.510854231667,0.08333333333333337,0.3395255468002493,0.028293795566687444,16,11,0.09090909090909091,16.79296875,597.2293722094291,368.65224584890507,37.32683576308932,54.293579291766285,23.040765365556567,33.51384053171864,1.049560546875,7,8,84,-170.34279493181168,
36,20043,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,36900.53664467096,14563.221729492236,28103.082104675803,0.33333333333333337,0.32519852260015836,0.10839950753338612,14,10,0.3,82.91015625,-1997.9098091707183,1758.1870516620347,-142.70784351219416,-199.79098091707183,125.58478940443105,175.81870516620347,5.922154017857143,8,50,140,-189.62860636905893,
37,20044,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,69107.38358185628,18457.96274941144,39047.298881255345,0.08333333333333337,0.17364280599317214,0.014470233832764344,18,10,0.1,195.84375,-5559.305355398592,3422.7060010462833,-308.850297522144,-555.9305355398592,190.15033339146018,342.27060010462833,10.880208333333334,7,35,140,-336.02655882157285,
38,20045,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,25956.45332833156,9055.685943889408,16843.991639929605,0.41666666666666663,0.46231277625676065,0.19263032344031694,4,3,0.6666666666666666,0.0,369.5713490586604,0.0,92.3928372646651,123.19044968622013,0.0,0.0,0.0,0,0,140,-132.2045105094862,
39,20046,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,43339.63923942266,13742.283124899799,24921.77053024886,0.25,0.2768827846883539,0.06922069617208848,10,6,0.5,0.0,753.3547545476631,0.0,75.33547545476631,125.55912575794385,0.0,0.0,0.0,1,0,112,-178.23819727796132,
40,20047,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,40839.52526943268,10259.463614789142,25292.037044088313,0.5,0.2938329944050963,0.14691649720254815,10,6,0.6666666666666666,0.0,630.3239441149071,0.0,63.03239441149071,105.05399068581785,0.0,0.0,0.0,2,0,168,-200.97693297314908,
41,20048,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,27344.501753381548,8463.13233259039,17118.299240602035,0.5,0.43884507782322363,0.21942253891161181,9,7,0.5714285714285714,0.0,-856.5518109538352,0.0,-95.17242343931503,-122.36454442197646,0.0,0.0,0.0,3,0,112,-135.38000471983375,
42,20049,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,38161.41177161852,17834.78009718626,30198.121621136583,0.33333333333333337,0.31445377523807083,0.10481792507935694,13,7,0.2857142857142857,0.0,1664.585713419021,0.0,128.04505487838622,237.79795905986015,0.0,0.0,0.0,5,0,112,-171.61681674806817,
43,20050,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,31666.801446169382,13221.430565182078,20085.042057628772,0.33333333333333337,0.37894575555408977,0.12631525185136325,11,8,0.5,138.603515625,-18468.507053888916,2919.834333795908,-1678.9551867171742,-2308.5633817361145,265.43948489053713,364.9792917244885,12.600319602272727,6,20,112,-232.76567877675092,
44,20051,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,3,4.0,34024.63126041003,16156.537434650929,22043.97112934396,0.33333333333333337,0.3526856737449147,0.11756189124830492,10,8,0.5,0.0,380.48039290106135,0.0,38.04803929010613,47.56004911263267,0.0,0.0,0.0,7,0,84,-163.69596602708435,
45,20052,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,47440.22512992605,16227.890095603796,24645.982456319263,0.5833333333333333,0.25294989572952525,0.14755410584222306,19,11,0.6363636363636364,0.0,-183.82338926276134,0.0,-9.67491522435586,-16.711217205705577,0.0,0.0,0.0,3,0,112,-203.83767225964783,
46,20053,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,34512.2159017223,7307.689095928093,15700.994526299983,0.5,0.347702970860273,0.1738514854301365,7,4,0.75,23.044921875,-4932.205679841558,440.3743744979608,-704.6008114059368,-1233.0514199603895,62.910624928280114,110.0935936244902,3.2921316964285716,2,19,168,-185.91261244302564,
47,20054,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,32418.1016711145,10384.742614971494,19622.920689740014,0.5,0.37016356237454706,0.18508178118727353,10,7,0.5714285714285714,0.0,786.3975095194046,0.0,78.63975095194046,112.34250135991495,0.0,0.0,0.0,2,0,112,-161.7467581894785,
48,20055,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,55795.255842162485,22768.427253261198,47855.5151535577,0.16666666666666663,0.21507204902772448,0.035845341504620744,15,10,0.2,195.71484375,-30432.552745914963,3334.184884933983,-2028.8368497276642,-3043.2552745914963,222.27899232893222,333.4184884933983,13.04765625,7,95,112,-260.40089250144104,
49,20056,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,22877.156855109744,9082.703989037398,16914.328887468317,0.6666666666666667,0.5245407056480329,0.3496938037653553,10,6,0.8333333333333334,0.0,-1070.1594763032672,0.0,-107.01594763032672,-178.3599127172112,0.0,0.0,0.0,5,0,112,-125.78925395726039,
50,20057,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,35789.516466496105,12590.11919102576,20131.785586091402,0.25,0.33529371684117737,0.08382342921029434,14,11,0.2727272727272727,0.0,983.1377392417435,0.0,70.2241242315531,89.37615811288578,0.0,0.0,0.0,4,0,112,-156.91779048269115,
51,20058,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,32176.30904168594,13577.282161407124,22661.675047303634,0.5,0.37294519966393375,0.18647259983196687,11,7,0.5714285714285714,0.0,2017.562844689326,0.0,183.414804062666,288.2232635270466,0.0,0.0,0.0,3,0,112,-158.68151862116792,
52,20059,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,33959.21159004663,13507.867976798894,25513.834085413604,0.5,0.35336509412713146,0.17668254706356573,9,7,0.7142857142857143,216.890625,-27.65071737814651,3563.3787367125365,-3.0723019309051676,-3.9501024825923587,395.9309707458374,509.05410524464804,24.098958333333332,5,56,112,-155.31530732220975,
53,20060,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,41846.505634584886,15731.424300766043,32257.18198402877,0.16666666666666663,0.28676229515523416,0.04779371585920569,10,8,0.25,573.15234375,-23958.233548746088,8903.774288770617,-2395.823354874609,-2994.779193593261,890.3774288770617,1112.9717860963272,57.315234375,6,126,112,-214.5655135609662,
54,20061,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,37595.030590572715,11456.296482659942,21915.92803472309,0.33333333333333337,0.3191911221109395,0.1063970407036465,13,10,0.3,204.57421875,-5748.972385557562,4631.807195785439,-442.2286450428894,-574.8972385557562,356.2928612142645,463.1807195785439,15.736478365384615,4,46,140,-193.18784065910418,
55,20062,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,43595.46961394594,17360.029437142613,32498.2778210528,0.16666666666666663,0.2752579592848627,0.04587632654747711,13,9,0.2222222222222222,188.89453125,391.708329595077,3421.925459424678,30.131409968852076,43.52314773278633,263.22503534035985,380.21393993607535,14.530348557692308,6,33,140,-233.86420213798573,
56,20063,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,37042.76747278954,6378.657974201739,12627.932627497023,0.75,0.32394987790301644,0.2429624084272623,4,4,0.75,0.0,148.02339509621743,0.0,37.00584877405436,37.00584877405436,0.0,0.0,0.0,2,0,196,-184.13628986569907,
57,20064,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,34352.90972500302,10578.221311749172,20808.495985066693,0.5833333333333333,0.34931538830511527,0.20376730984465058,8,6,0.6666666666666666,0.0,158.32772253628355,0.0,19.790965317035443,26.387953756047256,0.0,0.0,0.0,2,0,168,-177.73397161178804,
58,20065,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,31785.772229064045,5667.559722581881,10748.210073774495,0.75,0.37752740167902943,0.2831455512592721,5,4,0.75,88.3828125,-7785.191667495954,697.7004740669237,-1557.0383334991907,-1946.2979168739885,139.54009481338474,174.42511851673092,17.6765625,4,32,196,-187.5016605771238,
59,20066,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,37238.402368463976,11439.57845347168,21925.6735568695,0.5833333333333333,0.3222479815665352,0.18797798924714554,13,8,0.625,0.0,-1920.4576699872323,0.0,-147.72751307594095,-240.05720874840404,0.0,0.0,0.0,6,0,140,-177.99745413674452,
60,20067,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,39927.48005825147,11076.19962933998,17900.48427121707,0.8333333333333334,0.300544887443255,0.2504540728693792,10,8,1.0,139.62890625,-36492.254029347954,1752.9880547720227,-3649.2254029347955,-4561.531753668494,175.29880547720228,219.12350684650283,13.962890625,6,25,140,-245.0292277151416,
61,20068,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,41172.35331166247,10598.147040042903,22494.810389687478,0.5833333333333333,0.2914577145776334,0.17001700017028615,3,3,1.0,0.0,-996.7400823342487,0.0,-332.2466941114162,-332.2466941114162,0.0,0.0,0.0,1,0,168,-188.1927424634396,
62,20069,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,46663.12950445348,13985.684408339715,33189.27230660574,0.33333333333333337,0.257162349105941,0.08572078303531366,9,6,0.5,48.310546875,-11389.054933915524,1047.036835181441,-1265.450548212836,-1898.175822319254,116.33742613127122,174.50613919690682,5.367838541666667,5,34,196,-270.73954629867046,
63,20070,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,38561.16184836992,9456.227035941674,16431.225758788958,0.75,0.311193942941511,0.23339545720613325,11,8,0.875,37.353515625,227.16938780739656,809.0091690531967,20.65176252794514,28.39617347592457,73.54628809574515,101.12614613164959,3.395774147727273,3,25,140,-183.22890010689505,
64,20071,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,31154.716388006582,9260.24444190421,21933.123441465683,0.41666666666666663,0.3851744259376265,0.16048934414067773,5,4,1.0,181.6171875,-1623.6499601618816,3536.6173056515945,-324.72999203237634,-405.9124900404704,707.323461130319,884.1543264128986,36.3234375,2,28,140,-145.93744078873144,
65,20072,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,28697.691779540306,9744.880517043199,15212.203156895626,0.5833333333333333,0.41815209711588247,0.24392205665093145,14,9,0.5555555555555556,0.0,2600.9510742988405,0.0,185.7822195927743,288.9945638109823,0.0,0.0,0.0,5,0,140,-187.70228891956486,
66,20073,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,27279.20139750438,10663.864415341346,19920.727049345158,0.16666666666666663,0.43989557557567693,0.07331592926261282,5,5,0.2,64.1015625,-459.58254400724763,1089.2300543387541,-91.91650880144952,-91.91650880144952,217.84601086775083,217.84601086775083,12.8203125,4,10,140,-150.73626193554074,
67,20074,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,32866.643121626854,11832.846144277386,25250.76205479447,0.41666666666666663,0.3651118234251243,0.15212992642713513,6,6,0.3333333333333333,49.236328125,-7942.669633713225,858.372658146491,-1323.7782722855375,-1323.7782722855375,143.06210969108182,143.06210969108182,8.2060546875,2,43,112,-155.8514282949802,
68,20075,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,33845.49337833565,11330.353237362164,24164.862231332892,0.25,0.3545523732173202,0.08863809330433005,8,6,0.3333333333333333,99.791015625,-4318.7407546350005,1461.4028499814065,-539.8425943293751,-719.7901257725001,182.6753562476758,243.56714166356775,12.473876953125,4,19,140,-210.8115259633297,
69,20076,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,39121.638884438406,12631.986491511903,27673.5091589983,0.5,0.3067356159451003,0.15336780797255015,7,4,0.75,186.2109375,1552.4739424179515,3030.737784215092,221.78199177399307,388.1184856044879,432.96254060215597,757.684446053773,26.6015625,3,28,140,-157.52708779386418,
70,20077,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,41761.51675994937,18145.936544540935,38950.503851170455,0.25,0.2873458851836623,0.07183647129591557,17,9,0.2222222222222222,871.7578125,-57364.11109525925,15119.859342396107,-3374.3594761917207,-6373.790121695472,889.4034907291827,1679.9843713773453,51.27987132352941,9,186,139,-362.6162228533391,
71,20078,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,40540.89714935301,14536.147948716212,24042.777315791358,0.08333333333333337,0.2959973963030936,0.024666449691924462,13,10,0.1,183.85546875,-8172.592108650506,4863.93017529948,-628.6609314346543,-817.2592108650506,374.1484750230369,486.393017529948,14.142728365384615,7,72,140,-232.66130911990425,
72,20079,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,30110.04717393125,7861.6081743225695,21422.554565311548,0.5833333333333333,0.3985380670671745,0.23248053912251845,4,3,0.6666666666666666,0.0,-3102.350127402835,0.0,-775.5875318507087,-1034.1167091342784,0.0,0.0,0.0,1,0,112,-113.63682410881484,
73,20080,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,44455.57123415045,17640.666912704062,32538.711712719563,0.33333333333333337,0.26993242167095777,0.08997747389031927,14,9,0.3333333333333333,182.203125,-4694.42201780512,3804.711067483386,-335.3158584146514,-521.6024464227911,271.7650762488133,422.7456741648207,13.014508928571429,5,36,112,-207.53945121895106,
