episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20011,r0008,0,reactive,182.62151963674842,0.0,61.785691,61.785691,188.58563141576747,0.03265831864110108,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0008,1,reactive,3002.253439527496,0.0,61.901585,61.901585,3283.6337630015237,0.09372304142261612,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0011,0,reactive,0.0,0.0,61.607685,61.607685,0.0,0.013536785257445061,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0015,0,reactive,0.0,0.0,61.365129,61.365129,0.0,-0.11039863708869815,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0005,0,reactive,3492.9375839531313,0.0,61.582103,61.582103,4146.366968323757,0.18707158907520682,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0005,1,reactive,6229.778686842888,0.0,61.228316,61.228316,5467.468666916931,-0.12236550578208077,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0009,0,reactive,0.0,0.0,62.276758,62.276758,0.0,0.1913547059892723,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0009,1,reactive,2662.131813254684,0.0,61.676849,61.676849,2424.2105892431487,-0.08937244310252841,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0007,0,reactive,4168.758917308272,0.0,68.558689,68.558689,3693.3137141340158,-0.1140495798882145,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0009,0,reactive,933.152286841967,0.0,68.137903,68.137903,825.3351016185505,-0.11554082516188027,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0005,0,reactive,0.0,0.0,67.544358,67.544358,0.0,-0.06440076476304676,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0013,0,reactive,0.0,0.0,68.488468,68.488468,0.0,-0.17231648488481532,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0014,0,reactive,0.0,0.0,68.240921,68.240921,0.0,0.04563306909299608,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0014,1,reactive,7958.7777663548695,0.0,67.573188,67.573188,7360.37462134863,-0.07518781935788482,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0022,0,reactive,0.0,0.0,68.088917,68.088917,0.0,0.16537310854582132,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0006,0,reactive,3807.039471075053,0.0,68.096956,68.096956,4099.419166176489,0.07679975406687128,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0002,0,reactive,339.97572477731046,0.0,68.797103,68.797103,284.48324275951484,-0.16322483628542625,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0017,0,reactive,2242.0446165641024,0.0,68.58965,68.58965,1965.2699202353108,-0.12344745251008629,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0004,0,reactive,0.0,0.0,68.060548,68.060548,0.0,-0.12575032273846168,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
