episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
74,20081,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,59059.90457678029,11584.558838998497,22441.701949464095,0.5833333333333333,0.20318353180539786,0.11852372688648208,13,8,0.5,840.984375,-9557.339561572404,13776.981147563725,-735.1799662748003,-1194.6674451965505,1059.767780581825,1722.1226434454657,64.69110576923077,7,140,168,-243.44956733270635,
75,20082,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,12,1.0,72495.36686148308,4412.525658481597,9437.76790399589,0.8333333333333334,0.16552781949401546,0.1379398495783462,4,3,0.6666666666666666,0.0,-272.1392644333064,0.0,-68.0348161083266,-90.71308814443546,0.0,0.0,0.0,1,0,336,-273.74686293113393,
76,20083,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,12,1.0,100247.32990911533,5223.336177530303,13588.973686200945,0.8333333333333334,0.11970393636298594,0.09975328030248828,3,3,0.6666666666666666,72.515625,25.65749334965949,1407.0106268956874,8.55249778321983,8.55249778321983,469.0035422985625,469.0035422985625,24.171875,2,28,336,-300.24988492082787,
77,20084,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,95316.72671315445,8138.645450633942,14447.883157978256,0.33333333333333337,0.12589605637752044,0.04196535212584014,4,4,0.5,109.01953125,-2365.192989667077,1597.4879168390307,-591.2982474167693,-591.2982474167693,399.3719792097577,399.3719792097577,27.2548828125,2,42,280,-325.96544112764826,
78,20085,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,52134.27641435743,4259.742165701969,6903.9844212121725,0.9166666666666666,0.23017486431815673,0.210993625624977,4,4,1.0,0.0,-518.234266005009,0.0,-129.55856650125224,-129.55856650125224,0.0,0.0,0.0,4,0,308,-242.76993982651962,
79,20086,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,62504.06563869899,3631.253476446143,10594.88360521233,0.75,0.19198751117031781,0.14399063337773835,3,3,0.3333333333333333,0.0,283.77983235949796,0.0,94.59327745316598,94.59327745316598,0.0,0.0,0.0,3,0,308,-180.81106498314958,
80,20087,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,54540.698862154415,7095.779701290009,15600.003494618526,0.8333333333333334,0.2200191829284893,0.18334931910707442,7,6,0.6666666666666666,0.0,776.2366217263116,0.0,110.89094596090165,129.3727702877186,0.0,0.0,0.0,2,0,224,-192.3315279542709,
81,20088,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,88525.7292791932,4808.318090192898,7514.93360068497,0.8333333333333334,0.1355538112784623,0.11296150939871859,5,5,1.0,0.0,1668.7434780910944,0.0,333.7486956182189,333.7486956182189,0.0,0.0,0.0,5,0,308,-282.6299648516158,
82,20089,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,72666.52584415917,7038.92938789609,14245.330079415085,0.6666666666666667,0.1651379347037346,0.1100919564691564,4,4,0.75,0.0,206.4235161510951,0.0,51.605879037773775,51.605879037773775,0.0,0.0,0.0,2,0,252,-255.16887703312108,
83,20090,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,107045.45362093468,18951.98380445637,33514.777625291244,0.25,0.11210191179621647,0.028025477949054117,21,10,0.3,163.69921875,797.0656251267937,4036.7849870467903,37.95550595841875,79.70656251267937,192.22785652603764,403.67849870467904,7.795200892857143,6,27,224,-549.3678202093399,
84,20091,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,61914.47889044967,10655.672167249268,19291.03596454674,0.41666666666666663,0.19381573123198823,0.08075655467999508,10,7,0.5714285714285714,64.3359375,-539.4696729434945,1100.694925499573,-53.94696729434945,-77.06709613478493,110.06949254995729,157.2421322142247,6.43359375,6,14,224,-286.94226496781346,
85,20092,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,55124.19100659364,9553.656031710378,16521.671644415866,0.5,0.21769026956902876,0.10884513478451438,10,7,0.7142857142857143,0.0,122.08218354089877,0.0,12.208218354089876,17.440311934414108,0.0,0.0,0.0,2,0,196,-254.1680263488891,
86,20093,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,39359.72857764009,9324.740054201562,17843.29884464202,0.5,0.3048801512014768,0.1524400756007384,7,5,0.4,0.0,1709.7057396135588,0.0,244.24367708765126,341.94114792271176,0.0,0.0,0.0,1,0,168,-188.61543495070956,
87,20094,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,95948.49478507739,6690.610375940862,12612.876718633286,0.6666666666666667,0.12506710008197364,0.08337806672131576,7,6,0.6666666666666666,39.12890625,966.3395377528395,739.9720327511147,138.0485053932628,161.05658962547326,105.7102903930164,123.32867212518579,5.58984375,2,26,280,-316.8764404216113,
88,20095,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,68104.53490025189,7242.837137638948,13851.984352534299,0.6666666666666667,0.176199720291396,0.11746648019426399,8,5,0.8,0.0,1577.4963968324373,0.0,197.18704960405466,315.4992793664875,0.0,0.0,0.0,3,0,224,-268.77682246469175,
89,20096,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,57238.41526552804,12840.891458605156,25116.98052075198,0.41666666666666663,0.20964941017902405,0.0873539209079267,13,9,0.4444444444444444,0.0,1521.0555804846172,0.0,117.00427542189362,169.0061756094019,0.0,0.0,0.0,6,0,196,-291.33885218466094,
90,20097,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,64314.431200078245,16087.66315133698,23291.80195291785,0.5,0.1865833184883302,0.0932916592441651,17,10,0.6,189.48046875,-12178.438816962785,3266.6471269288127,-716.3787539389874,-1217.8438816962785,192.1557133487537,326.66471269288127,11.145909926470589,7,46,140,-354.1408716705362,
91,20098,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,46700.442249529646,8427.764946624648,15531.74529934649,0.75,0.2569568813905796,0.1927176610429347,7,5,1.0,0.0,1156.0150044268194,0.0,165.14500063240277,231.20300088536388,0.0,0.0,0.0,2,0,168,-176.93264388565476,
92,20099,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,50167.10388883781,6436.256812716496,12259.569675781113,0.5833333333333333,0.23920057308052026,0.13953366763030348,5,5,0.8,3.97265625,-723.7747444191637,75.0317612058422,-144.75494888383272,-144.75494888383272,15.00635224116844,15.00635224116844,0.79453125,2,2,280,-289.63235693536114,
93,20100,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,57903.15389225169,13851.133444863102,26450.569745453533,0.5833333333333333,0.20724259722242486,0.1208915150464145,16,9,0.4444444444444444,0.0,-98.99606111131652,0.0,-6.187253819457283,-10.999562345701836,0.0,0.0,0.0,5,0,168,-285.2001034139974,
94,20101,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,75359.83192891447,5705.95984964371,9934.445721129045,0.5833333333333333,0.15923602392477967,0.09288768062278814,5,5,0.8,0.0,653.9770718327745,0.0,130.7954143665549,130.7954143665549,0.0,0.0,0.0,4,0,308,-321.41350409691705,
95,20102,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,88459.22586667731,10115.765337350176,15700.44685888549,0.5,0.13565572027598324,0.06782786013799162,8,5,1.0,350.58984375,-3329.042629290543,2947.105003299269,-416.1303286613179,-665.8085258581086,368.3881254124086,589.4210006598538,43.82373046875,5,51,280,-465.8914495724183,
96,20103,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,65957.45237527613,4656.149366843948,11371.881758654506,0.6666666666666667,0.18193546851573286,0.1212903123438219,2,2,1.0,0.0,-462.2223774590857,0.0,-231.11118872954285,-231.11118872954285,0.0,0.0,0.0,0,0,308,-265.6334626893341,
97,20104,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,12,1.0,71458.70160524157,3732.9154041112215,8446.616545417772,0.8333333333333334,0.16792916370481306,0.13994096975401088,4,3,0.6666666666666666,0.0,401.73514660898945,0.0,100.43378665224736,133.9117155363298,0.0,0.0,0.0,0,0,336,-257.0106305196059,
98,20105,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,38758.93434954719,4941.5974787081095,10095.287125916602,0.75,0.3096060353924615,0.23220452654434615,3,3,0.6666666666666666,0.0,635.7578252098501,0.0,211.91927506995003,211.91927506995003,0.0,0.0,0.0,2,0,280,-207.82933444724128,
99,20106,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,68234.91426481119,4206.798700219463,10870.11426521445,0.75,0.17586304796148047,0.13189728597111036,3,3,0.6666666666666666,0.0,926.3121276454476,0.0,308.7707092151492,308.7707092151492,0.0,0.0,0.0,1,0,308,-229.61503579843526,
