episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
27,20034,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,68277.23144058185,8761.270645307231,17452.778069355503,0.5,0.17575405075472314,0.08787702537736157,8,7,0.5714285714285714,393.421875,-3576.6161910905785,10154.217925950732,-447.0770238863223,-510.9451701557969,1269.2772407438415,1450.6025608501045,49.177734375,6,84,224,-280.5174711457179,
28,20035,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,57802.536781482544,5351.4738583472545,12546.305809543974,0.8333333333333334,0.20760334525394541,0.1730027877116212,3,3,1.0,163.640625,-11124.946579964206,1547.0154746219453,-3708.315526654735,-3708.315526654735,515.6718248739818,515.6718248739818,54.546875,3,22,308,-391.9070712820843,
29,20036,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,61585.052578723604,8088.95508002133,15185.585586351317,0.5,0.19485247633198835,0.09742623816599418,10,7,0.5714285714285714,469.599609375,-6394.170354077778,3375.0858132680414,-639.4170354077778,-913.4529077253968,337.5085813268041,482.1551161811488,46.9599609375,6,84,196,-281.980689874288,
30,20037,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,40685.03306332118,4020.5849459469882,5901.438902451579,0.6666666666666667,0.29494875870749565,0.19663250580499708,2,2,0.5,0.0,-26.08616474989185,0.0,-13.043082374945925,-13.043082374945925,0.0,0.0,0.0,2,0,252,-202.10637852997252,
31,20038,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,78868.04895067203,16510.083132933996,26124.970742008518,0.25,0.15215287001083788,0.03803821750270947,16,10,0.3,856.224609375,-45502.93275665268,9144.167888758071,-2843.9332972907923,-4550.293275665268,571.5104930473794,914.4167888758071,53.5140380859375,9,149,196,-502.67971466083685,
32,20039,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,64980.393242305596,7932.73537721971,13259.159704237385,0.75,0.1846710892507708,0.1385033169380781,6,5,1.0,0.0,1397.3884975427209,0.0,232.8980829237868,279.47769950854416,0.0,0.0,0.0,3,0,224,-274.54326102867697,
33,20040,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,66098.51434236759,7124.6076786855,13638.50425994995,0.75,0.18154719692857427,0.1361603976964307,7,6,0.8333333333333334,19.1953125,-1396.423253695133,239.82870128320232,-199.48903624216186,-232.73720894918884,34.26124304045747,39.97145021386705,2.7421875,4,28,224,-235.76849039347343,
34,20041,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,74172.39268564172,10827.701778990644,20950.52735832441,0.5,0.16178526221822903,0.08089263110911452,8,5,0.6,19.998046875,-3115.393541183028,438.4293731173268,-389.4241926478785,-623.0787082366056,54.80367163966585,87.68587462346537,2.499755859375,4,3,280,-380.66483849997326,
35,20042,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,50375.95659493703,9925.593080419936,14953.199985010904,0.16666666666666663,0.23820887604159252,0.03970147934026542,9,7,0.2857142857142857,25.44140625,-258.26985120977406,237.33748908493234,-28.69665013441934,-36.895693029967724,26.370832120548037,33.905355583561764,2.8268229166666665,5,8,168,-291.12418962996185,
36,20043,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,68868.49056879546,13963.972939742118,20881.887355993123,0.33333333333333337,0.17424514318362655,0.05808171439454218,9,7,0.42857142857142855,208.447265625,-14569.063606792693,3692.9096476112663,-1618.784845199188,-2081.2948009703846,410.3232941790296,527.5585210873238,23.160807291666668,6,50,196,-418.5299998010569,
37,20044,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,111606.47341680105,11896.922417393022,21173.47562987231,0.6666666666666667,0.10752064492876934,0.07168042995251289,13,8,0.625,88.08984375,-10183.297505603796,641.2328321280663,-783.3305773541381,-1272.9121882004745,49.325602471389715,80.15410401600829,6.776141826923077,6,35,224,-501.391914628692,
38,20045,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,33880.62699148133,5330.741871459585,10211.054633769176,0.6666666666666667,0.3541847086542166,0.23612313910281105,4,4,0.75,0.0,25.29285350358623,0.0,6.323213375896557,6.323213375896557,0.0,0.0,0.0,0,0,224,-191.93773798125235,
39,20046,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,62119.88974833954,7292.259907690877,13094.380322758805,0.6666666666666667,0.19317484381595768,0.12878322921063845,7,5,0.8,0.0,949.6941248283729,0.0,135.6705892611961,189.93882496567457,0.0,0.0,0.0,2,0,308,-331.39695653741484,
40,20047,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,52950.0200417863,10275.610913582952,20765.96347207535,0.5833333333333333,0.22662880940422722,0.13220013881913256,10,8,0.75,42.005859375,-7843.68561232498,970.5750129065816,-784.368561232498,-980.4607015406225,97.05750129065817,121.3218766133227,4.2005859375,4,29,168,-243.3684238037196,
41,20048,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,52424.28096172656,6155.939642769517,13929.902929781343,0.8333333333333334,0.22890156583665594,0.19075130486387995,5,5,0.8,0.0,-1532.8588303930337,0.0,-306.57176607860674,-306.57176607860674,0.0,0.0,0.0,2,0,280,-230.2661333411495,
42,20049,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,47073.61697397268,13939.313067712399,20429.242539766103,0.5833333333333333,0.2549198632141414,0.14870325354158248,14,8,0.75,0.0,157.40335273373057,0.0,11.243096623837898,19.67541909171632,0.0,0.0,0.0,2,0,140,-233.41599500539496,
43,20050,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,61459.86361007614,9463.15128729886,17671.297181430782,0.41666666666666663,0.19524937569227926,0.08135390653844969,10,8,0.5,189.638671875,-19799.269062313768,2307.9709969217442,-1979.9269062313767,-2474.908632789221,230.7970996921744,288.49637461521803,18.9638671875,8,35,224,-379.28579199564865,
44,20051,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,65559.03369907348,13704.796098322506,23262.27330435936,0.41666666666666663,0.183041135949043,0.07626713997876791,10,8,0.5,0.0,1647.335097060637,0.0,164.7335097060637,205.91688713257963,0.0,0.0,0.0,3,0,168,-279.391868533379,
45,20052,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,81431.93153874396,13591.343516754778,26230.2814102461,0.5833333333333333,0.14736234021773878,0.0859613651270143,16,10,0.6,0.0,-1243.1491095518468,0.0,-77.69681934699042,-124.31491095518467,0.0,0.0,0.0,8,0,196,-342.50548272937834,
46,20053,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,73321.2754709718,5992.151086851637,11123.857917148502,0.6666666666666667,0.16366327403498115,0.1091088493566541,3,3,0.6666666666666666,0.0,-338.54826437112206,0.0,-112.84942145704069,-112.84942145704069,0.0,0.0,0.0,1,0,280,-279.66523519958025,
47,20054,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,51082.34539576969,7768.788133461928,16233.111568873663,0.75,0.23491482051240667,0.17618611538430498,6,5,0.8,0.0,-1815.666632350004,0.0,-302.6111053916673,-363.1333264700008,0.0,0.0,0.0,1,0,224,-264.5091292218972,
48,20055,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,56171.422120955314,18031.32408678021,33007.862012343794,0.41666666666666663,0.21363176410524382,0.0890132350438516,14,9,0.5555555555555556,217.98046875,-25179.530217107487,2888.5901234208973,-1798.5378726505348,-2797.72557967861,206.32786595863553,320.95445815787747,15.570033482142858,7,95,140,-325.09777887220827,
49,20056,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,40667.66518283775,7858.776879516908,15942.382392798901,0.8333333333333334,0.2950747220438941,0.2458956017032451,8,7,0.8571428571428571,18.80859375,-324.2821580259824,99.03504127069058,-40.5352697532478,-46.32602257514035,12.379380158836323,14.147863038670083,2.35107421875,3,15,224,-224.08753987589023,
50,20057,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,60496.743636747975,7585.413839251437,12925.291224290515,0.75,0.19835778388426767,0.14876833791320077,5,4,1.0,0.0,-128.40411845860763,0.0,-25.680823691721525,-32.10102961465191,0.0,0.0,0.0,1,0,224,-243.1573667197854,
51,20058,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,51633.52645629758,10209.540491434269,20163.24999812326,0.6666666666666667,0.23240713589757914,0.1549380905983861,9,8,0.75,0.0,1119.5379899041309,0.0,124.39310998934788,139.94224873801636,0.0,0.0,0.0,6,0,224,-261.84382931696314,
52,20059,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,43850.51275454524,10979.157639431307,22412.429207732053,0.5833333333333333,0.2736570052708486,0.15963325307466167,8,7,0.8571428571428571,50.53125,-514.598651565735,334.7109613906352,-64.32483144571688,-73.5140930808193,41.8388701738294,47.8158516272336,6.31640625,4,28,168,-205.53860737213347,
53,20060,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,57581.338998377316,10521.667577621973,18949.325560775844,0.41666666666666663,0.20840085014935425,0.08683368756223094,10,8,0.5,560.888671875,-30919.701509795323,6406.368820629897,-3091.9701509795323,-3864.9626887244153,640.6368820629897,800.7961025787371,56.0888671875,7,150,196,-338.43685755186186,
54,20061,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,68480.08142514936,9574.85891463009,17988.696096813692,0.5833333333333333,0.17523343650104062,0.10221950462560703,10,8,0.625,359.150390625,-9133.06822397895,3908.76412283156,-913.306822397895,-1141.6335279973687,390.876412283156,488.595515353945,35.9150390625,7,69,224,-345.82160159947955,
55,20062,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,68046.81067968663,11248.926116855408,21172.430569239605,0.6666666666666667,0.17634919080171155,0.11756612720114103,12,8,0.75,224.208984375,-926.1788648634811,1169.1881582310484,-77.18157207195675,-115.77235810793513,97.43234651925404,146.14851977888105,18.68408203125,5,60,196,-270.4469055402505,
56,20063,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,12,1.0,88015.00936464425,5083.553320779202,10851.296566231598,0.8333333333333334,0.1363403820169383,0.11361698501411525,4,4,1.0,0.0,112.7725284874723,0.0,28.193132121868075,28.193132121868075,0.0,0.0,0.0,2,0,336,-284.3740065130331,
57,20064,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,51503.23484152202,9015.84667220228,14989.567792939817,0.5833333333333333,0.23299507374487427,0.13591379301784332,10,8,0.625,0.0,-510.6505583200851,0.0,-51.06505583200851,-63.83131979001064,0.0,0.0,0.0,5,0,196,-228.6398572988182,
58,20065,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,12,1.0,69080.94528109947,5137.14610182259,10095.979567172737,0.75,0.17370926166644676,0.13028194624983508,2,2,1.0,56.5546875,-4484.5021377599005,222.45657180154143,-2242.2510688799503,-2242.2510688799503,111.22828590077071,111.22828590077071,28.27734375,2,17,336,-312.8505151057379,
59,20066,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,51490.60965620991,8843.961497410275,18140.810736231608,0.75,0.23305220272436153,0.17478915204327114,10,5,0.8,0.0,-363.82095100482184,0.0,-36.38209510048218,-72.76419020096436,0.0,0.0,0.0,2,0,252,-272.6792716199493,
60,20067,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,77335.49936308911,6654.611665591322,10085.356334383778,0.9166666666666666,0.1551680676898479,0.14223739538236058,7,7,0.8571428571428571,43.751953125,-2784.746486066546,198.5910277103979,-397.8209265809351,-397.8209265809351,28.37014681577113,28.37014681577113,6.250279017857143,5,6,280,-319.27256341814314,
61,20068,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,74066.9546174762,8451.117149975804,14139.905732788282,0.5833333333333333,0.16201557174822173,0.094509083519796,4,3,1.0,0.0,920.2715963176088,0.0,230.0678990794022,306.75719877253624,0.0,0.0,0.0,2,0,224,-223.84315255326595,
62,20069,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,60774.90102713556,8599.044862228058,20527.6251344148,0.6666666666666667,0.19744993076405154,0.13163328717603437,7,6,0.6666666666666666,26.09765625,-1161.5491677489917,502.0492308902778,-165.9355953927131,-193.5915279581653,71.72131869861111,83.6748718150463,3.728236607142857,3,17,196,-241.43156810874345,
63,20070,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,99840.29247849637,11100.134519853886,23955.595317953546,0.75,0.12019195559332485,0.09014396669499364,12,8,0.75,802.72265625,-8670.902839776885,5130.568785800402,-722.5752366480738,-1083.8628549721107,427.5473988167002,641.3210982250503,66.8935546875,6,121,280,-444.12946652409664,
64,20071,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,48788.463861573495,7657.176086791648,15830.382709796491,0.5833333333333333,0.2459597833218802,0.1434765402710968,7,6,0.5,0.0,1693.9980894690143,0.0,241.99972706700206,282.3330149115024,0.0,0.0,0.0,3,0,224,-196.75636884069186,
65,20072,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,64212.36630226324,6682.9628124913115,16105.698314896517,0.5833333333333333,0.18687989075987452,0.1090132696099268,5,5,1.0,0.0,-80.88118266362108,0.0,-16.176236532724214,-16.176236532724214,0.0,0.0,0.0,3,0,280,-320.32766774280464,
66,20073,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,41975.8632688367,5316.051732784074,11962.26994439872,0.6666666666666667,0.28587857557914526,0.19058571705276353,4,4,0.5,40.107421875,380.8967648534599,182.63189457389814,95.22419121336497,95.22419121336497,45.657973643474534,45.657973643474534,10.02685546875,4,5,252,-215.88046655439513,
67,20074,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,46037.900304425486,9813.726862702266,18452.81689680084,0.5,0.26065480659739115,0.13032740329869558,7,7,0.7142857142857143,88.13671875,-3329.4874139600324,983.7672167091948,-475.64105913714747,-475.64105913714747,140.53817381559927,140.53817381559927,12.590959821428571,5,46,224,-270.32751105441946,
68,20075,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,51647.039026005004,6933.979189986155,11895.382302269833,0.41666666666666663,0.23234633052163614,0.09681097105068173,7,7,0.5714285714285714,232.142578125,-11129.113570769212,2652.062648739714,-1589.8733672527446,-1589.8733672527446,378.866092677102,378.866092677102,33.16322544642857,6,43,196,-303.52078645518014,
69,20076,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,57754.280537247076,6789.521722485912,12277.15971264541,0.75,0.20777680698941303,0.15583260524205977,8,7,0.7142857142857143,0.0,1557.4398133078066,0.0,194.67997666347583,222.49140190111524,0.0,0.0,0.0,3,0,252,-277.5178239293425,
70,20077,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,70347.06926611913,10775.395815170124,19760.808336720507,0.41666666666666663,0.1705827993289195,0.0710761663870498,12,8,0.5,532.4765625,-35872.98354020688,7232.933569997576,-2989.4152950172397,-4484.12294252586,602.7444641664647,904.116696249697,44.373046875,8,98,224,-534.967296318886,
71,20078,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,64472.611388649224,8005.0798418030945,12345.365875033247,0.5833333333333333,0.1861255460502825,0.10857323519599812,7,7,0.5714285714285714,111.181640625,-10907.706562734795,2279.3456886161407,-1558.2437946763991,-1558.2437946763991,325.6208126594487,325.6208126594487,15.883091517857142,4,46,252,-353.5757143245719,
72,20079,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,38537.50947344457,4804.577782504063,10772.43411399402,0.75,0.31138493805026407,0.23353870353769804,5,5,0.6,200.6484375,-4238.624068715104,626.0525255339071,-847.7248137430208,-847.7248137430208,125.21050510678143,125.21050510678143,40.1296875,4,28,252,-179.99096580701917,
73,20080,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,58876.238052755536,12536.178804256931,18504.88433383943,0.5,0.20381737007801864,0.10190868503900932,11,9,0.6666666666666666,65.625,-1066.297065797491,1084.3417213966109,-96.93609689068101,-118.47745175527679,98.57652012696462,120.48241348851232,5.965909090909091,7,56,140,-242.31244930704122,
