episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
74,20081,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,37374.56758267389,16224.248750557343,31016.26202028455,0.41666666666666663,0.3210739488411623,0.13378081201715097,12,9,0.3333333333333333,788.6484375,-13844.191958972186,5679.712781129139,-1153.682663247682,-1538.2435509969096,473.3093984274283,631.0791979032377,65.720703125,4,112,168,-237.56150984702822,
75,20082,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,33788.11217777755,5316.9810600501205,9938.727292750727,0.6666666666666667,0.35515449744162986,0.2367696649610866,3,2,1.0,0.0,-299.24111904385063,0.0,-99.74703968128354,-149.62055952192532,0.0,0.0,0.0,2,0,224,-216.17810371623676,
76,20083,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,43283.20703914534,5778.695155573805,13325.351529953712,0.6666666666666667,0.2772437816159786,0.18482918774398577,2,2,1.0,185.5546875,-3358.508824835837,2690.726113000557,-1679.2544124179185,-1679.2544124179185,1345.3630565002784,1345.3630565002784,92.77734375,2,28,224,-222.3048560478642,
77,20084,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,45129.257932922614,7979.505530574337,16909.241429707912,0.41666666666666663,0.2659028876086567,0.11079286983694028,6,6,0.5,178.6640625,-3512.78471590164,1447.2733971028836,-585.46411931694,-585.46411931694,241.2122328504806,241.2122328504806,29.77734375,3,63,224,-261.0722481916675,
78,20085,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,29655.18316238647,9312.049140272402,16068.933467610146,0.5833333333333333,0.40465101612389814,0.2360464260722739,7,7,0.5714285714285714,0.0,-520.8967081528999,0.0,-74.41381545041428,-74.41381545041428,0.0,0.0,0.0,5,0,140,-149.44727363080844,
79,20086,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,28604.20701139575,6697.938026456674,14750.896578843403,0.41666666666666663,0.4195187090912631,0.1747994621213596,4,4,0.25,0.0,545.6053197772362,0.0,136.40132994430905,136.40132994430905,0.0,0.0,0.0,1,0,168,-129.0975851656602,
80,20087,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,26514.928129314474,7426.724752476303,15596.189364416941,0.8333333333333334,0.4525752414441959,0.37714603453682993,8,6,0.6666666666666666,0.0,234.39578989463735,0.0,29.29947373682967,39.06596498243956,0.0,0.0,0.0,3,0,196,-144.65031225803526,
81,20088,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,42632.50107936695,8921.494674900747,16213.103502533568,0.75,0.2814753930964584,0.21110654482234384,10,5,1.0,27.43359375,-2927.6931583796795,72.91434386353538,-292.76931583796795,-585.5386316759359,7.291434386353538,14.582868772707076,2.743359375,3,4,168,-211.99109204040678,
82,20089,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,33409.364511575564,10201.810548816244,16496.242230533127,0.33333333333333337,0.3591807319723869,0.11972691065746231,6,6,0.5,51.17578125,-70.74259055131915,349.749950717634,-11.790431758553192,-11.790431758553192,58.291658452939004,58.291658452939004,8.529296875,2,22,140,-160.83973328441607,
83,20090,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,57838.67919367181,17402.97332069268,33285.38212892835,0.33333333333333337,0.20747361743545714,0.06915787247848572,16,8,0.5,0.0,355.3670677675618,0.0,22.210441735472614,44.42088347094523,0.0,0.0,0.0,5,0,112,-253.6929888829373,
84,20091,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,32536.872284767556,11809.904713384707,18867.638650349796,0.33333333333333337,0.36881233988854895,0.12293744662951632,13,9,0.4444444444444444,13.06640625,595.5264709679523,291.724172325032,45.80972853599633,66.16960788532803,22.440320948079382,32.41379692500355,1.0051081730769231,6,5,112,-175.60591060285236,
85,20092,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,32975.49381135759,10615.79311950454,20552.552145053152,0.5,0.3639066049669557,0.18195330248347785,7,4,0.75,0.0,32.23628772185839,0.0,4.605183960265484,8.059071930464597,0.0,0.0,0.0,1,0,140,-168.07484508599663,
86,20093,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,35486.76850374586,13706.082381918839,24305.83045332892,0.08333333333333337,0.3381542052422531,0.028179517103521092,9,7,0.14285714285714285,0.0,2172.680229155474,0.0,241.40891435060823,310.38288987935346,0.0,0.0,0.0,4,0,112,-205.69826026489835,
87,20094,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,43694.860767256396,8503.944959237502,14285.012392626071,0.8333333333333334,0.27463183974698546,0.2288598664558212,8,7,0.8571428571428571,58.078125,-645.6042320618963,1029.3798009242707,-80.70052900773703,-92.22917600884232,128.67247511553384,147.05425727489583,7.259765625,2,24,168,-226.29713568788907,
88,20095,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,39677.58183382807,13364.951213733768,22784.491652794346,0.5,0.3024377859078376,0.1512188929539188,13,10,0.5,0.0,487.5960594982407,0.0,37.50738919217236,48.75960594982407,0.0,0.0,0.0,4,0,140,-214.95151101130733,
89,20096,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,36307.6366199993,13680.344508631913,26601.83316234704,0.41666666666666663,0.33050898150143027,0.13771207562559593,11,8,0.375,0.0,-330.1883279738795,0.0,-30.017120724898135,-41.27354099673494,0.0,0.0,0.0,8,0,112,-184.87044383473244,
90,20097,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,42195.1771990535,21202.838867450464,31344.22673015246,0.33333333333333337,0.28439269121659666,0.09479756373886554,17,9,0.4444444444444444,220.880859375,-19444.549056986227,1698.425180980264,-1143.797003352131,-2160.5054507762475,99.90736358707436,188.71390899780712,12.992991727941176,3,69,112,-297.75236668581886,
91,20098,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,27898.712809340024,10791.980602656266,22020.374421028242,0.5833333333333333,0.4301273711804582,0.2509076331886006,9,6,0.8333333333333334,0.0,879.5923735066372,0.0,97.7324859451819,146.59872891777286,0.0,0.0,0.0,4,0,112,-133.1951233989385,
92,20099,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,34334.89908124114,10590.062702760455,18858.633550218674,0.41666666666666663,0.34949862446388247,0.14562442685995103,9,8,0.5,15.703125,-378.6179430883012,281.0574261585408,-42.06866034314458,-47.32724288603765,31.228602906504534,35.1321782698176,1.7447916666666667,4,6,140,-162.75167567853498,
93,20100,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,39947.85465040446,18372.83184895828,29953.86109783943,0.33333333333333337,0.3003916006257549,0.10013053354191828,16,8,0.375,11.07421875,-929.6879292826325,287.11018756898454,-58.10549558016453,-116.21099116032906,17.944386723061534,35.88877344612307,0.692138671875,5,27,140,-218.5486414165769,
94,20101,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,38833.82154914435,11473.49007754607,15537.566678818828,0.25,0.3090089906504297,0.07725224766260742,10,9,0.3333333333333333,0.0,1989.0271686711258,0.0,198.9027168671126,221.0030187412362,0.0,0.0,0.0,6,0,112,-183.25818443611828,
95,20102,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,53127.75626956702,11763.19459841329,26196.382722699796,0.33333333333333337,0.22587063415802328,0.07529021138600775,11,7,0.42857142857142855,348.345703125,-7200.562627981446,1802.409119990291,-654.5966025437679,-1028.6518039973494,163.8553745445719,257.4870171414701,31.667791193181817,4,75,168,-270.7837921682366,
96,20103,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,33916.10986757338,7958.3030056249945,12860.38133576139,0.41666666666666663,0.3538141622625476,0.14742256760939482,7,7,0.42857142857142855,0.0,-139.04211711755852,0.0,-19.863159588222647,-19.863159588222647,0.0,0.0,0.0,1,0,112,-157.78202740130945,
97,20104,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,35221.79713626208,5352.893997519776,10875.941411684887,0.6666666666666667,0.3406981180879489,0.22713207872529928,5,5,0.6,0.0,-1920.0282155142195,0.0,-384.0056431028439,-384.0056431028439,0.0,0.0,0.0,1,0,224,-207.94509096289937,
98,20105,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,24701.478783776387,8065.9193928485,14123.548784831532,0.33333333333333337,0.48580087471853894,0.16193362490617963,3,3,0.3333333333333333,0.0,284.60768817414464,0.0,94.86922939138155,94.86922939138155,0.0,0.0,0.0,2,0,168,-165.15628336281108,
99,20106,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,33907.90970264159,5419.088052528463,14196.852526349547,0.75,0.35389972738617803,0.26542479553963355,5,4,0.5,0.0,1561.8676371350266,0.0,312.37352742700534,390.46690928375665,0.0,0.0,0.0,2,0,252,-186.5255588319862,
